no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
100.0,100.0,5.0,2.0,2037.0,1850.0,79582.0,283200.0,0.46856458985795046,2048.0,0.125
77.0,100.0,7.0,2.0,3311.0,3116.0,131942.0,488704.0,0.46736617371148825,2048.0,0.125
88.0,200.0,3.0,2.0,778.0,644.0,29446.0,91776.0,0.4699557698988782,2048.0,0.125
122.0,200.0,5.0,2.0,2261.0,2073.0,88390.0,316064.0,0.468278061638257,2048.0,0.125
77.0,200.0,7.0,2.0,3311.0,3116.0,131942.0,488704.0,0.46736617371148825,2048.0,0.125
88.0,500.0,3.0,2.0,778.0,644.0,29446.0,91776.0,0.4699557698988782,2048.0,0.125
122.0,500.0,5.0,2.0,2261.0,2073.0,88390.0,316064.0,0.468278061638257,2048.0,0.125
77.0,500.0,7.0,2.0,3311.0,3116.0,131942.0,488704.0,0.46736617371148825,2048.0,0.125
88.0,1000.0,3.0,2.0,778.0,644.0,29446.0,91776.0,0.4699557698988782,2048.0,0.125
122.0,1000.0,5.0,2.0,2261.0,2073.0,88390.0,316064.0,0.468278061638257,2048.0,0.125
77.0,1000.0,7.0,2.0,3311.0,3116.0,131942.0,488704.0,0.46736617371148825,2048.0,0.125
88.0,10000.0,3.0,2.0,778.0,644.0,29446.0,91776.0,0.4699557698988782,2048.0,0.125
122.0,10000.0,5.0,2.0,2261.0,2073.0,88390.0,316064.0,0.468278061638257,2048.0,0.125
77.0,10000.0,7.0,2.0,3311.0,3116.0,131942.0,488704.0,0.46736617371148825,2048.0,0.125
1.0,1.0,3.0,2.0,15.0,8.0,542.0,1152.0,0.08873387826478496,2048.0,0.25
1.0,1.0,5.0,2.0,61.0,31.0,2305.0,4832.0,0.0911360939678656,2048.0,0.25
1.0,1.0,7.0,2.0,139.0,70.0,5968.0,11072.0,0.0913600250153469,2048.0,0.25
2.0,2.0,3.0,2.0,26.0,16.0,938.0,2304.0,0.1607345135635594,2048.0,0.25
2.0,2.0,5.0,2.0,95.0,62.0,3636.0,9664.0,0.16490756626676584,2048.0,0.25
2.0,2.0,7.0,2.0,227.0,142.0,9409.0,22464.0,0.16533825970348648,2048.0,0.25
3.0,3.0,3.0,2.0,41.0,24.0,1476.0,3456.0,0.21970242404559337,2048.0,0.25
3.0,3.0,5.0,2.0,135.0,93.0,5128.0,14496.0,0.2246138041993323,2048.0,0.25
3.0,3.0,7.0,2.0,307.0,214.0,12466.0,33856.0,0.22500187950845862,2048.0,0.25
4.0,4.0,3.0,2.0,52.0,32.0,1863.0,4608.0,0.26717657779852966,2048.0,0.25
4.0,4.0,5.0,2.0,169.0,125.0,6402.0,19488.0,0.2727340634956513,2048.0,0.25
4.0,4.0,7.0,2.0,383.0,285.0,15516.0,45088.0,0.27311947992072394,2048.0,0.25
5.0,5.0,3.0,2.0,66.0,40.0,2354.0,5760.0,0.30647381642118365,2048.0,0.25
5.0,5.0,5.0,2.0,203.0,157.0,7708.0,24480.0,0.31153251748588595,2048.0,0.25
5.0,5.0,7.0,2.0,467.0,358.0,18708.0,56640.0,0.3119810099170036,2048.0,0.25
6.0,6.0,3.0,2.0,77.0,48.0,2741.0,6912.0,0.33779055654591383,2048.0,0.25
6.0,6.0,5.0,2.0,241.0,189.0,9110.0,29472.0,0.3428752983629768,2048.0,0.25
6.0,6.0,7.0,2.0,546.0,433.0,21754.0,68512.0,0.3432632435338755,2048.0,0.25
7.0,7.0,3.0,2.0,89.0,56.0,3210.0,8064.0,0.36322759234896385,2048.0,0.25
7.0,7.0,5.0,2.0,277.0,221.0,10448.0,34464.0,0.36811456364549144,2048.0,0.25
7.0,7.0,7.0,2.0,627.0,503.0,24829.0,79584.0,0.36851059750819526,2048.0,0.25
8.0,8.0,3.0,2.0,97.0,64.0,3508.0,9216.0,0.383813271265237,2048.0,0.25
8.0,8.0,5.0,2.0,314.0,253.0,11818.0,39456.0,0.3884537441601802,2048.0,0.25
8.0,8.0,7.0,2.0,701.0,575.0,27822.0,90976.0,0.38874811247602903,2048.0,0.25
9.0,9.0,3.0,2.0,105.0,72.0,3814.0,10368.0,0.40065884037931176,2048.0,0.25
9.0,9.0,5.0,2.0,350.0,285.0,13465.0,44448.0,0.4047996560309729,2048.0,0.25
9.0,9.0,7.0,2.0,788.0,655.0,31806.0,103648.0,0.4050901807884323,2048.0,0.25
10.0,10.0,3.0,2.0,113.0,80.0,4112.0,11520.0,0.41424293738330853,2048.0,0.25
10.0,10.0,5.0,2.0,383.0,316.0,14731.0,49280.0,0.4179122926710298,2048.0,0.25
10.0,10.0,7.0,2.0,858.0,723.0,34582.0,114400.0,0.4181946675288214,2048.0,0.25
15.0,15.0,3.0,2.0,163.0,120.0,5922.0,17280.0,0.4516056022847127,2048.0,0.25
15.0,15.0,5.0,2.0,548.0,464.0,21012.0,72320.0,0.4537105315518406,2048.0,0.25
15.0,15.0,7.0,2.0,1202.0,1057.0,48350.0,167200.0,0.4533841891472713,2048.0,0.25
20.0,20.0,3.0,2.0,211.0,160.0,7676.0,23040.0,0.464323914373198,2048.0,0.25
20.0,20.0,5.0,2.0,705.0,600.0,26985.0,93440.0,0.46541269809893915,2048.0,0.25
20.0,20.0,7.0,2.0,1491.0,1335.0,59782.0,211040.0,0.46466713837036167,2048.0,0.25
30.0,30.0,3.0,2.0,301.0,240.0,10976.0,34560.0,0.47000613173127537,2048.0,0.25
30.0,30.0,5.0,2.0,953.0,823.0,37206.0,127840.0,0.470078354305584,2048.0,0.25
30.0,30.0,7.0,2.0,1954.0,1787.0,78134.0,282080.0,0.4686556741286574,2048.0,0.25
40.0,40.0,3.0,2.0,392.0,313.0,14548.0,44960.0,0.4703559961902236,2048.0,0.25
40.0,40.0,5.0,2.0,1145.0,1002.0,44702.0,155200.0,0.47005182816966407,2048.0,0.25
40.0,40.0,7.0,2.0,2212.0,2041.0,88342.0,321440.0,0.4685002624963598,2048.0,0.25
50.0,50.0,3.0,2.0,479.0,383.0,17752.0,54880.0,0.470385309903521,2048.0,0.25
50.0,50.0,5.0,2.0,1278.0,1123.0,49878.0,173280.0,0.4697103671797107,2048.0,0.25
50.0,50.0,7.0,2.0,2319.0,2148.0,92670.0,337280.0,0.4683113129857045,2048.0,0.25
63.0,100.0,3.0,2.0,558.0,453.0,20679.0,64416.0,0.47038515257396973,2048.0,0.25
57.0,100.0,5.0,2.0,1351.0,1190.0,52694.0,183104.0,0.4696570564350574,2048.0,0.25
54.0,100.0,7.0,2.0,2363.0,2192.0,94398.0,343808.0,0.4682383093719461,2048.0,0.25
63.0,200.0,3.0,2.0,558.0,453.0,20679.0,64416.0,0.47038515257396973,2048.0,0.25
57.0,200.0,5.0,2.0,1351.0,1190.0,52694.0,183104.0,0.4696570564350574,2048.0,0.25
54.0,200.0,7.0,2.0,2363.0,2192.0,94398.0,343808.0,0.4682383093719461,2048.0,0.25
63.0,500.0,3.0,2.0,558.0,453.0,20679.0,64416.0,0.47038515257396973,2048.0,0.25
57.0,500.0,5.0,2.0,1351.0,1190.0,52694.0,183104.0,0.4696570564350574,2048.0,0.25
54.0,500.0,7.0,2.0,2363.0,2192.0,94398.0,343808.0,0.4682383093719461,2048.0,0.25
63.0,1000.0,3.0,2.0,558.0,453.0,20679.0,64416.0,0.47038515257396973,2048.0,0.25
57.0,1000.0,5.0,2.0,1351.0,1190.0,52694.0,183104.0,0.4696570564350574,2048.0,0.25
54.0,1000.0,7.0,2.0,2363.0,2192.0,94398.0,343808.0,0.4682383093719461,2048.0,0.25
63.0,10000.0,3.0,2.0,558.0,453.0,20679.0,64416.0,0.47038515257396973,2048.0,0.25
57.0,10000.0,5.0,2.0,1351.0,1190.0,52694.0,183104.0,0.4696570564350574,2048.0,0.25
54.0,10000.0,7.0,2.0,2363.0,2192.0,94398.0,343808.0,0.4682383093719461,2048.0,0.25
1.0,1.0,3.0,2.0,15.0,8.0,542.0,1152.0,0.08873387826478496,2048.0,0.5
1.0,1.0,5.0,2.0,61.0,31.0,2305.0,4832.0,0.0911360939678656,2048.0,0.5
1.0,1.0,7.0,2.0,115.0,58.0,4930.0,9152.0,0.0913749568633081,2048.0,0.5
2.0,2.0,3.0,2.0,26.0,16.0,938.0,2304.0,0.1607345135635594,2048.0,0.5
2.0,2.0,5.0,2.0,95.0,62.0,3636.0,9664.0,0.16490756626676584,2048.0,0.5
2.0,2.0,7.0,2.0,190.0,119.0,7936.0,18784.0,0.16537970585766248,2048.0,0.5
3.0,3.0,3.0,2.0,41.0,24.0,1476.0,3456.0,0.21970242404559337,2048.0,0.5
3.0,3.0,5.0,2.0,135.0,93.0,5128.0,14496.0,0.2246138041993323,2048.0,0.5
3.0,3.0,7.0,2.0,256.0,181.0,10603.0,28576.0,0.22506122449073018,2048.0,0.5
4.0,4.0,3.0,2.0,52.0,32.0,1863.0,4608.0,0.26717657779852966,2048.0,0.5
4.0,4.0,5.0,2.0,169.0,125.0,6402.0,19488.0,0.2727340634956513,2048.0,0.5
4.0,4.0,7.0,2.0,321.0,242.0,13103.0,38208.0,0.27318155374348385,2048.0,0.5
5.0,5.0,3.0,2.0,66.0,40.0,2354.0,5760.0,0.30647381642118365,2048.0,0.5
5.0,5.0,5.0,2.0,203.0,157.0,7708.0,24480.0,0.31153251748588595,2048.0,0.5
5.0,5.0,7.0,2.0,385.0,299.0,15671.0,47200.0,0.31205870772535504,2048.0,0.5
6.0,6.0,3.0,2.0,77.0,48.0,2741.0,6912.0,0.33779055654591383,2048.0,0.5
6.0,6.0,5.0,2.0,241.0,189.0,9110.0,29472.0,0.3428752983629768,2048.0,0.5
6.0,6.0,7.0,2.0,457.0,366.0,18437.0,57792.0,0.34334556783500747,2048.0,0.5
7.0,7.0,3.0,2.0,89.0,56.0,3210.0,8064.0,0.36322759234896385,2048.0,0.5
7.0,7.0,5.0,2.0,277.0,221.0,10448.0,34464.0,0.36811456364549144,2048.0,0.5
7.0,7.0,7.0,2.0,524.0,427.0,21001.0,67424.0,0.36856892488736925,2048.0,0.5
8.0,8.0,3.0,2.0,97.0,64.0,3508.0,9216.0,0.383813271265237,2048.0,0.5
8.0,8.0,5.0,2.0,314.0,253.0,11818.0,39456.0,0.3884537441601802,2048.0,0.5
8.0,8.0,7.0,2.0,590.0,491.0,23554.0,77536.0,0.38885827394330996,2048.0,0.5
9.0,9.0,3.0,2.0,105.0,72.0,3814.0,10368.0,0.40065884037931176,2048.0,0.5
9.0,9.0,5.0,2.0,350.0,285.0,13465.0,44448.0,0.4047996560309729,2048.0,0.5
9.0,9.0,7.0,2.0,661.0,556.0,26402.0,87808.0,0.4052170000062666,2048.0,0.5
10.0,10.0,3.0,2.0,113.0,80.0,4112.0,11520.0,0.41424293738330853,2048.0,0.5
10.0,10.0,5.0,2.0,381.0,315.0,14660.0,49120.0,0.4179174917860081,2048.0,0.5
10.0,10.0,7.0,2.0,724.0,615.0,28824.0,97120.0,0.4183421749478443,2048.0,0.5
15.0,15.0,3.0,2.0,163.0,120.0,5922.0,17280.0,0.4516056022847127,2048.0,0.5
15.0,15.0,5.0,2.0,539.0,458.0,20682.0,71360.0,0.45377863151277054,2048.0,0.5
15.0,15.0,7.0,2.0,984.0,870.0,38894.0,137280.0,0.45376162313143664,2048.0,0.5
20.0,20.0,3.0,2.0,211.0,160.0,7676.0,23040.0,0.464323914373198,2048.0,0.5
20.0,20.0,5.0,2.0,673.0,580.0,25821.0,90240.0,0.4655181034500182,2048.0,0.5
20.0,20.0,7.0,2.0,1171.0,1053.0,46252.0,165920.0,0.46513886576147523,2048.0,0.5
30.0,30.0,3.0,2.0,299.0,239.0,10906.0,34400.0,0.46999994617597884,2048.0,0.5
30.0,30.0,5.0,2.0,885.0,777.0,33914.0,120480.0,0.47027820205552984,2048.0,0.5
30.0,30.0,7.0,2.0,1450.0,1322.0,56994.0,207680.0,0.4693962297908334,2048.0,0.5
40.0,40.0,3.0,2.0,387.0,310.0,14367.0,44480.0,0.47035608993894984,2048.0,0.5
40.0,40.0,5.0,2.0,1022.0,907.0,39138.0,140000.0,0.47019512001447805,2048.0,0.5
40.0,40.0,7.0,2.0,1556.0,1425.0,62422.0,222880.0,0.46943963041394454,2048.0,0.5
50.0,50.0,3.0,2.0,459.0,371.0,17028.0,52960.0,0.4703347171270892,2048.0,0.5
49.0,50.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,50.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
53.0,100.0,3.0,2.0,480.0,388.0,17798.0,55296.0,0.4703808724686167,2048.0,0.5
49.0,100.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,100.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
53.0,200.0,3.0,2.0,480.0,388.0,17798.0,55296.0,0.4703808724686167,2048.0,0.5
49.0,200.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,200.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
53.0,500.0,3.0,2.0,480.0,388.0,17798.0,55296.0,0.4703808724686167,2048.0,0.5
49.0,500.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,500.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
53.0,1000.0,3.0,2.0,480.0,388.0,17798.0,55296.0,0.4703808724686167,2048.0,0.5
49.0,1000.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,1000.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
53.0,10000.0,3.0,2.0,480.0,388.0,17798.0,55296.0,0.4703808724686167,2048.0,0.5
49.0,10000.0,5.0,2.0,1077.0,960.0,41206.0,147328.0,0.47010741046248006,2048.0,0.5
49.0,10000.0,7.0,2.0,1596.0,1465.0,63950.0,228128.0,0.46931987612700443,2048.0,0.5
1.0,1.0,3.0,2.0,15.0,8.0,542.0,1152.0,0.08873387826478496,2048.0,1.0
1.0,1.0,5.0,2.0,55.0,28.0,2098.0,4352.0,0.09116828299172652,2048.0,1.0
1.0,1.0,7.0,2.0,89.0,45.0,4020.0,7072.0,0.0912554433995526,2048.0,1.0
2.0,2.0,3.0,2.0,26.0,16.0,938.0,2304.0,0.1607345135635594,2048.0,1.0
2.0,2.0,5.0,2.0,89.0,58.0,3363.0,9024.0,0.16499796068443373,2048.0,1.0
2.0,2.0,7.0,2.0,142.0,92.0,6120.0,14464.0,0.16513252322492433,2048.0,1.0
3.0,3.0,3.0,2.0,41.0,24.0,1476.0,3456.0,0.21970242404559337,2048.0,1.0
3.0,3.0,5.0,2.0,126.0,88.0,4810.0,13696.0,0.22461262996365183,2048.0,1.0
3.0,3.0,7.0,2.0,201.0,142.0,8430.0,22336.0,0.22482483918490226,2048.0,1.0
4.0,4.0,3.0,2.0,52.0,32.0,1863.0,4608.0,0.26717657779852966,2048.0,1.0
4.0,4.0,5.0,2.0,157.0,118.0,5976.0,18368.0,0.2727380237111743,2048.0,1.0
4.0,4.0,7.0,2.0,252.0,189.0,10338.0,29728.0,0.27298413088751783,2048.0,1.0
5.0,5.0,3.0,2.0,66.0,40.0,2354.0,5760.0,0.30647381642118365,2048.0,1.0
5.0,5.0,5.0,2.0,191.0,148.0,7270.0,23040.0,0.31152706950358444,2048.0,1.0
5.0,5.0,7.0,2.0,297.0,229.0,12237.0,36000.0,0.3117752862155333,2048.0,1.0
6.0,6.0,3.0,2.0,77.0,48.0,2741.0,6912.0,0.33779055654591383,2048.0,1.0
6.0,6.0,5.0,2.0,224.0,178.0,8500.0,27712.0,0.34288142909424424,2048.0,1.0
6.0,6.0,7.0,2.0,351.0,278.0,14429.0,43712.0,0.3431286507945046,2048.0,1.0
7.0,7.0,3.0,2.0,89.0,56.0,3210.0,8064.0,0.36322759234896385,2048.0,1.0
7.0,7.0,5.0,2.0,259.0,209.0,9800.0,32544.0,0.36809968956278305,2048.0,1.0
7.0,7.0,7.0,2.0,404.0,328.0,16468.0,51584.0,0.368449087353519,2048.0,1.0
8.0,8.0,3.0,2.0,97.0,64.0,3508.0,9216.0,0.383813271265237,2048.0,1.0
8.0,8.0,5.0,2.0,291.0,237.0,10986.0,36896.0,0.38838889056921677,2048.0,1.0
8.0,8.0,7.0,2.0,458.0,380.0,18553.0,59776.0,0.38881202351312616,2048.0,1.0
9.0,9.0,3.0,2.0,105.0,72.0,3814.0,10368.0,0.40065884037931176,2048.0,1.0
9.0,9.0,5.0,2.0,324.0,267.0,12248.0,41568.0,0.4048259478322982,2048.0,1.0
9.0,9.0,7.0,2.0,506.0,425.0,20397.0,66848.0,0.40518655411621185,2048.0,1.0
10.0,10.0,3.0,2.0,113.0,80.0,4112.0,11520.0,0.41424293738330853,2048.0,1.0
10.0,10.0,5.0,2.0,353.0,294.0,13332.0,45760.0,0.418005408144694,2048.0,1.0
10.0,10.0,7.0,2.0,548.0,464.0,22007.0,72960.0,0.41833369989216884,2048.0,1.0
15.0,15.0,3.0,2.0,163.0,120.0,5922.0,17280.0,0.4516056022847127,2048.0,1.0
15.0,15.0,5.0,2.0,498.0,426.0,19146.0,66240.0,0.4536387610732012,2048.0,1.0
15.0,15.0,7.0,2.0,738.0,645.0,29447.0,101280.0,0.4539398794892735,2048.0,1.0
20.0,20.0,3.0,2.0,211.0,160.0,7676.0,23040.0,0.464323914373198,2048.0,1.0
20.0,20.0,5.0,2.0,619.0,535.0,23778.0,83040.0,0.46544884321381097,2048.0,1.0
20.0,20.0,7.0,2.0,922.0,822.0,36539.0,128960.0,0.46560082222290966,2048.0,1.0
30.0,30.0,3.0,2.0,297.0,238.0,10836.0,34240.0,0.46997605072269644,2048.0,1.0
30.0,30.0,5.0,2.0,795.0,700.0,30495.0,108160.0,0.47016724256863474,2048.0,1.0
30.0,30.0,7.0,2.0,1114.0,1009.0,43922.0,157600.0,0.4699852405258724,2048.0,1.0
40.0,40.0,3.0,2.0,378.0,306.0,14051.0,43840.0,0.4702399156578341,2048.0,1.0
40.0,40.0,5.0,2.0,881.0,781.0,33744.0,119840.0,0.4701962871285805,2048.0,1.0
40.0,40.0,7.0,2.0,1214.0,1106.0,47859.0,171840.0,0.46995731819234454,2048.0,1.0
50.0,50.0,3.0,2.0,436.0,356.0,16187.0,50560.0,0.47035877507096924,2048.0,1.0
46.0,50.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
50.0,50.0,7.0,2.0,1250.0,1141.0,49186.0,176160.0,0.4698861183344394,2048.0,1.0
51.0,100.0,3.0,2.0,440.0,360.0,16336.0,51072.0,0.4704268271439066,2048.0,1.0
46.0,100.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
51.0,100.0,7.0,2.0,1252.0,1143.0,49257.0,176352.0,0.4698679634260736,2048.0,1.0
51.0,200.0,3.0,2.0,440.0,360.0,16336.0,51072.0,0.4704268271439066,2048.0,1.0
46.0,200.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
51.0,200.0,7.0,2.0,1252.0,1143.0,49257.0,176352.0,0.4698679634260736,2048.0,1.0
51.0,500.0,3.0,2.0,440.0,360.0,16336.0,51072.0,0.4704268271439066,2048.0,1.0
46.0,500.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
51.0,500.0,7.0,2.0,1252.0,1143.0,49257.0,176352.0,0.4698679634260736,2048.0,1.0
51.0,1000.0,3.0,2.0,440.0,360.0,16336.0,51072.0,0.4704268271439066,2048.0,1.0
46.0,1000.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
51.0,1000.0,7.0,2.0,1252.0,1143.0,49257.0,176352.0,0.4698679634260736,2048.0,1.0
51.0,10000.0,3.0,2.0,440.0,360.0,16336.0,51072.0,0.4704268271439066,2048.0,1.0
46.0,10000.0,5.0,2.0,912.0,808.0,34883.0,123392.0,0.4700619960404342,2048.0,1.0
51.0,10000.0,7.0,2.0,1252.0,1143.0,49257.0,176352.0,0.4698679634260736,2048.0,1.0
1.0,1.0,3.0,2.0,15.0,8.0,542.0,1152.0,0.08873387826478496,2048.0,2.0
1.0,1.0,5.0,2.0,45.0,23.0,1753.0,3552.0,0.09114300350468574,2048.0,2.0
1.0,1.0,7.0,2.0,53.0,27.0,2605.0,4192.0,0.09113999469233391,2048.0,2.0
2.0,2.0,3.0,2.0,26.0,16.0,938.0,2304.0,0.1607345135635594,2048.0,2.0
2.0,2.0,5.0,2.0,76.0,49.0,2902.0,7584.0,0.16497349779748616,2048.0,2.0
2.0,2.0,7.0,2.0,90.0,58.0,4068.0,9024.0,0.16494936733422894,2048.0,2.0
3.0,3.0,3.0,2.0,41.0,24.0,1476.0,3456.0,0.21970242404559337,2048.0,2.0
3.0,3.0,5.0,2.0,106.0,74.0,4014.0,11456.0,0.22459471601197867,2048.0,2.0
3.0,3.0,7.0,2.0,127.0,91.0,5628.0,14176.0,0.22456393871015412,2048.0,2.0
4.0,4.0,3.0,2.0,52.0,32.0,1863.0,4608.0,0.26717657779852966,2048.0,2.0
4.0,4.0,5.0,2.0,133.0,100.0,5100.0,15488.0,0.2726983750067168,2048.0,2.0
4.0,4.0,7.0,2.0,153.0,117.0,6610.0,18208.0,0.27268367907665814,2048.0,2.0
5.0,5.0,3.0,2.0,66.0,40.0,2354.0,5760.0,0.30647381642118365,2048.0,2.0
5.0,5.0,5.0,2.0,157.0,124.0,6006.0,19200.0,0.3115141711242241,2048.0,2.0
5.0,5.0,7.0,2.0,179.0,142.0,7714.0,22080.0,0.31149064457882425,2048.0,2.0
6.0,6.0,3.0,2.0,77.0,48.0,2741.0,6912.0,0.33779055654591383,2048.0,2.0
6.0,6.0,5.0,2.0,187.0,148.0,7136.0,22912.0,0.34283230674282894,2048.0,2.0
6.0,6.0,7.0,2.0,215.0,172.0,9040.0,26752.0,0.342878421627003,2048.0,2.0
7.0,7.0,3.0,2.0,89.0,56.0,3210.0,8064.0,0.36322759234896385,2048.0,2.0
7.0,7.0,5.0,2.0,214.0,173.0,8144.0,26784.0,0.3680346839019558,2048.0,2.0
7.0,7.0,7.0,2.0,248.0,202.0,10270.0,31424.0,0.3681156603999901,2048.0,2.0
8.0,8.0,3.0,2.0,97.0,64.0,3508.0,9216.0,0.383813271265237,2048.0,2.0
8.0,8.0,5.0,2.0,242.0,197.0,9178.0,30496.0,0.3883730575067895,2048.0,2.0
8.0,8.0,7.0,2.0,277.0,229.0,11354.0,35616.0,0.3885089646170212,2048.0,2.0
9.0,9.0,3.0,2.0,105.0,72.0,3814.0,10368.0,0.40065884037931176,2048.0,2.0
9.0,9.0,5.0,2.0,272.0,224.0,10294.0,34688.0,0.40483115931727964,2048.0,2.0
9.0,9.0,7.0,2.0,312.0,261.0,12788.0,40608.0,0.40495269883572027,2048.0,2.0
10.0,10.0,3.0,2.0,113.0,80.0,4112.0,11520.0,0.41424293738330853,2048.0,2.0
10.0,10.0,5.0,2.0,304.0,251.0,11474.0,38880.0,0.4180041562086594,2048.0,2.0
10.0,10.0,7.0,2.0,337.0,285.0,13726.0,44320.0,0.41801777540738483,2048.0,2.0
15.0,15.0,3.0,2.0,163.0,120.0,5922.0,17280.0,0.4516056022847127,2048.0,2.0
15.0,15.0,5.0,2.0,422.0,363.0,15924.0,56160.0,0.4538092261861698,2048.0,2.0
15.0,15.0,7.0,2.0,487.0,424.0,19330.0,65920.0,0.4538591817446225,2048.0,2.0
20.0,20.0,3.0,2.0,211.0,160.0,7676.0,23040.0,0.464323914373198,2048.0,2.0
20.0,20.0,5.0,2.0,506.0,443.0,19062.0,68320.0,0.4654991505941122,2048.0,2.0
20.0,20.0,7.0,2.0,603.0,539.0,23831.0,83680.0,0.4654233204510929,2048.0,2.0
30.0,30.0,3.0,2.0,293.0,235.0,10690.0,33760.0,0.46993489461840454,2048.0,2.0
30.0,30.0,5.0,2.0,631.0,561.0,24274.0,85920.0,0.47010768746226184,2048.0,2.0
30.0,30.0,7.0,2.0,749.0,678.0,29925.0,104640.0,0.47010679197271854,2048.0,2.0
40.0,40.0,3.0,2.0,347.0,285.0,12666.0,40480.0,0.4702134267073693,2048.0,2.0
40.0,40.0,5.0,2.0,697.0,625.0,26764.0,94880.0,0.4702066520904975,2048.0,2.0
40.0,40.0,7.0,2.0,824.0,749.0,32752.0,114720.0,0.47026184494316625,2048.0,2.0
43.0,50.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,50.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,50.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
43.0,100.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,100.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,100.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
43.0,200.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,200.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,200.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
43.0,500.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,500.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,500.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
43.0,1000.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,1000.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,1000.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
43.0,10000.0,3.0,2.0,359.0,295.0,13093.0,41696.0,0.4702045816666697,2048.0,2.0
45.0,10000.0,5.0,2.0,724.0,650.0,27768.0,98240.0,0.4701263646345799,2048.0,2.0
45.0,10000.0,7.0,2.0,848.0,772.0,33646.0,117760.0,0.4702631873686488,2048.0,2.0
1.0,1.0,3.0,2.0,15.0,8.0,542.0,1152.0,0.08873387826478496,2048.0,4.0
1.0,1.0,5.0,2.0,37.0,19.0,1477.0,2912.0,0.0909685840294906,2048.0,4.0
1.0,1.0,7.0,2.0,37.0,19.0,2053.0,2912.0,0.0909685840294906,2048.0,4.0
2.0,2.0,3.0,2.0,26.0,16.0,938.0,2304.0,0.1607345135635594,2048.0,4.0
2.0,2.0,5.0,2.0,64.0,41.0,2478.0,6304.0,0.16474563367419326,2048.0,4.0
2.0,2.0,7.0,2.0,65.0,42.0,3187.0,6464.0,0.1647640549689494,2048.0,4.0
3.0,3.0,3.0,2.0,41.0,24.0,1476.0,3456.0,0.21970242404559337,2048.0,4.0
3.0,3.0,5.0,2.0,86.0,61.0,3277.0,9376.0,0.22429954125960527,2048.0,4.0
3.0,3.0,7.0,2.0,88.0,63.0,4023.0,9696.0,0.22432178540067693,2048.0,4.0
4.0,4.0,3.0,2.0,52.0,32.0,1863.0,4608.0,0.26717657779852966,2048.0,4.0
4.0,4.0,5.0,2.0,111.0,83.0,4214.0,12768.0,0.27244756584737095,2048.0,4.0
