no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,20
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,20
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,20
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,30
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,30
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,30
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,40
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,40
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,40
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,50
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,50
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,50
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,100
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,100
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,100
0,3,2,7,4,262,368,0,1.09643,0.082615042,0.5,1024.0,200
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,200
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,200
0,3,2,7,4,262,368,0,0.0,0.082615042,0.5,1024.0,500
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,500
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,500
0,3,2,7,4,262,368,0,1.09643,0.082615042,0.5,1024.0,1000
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,1000
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,1000
0,3,2,7,4,262,368,0,1.09643,0.082615042,0.5,1024.0,5000
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,5000
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,5000
0,3,2,7,4,262,368,0,1.09643,0.082615042,0.5,1024.0,10000
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,10000
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,10000
0,3,2,7,4,262,368,0,1.09643,0.082615042,0.5,1024.0,100000
0,5,2,7,4,334,368,0,1.09643,0.082615042,0.5,1024.0,100000
0,7,2,7,4,622,368,0,1.09643,0.082615042,0.5,1024.0,100000
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,5
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,5
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,5
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,10
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,10
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,10
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,15
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,15
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,15
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,20
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,20
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,20
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,30
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,30
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,30
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,40
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,40
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,40
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,50
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,50
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,50
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,100
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,100
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,100
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,2048.0,200
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,200
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,200
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,2048.0,500
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,500
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,500
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,2048.0,1000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,1000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,2048.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,2048.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,2048.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,2048.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,2048.0,100000
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,5
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,5
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,5
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,10
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,10
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,10
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,15
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,15
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,15
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,20
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,20
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,20
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,30
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,30
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,30
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,40
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,40
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,40
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,50
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,50
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,50
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,100
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,100
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,100
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,4096.0,200
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,200
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,200
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,4096.0,500
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,500
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,500
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,4096.0,1000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,1000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,4096.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,4096.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,4096.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,4096.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,4096.0,100000
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,5
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,5
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,5
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,10
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,10
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,10
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,15
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,15
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,15
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,20
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,20
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,20
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,30
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,30
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,30
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,40
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,40
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,40
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,50
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,50
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,50
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,100
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,100
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,100
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,8192.0,200
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,200
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,200
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,8192.0,500
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,500
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,500
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,8192.0,1000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,1000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,8192.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,8192.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,8192.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,8192.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,8192.0,100000
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,5
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,5
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,5
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,10
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,10
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,10
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,15
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,15
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,15
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,20
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,20
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,20
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,30
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,30
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,30
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,40
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,40
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,40
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,50
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,50
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,50
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,100
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,100
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,100
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,16384.0,200
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,200
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,200
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,16384.0,500
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,500
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,500
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,16384.0,1000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,1000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,16384.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,16384.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,16384.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,16384.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,16384.0,100000
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,5
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,5
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,5
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,10
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,10
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,10
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,15
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,15
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,15
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,20
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,20
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,20
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,30
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,30
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,30
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,40
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,40
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,40
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,50
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,50
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,50
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,100
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,100
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,100
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,32768.0,200
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,200
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,200
0,3,2,3,2,120,144,0,0.0,0.055306753,0.5,32768.0,500
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,500
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,500
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,32768.0,1000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,1000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,32768.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,32768.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,0.5,32768.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,0.5,32768.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,0.5,32768.0,100000
4,3,6,67,40,2658,4080,0,0.0,0.3533154772742178,1.0,0.000976562,5
4,5,9,258,153,10888,16736,0,0.875797,0.4146712037541663,1.0,0.000976562,5
4,7,9,582,370,29085,41040,0,0.845149,0.4549201021730065,1.0,0.000976562,5
9,3,8,126,80,5164,8160,0,0.0,0.5003025352562338,1.0,0.000976562,10
9,5,9,478,303,21056,33136,0,0.736397,0.5861745016896982,1.0,0.000976562,10
9,7,9,974,651,53112,72112,0,0.69368,0.632792262,1.0,0.000976562,10
14,3,8,184,120,7546,12240,0,0.0,0.5745012526614608,1.0,0.000976562,15
14,5,9,654,428,29532,46736,0,0.663387,0.6641646558132221,1.0,0.000976562,15
14,7,9,1245,856,72261,94672,0,0.618357,0.7082093465936845,1.0,0.000976562,15
19,3,8,238,160,10025,16320,0,0.0,0.6225075302596457,1.0,0.000976562,20
19,5,9,816,545,38054,59440,0,0.621188,0.7055316494250177,1.0,0.000976562,20
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,20
29,3,8,336,238,14325,24256,0,0.0,0.6975181366262659,1.0,0.000976562,30
29,5,9,1068,733,51979,79696,0,0.565941,0.7555804808507313,1.0,0.000976562,30
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,30
39,3,9,421,306,18840,31072,0,0.0,0.7284155526569246,1.0,0.000976562,40
39,5,9,1209,848,61617,91776,0,0.541174,0.7765050322397009,1.0,0.000976562,40
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,40
49,3,9,490,366,22321,36992,0,0.0,0.7435942501121076,1.0,0.000976562,50
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,50
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,50
70,3,9,622,478,29065,47856,0,0.0,0.7596364802008375,1.0,0.000976562,100
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,100
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,100
69,3,9,693,476,31587,47712,0,0.561317,0.7595586883862229,1.0,0.000976562,200
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,200
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,200
70,3,9,622,478,29065,47856,0,0.0,0.7596364802008375,1.0,0.000976562,500
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,500
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,500
69,3,9,693,476,31587,47712,0,0.561317,0.7595586883862229,1.0,0.000976562,1000
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,1000
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,1000
69,3,9,693,476,31587,47712,0,0.561317,0.7595586883862229,1.0,0.000976562,5000
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,5000
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,5000
69,3,9,693,476,31587,47712,0,0.561317,0.7595586883862229,1.0,0.000976562,10000
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,10000
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,10000
69,3,9,693,476,31587,47712,0,0.561317,0.7595586883862229,1.0,0.000976562,100000
41,5,9,1233,865,63365,93520,0,0.539217,0.7781187854065936,1.0,0.000976562,100000
18,7,9,1410,982,85478,108464,0,0.585834,0.7380960469456739,1.0,0.000976562,100000
4,3,6,67,40,2658,4080,0,0.0,0.3533154772742178,1.0,0.00195312,5
4,5,9,256,152,10820,16624,0,0.875791,0.4146795797354118,1.0,0.00195312,5
4,7,9,579,367,28973,40704,0,0.845434,0.4545533155854523,1.0,0.00195312,5
9,3,8,126,80,5164,8160,0,0.0,0.5003025352562338,1.0,0.00195312,10
9,5,9,471,299,20815,32688,0,0.736408,0.5861624034990882,1.0,0.00195312,10
9,7,9,957,636,52317,70432,0,0.694765,0.631642765,1.0,0.00195312,10
14,3,8,184,120,7546,12240,0,0.0,0.5745012526614608,1.0,0.00195312,15
14,5,9,650,425,29396,46400,0,0.663129,0.6644255432347937,1.0,0.00195312,15
14,7,9,1210,830,70977,91760,0,0.619198,0.707415184,1.0,0.00195312,15
19,3,8,238,160,10025,16320,0,0.0,0.6225075302596457,1.0,0.00195312,20
19,5,9,814,542,37992,59104,0,0.621779,0.7049707993307204,1.0,0.00195312,20
19,7,9,1380,965,86201,106480,0,0.583894,0.7398274982764861,1.0,0.00195312,20
29,3,8,336,238,14325,24256,0,0.0,0.6975181366262659,1.0,0.00195312,30
29,5,9,1046,718,51131,78016,0,0.565898,0.7556181315163345,1.0,0.00195312,30
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,30
39,3,9,421,306,18840,31072,0,0.0,0.7284155526569246,1.0,0.00195312,40
39,5,9,1181,825,60698,89200,0,0.544694,0.7735883959458668,1.0,0.00195312,40
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,40
49,3,9,490,366,22321,36992,0,0.0,0.7435942501121076,1.0,0.00195312,50
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,50
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,50
67,3,9,609,468,28319,46976,0,0.0,0.7591857426546762,1.0,0.00195312,100
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,100
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,100
68,3,9,688,472,31312,47344,0,0.560895,0.7599195861040735,1.0,0.00195312,200
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,200
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,200
67,3,9,609,468,28319,46976,0,0.0,0.7591857426546762,1.0,0.00195312,500
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,500
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,500
68,3,9,688,472,31312,47344,0,0.560895,0.7599195861040735,1.0,0.00195312,1000
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,1000
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,1000
68,3,9,688,472,31312,47344,0,0.560895,0.7599195861040735,1.0,0.00195312,5000
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,5000
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,5000
68,3,9,688,472,31312,47344,0,0.560895,0.7599195861040735,1.0,0.00195312,10000
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,10000
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,10000
68,3,9,688,472,31312,47344,0,0.560895,0.7599195861040735,1.0,0.00195312,100000
42,5,9,1213,851,63206,91872,0,0.540261,0.7772588214904499,1.0,0.00195312,100000
20,7,9,1393,977,88475,107744,0,0.581368,0.7420738109042321,1.0,0.00195312,100000
4,3,6,67,40,2658,4080,0,0.0,0.3533154772742178,1.0,0.00390625,5
4,5,9,256,152,10820,16624,0,0.875791,0.4146795797354118,1.0,0.00390625,5
4,7,9,569,356,28599,39472,0,0.845813,0.454063462,1.0,0.00390625,5
9,3,8,126,80,5164,8160,0,0.0,0.5003025352562338,1.0,0.00390625,10
9,5,9,471,299,20815,32688,0,0.736408,0.5861624034990882,1.0,0.00390625,10
9,7,9,907,601,50515,66512,0,0.695718,0.6306315957105091,1.0,0.00390625,10
14,3,8,184,120,7546,12240,0,0.0,0.5745012526614608,1.0,0.00390625,15
14,5,9,642,419,29106,45728,0,0.663464,0.6640864990867651,1.0,0.00390625,15
14,7,9,1140,776,68277,85712,0,0.622244,0.7045296089660347,1.0,0.00390625,15
19,3,8,238,160,10025,16320,0,0.0,0.6225075302596457,1.0,0.00390625,20
19,5,9,800,531,37491,57872,0,0.622034,0.704728921,1.0,0.00390625,20
19,7,9,1288,893,82820,98416,0,0.58671,0.7373122711939487,1.0,0.00390625,20
29,3,8,336,238,14325,24256,0,0.0,0.6975181366262659,1.0,0.00390625,30
29,5,9,1005,688,49529,74656,0,0.566591,0.7550188809977288,1.0,0.00390625,30
24,7,9,1382,971,95263,106752,0,0.566869,0.7547784611179735,1.0,0.00390625,30
39,3,9,421,306,18840,31072,0,0.0,0.7284155526569246,1.0,0.00390625,40
39,5,9,1121,782,58400,84384,0,0.544518,0.7737345622360826,1.0,0.00390625,40
24,7,9,1382,971,95263,106752,0,0.566869,0.7547784611179735,1.0,0.00390625,40
49,3,9,489,364,22278,36768,0,0.0,0.743383708,1.0,0.00390625,50
41,5,9,1128,789,59543,85008,0,0.543934,0.7742200562344546,1.0,0.00390625,50
24,7,9,1382,971,95263,106752,0,0.566869,0.7547784611179735,1.0,0.00390625,50
