no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,1000
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,1000
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,1000
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,10000
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,10000
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,10000
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,100000
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,100000
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,100000
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,15
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,15
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,15
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,20
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,20
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,20
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,200
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,200
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,200
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,30
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,30
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,30
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,40
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,40
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,40
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,50
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,50
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,50
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,500
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,500
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,500
4.0,3.0,4.0,26.0,16.0,1119.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5000
4.0,5.0,4.0,26.0,16.0,1839.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5000
4.0,7.0,4.0,26.0,16.0,4719.0,1392.0,0.0,0.987257,0.2562046346346366,2.0,128.0,5000
9.0,3.0,4.0,62.0,37.0,2761.0,3344.0,0.0,0.884295,0.4032564887956587,2.0,16.0,10
9.0,5.0,6.0,69.0,42.0,5247.0,3904.0,0.0,0.8817,0.40675411772495895,2.0,16.0,10
9.0,7.0,6.0,69.0,42.0,13887.0,3904.0,0.0,0.8817,0.40675411772495895,2.0,16.0,10
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,100
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,100
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,100
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,1000
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,1000
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,1000
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,10000
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,10000
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,10000
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,100000
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,100000
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,100000
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,15
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,15
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,15
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,20
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,20
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,20
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,200
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,200
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,200
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,30
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,30
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,30
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,40
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,40
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,40
4.0,3.0,4.0,47.0,26.0,1883.0,2512.0,0.0,0.943601,0.3205312735107698,2.0,16.0,5
4.0,5.0,6.0,54.0,31.0,3130.0,3072.0,0.0,0.943866,0.32014903182767296,2.0,16.0,5
4.0,7.0,6.0,54.0,31.0,6970.0,3072.0,0.0,0.943866,0.32014903182767296,2.0,16.0,5
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,50
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,50
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,50
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,500
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,500
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,500
11.0,3.0,4.0,68.0,41.0,3087.0,3632.0,0.0,0.870187,0.4221451003030694,2.0,16.0,5000
10.0,5.0,6.0,72.0,44.0,5633.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,5000
10.0,7.0,6.0,72.0,44.0,15137.0,4048.0,0.0,0.8737,0.4174710102962639,2.0,16.0,5000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,1000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,1000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,1000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,10000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,100000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,15
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,15
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,15
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,20
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,20
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,20
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,200
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,200
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,200
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,30
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,30
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,30
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,40
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,40
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,40
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,50
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,50
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,50
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,500
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,500
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,500
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,16384.0,5000
9.0,3.0,7.0,114.0,67.0,4720.0,6704.0,0.0,0.818283,0.4890241288950239,2.0,2.0,10
9.0,5.0,7.0,154.0,88.0,8512.0,9056.0,0.0,0.806189,0.5040168219759116,2.0,2.0,10
9.0,7.0,7.0,155.0,88.0,18141.0,9056.0,0.0,0.811609,0.49732544573159243,2.0,2.0,10
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,100
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,100
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,100
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,1000
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,1000
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,1000
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,10000
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,10000
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,10000
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,100000
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,100000
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,100000
14.0,3.0,7.0,143.0,86.0,6107.0,8432.0,0.0,0.769151,0.5485433112501283,2.0,2.0,15
14.0,5.0,7.0,177.0,103.0,10927.0,10336.0,0.0,0.767386,0.5506129356589343,2.0,2.0,15
14.0,7.0,7.0,175.0,102.0,25213.0,10224.0,0.0,0.772604,0.5444809047268956,2.0,2.0,15
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,20
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,20
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,20
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,200
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,200
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,200
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,30
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,30
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,30
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,40
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,40
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,40
4.0,3.0,6.0,68.0,38.0,2693.0,3856.0,0.0,0.921539,0.35193174684685113,2.0,2.0,5
4.0,5.0,7.0,114.0,63.0,5371.0,6656.0,0.0,0.904835,0.3752126247629626,2.0,2.0,5
4.0,7.0,7.0,119.0,65.0,10498.0,6880.0,0.0,0.905454,0.3743575870629484,2.0,2.0,5
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,50
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,50
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,50
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,500
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,500
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,500
18.0,3.0,7.0,160.0,98.0,6994.0,9456.0,0.0,0.74451,0.5770056725974344,2.0,2.0,5000
17.0,5.0,7.0,187.0,111.0,12220.0,10992.0,0.0,0.750717,0.5699231138838645,2.0,2.0,5000
17.0,7.0,7.0,184.0,110.0,29353.0,10880.0,0.0,0.755089,0.564899320748868,2.0,2.0,5000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,1000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,1000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,1000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,10000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,100000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,15
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,15
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,15
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,20
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,20
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,20
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,200
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,200
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,200
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,30
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,30
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,30
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,40
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,40
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,40
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,50
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,50
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,50
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,500
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,500
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,500
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,2.0,2048.0,5000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,1000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,1000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,1000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,10000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,100000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,15
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,15
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,15
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,20
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,20
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,20
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,200
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,200
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,200
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,30
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,30
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,30
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,40
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,40
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,40
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,5
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,5
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,5
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,50
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,50
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,50
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,2.0,256.0,500
