model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes
cegb,wine,1024,77,4,0.015625,0.5349583066067992,0.5557692307692308,0.5330769230769231,331
cegb,wine,2,14,2,0.0078125,0.44537096429335044,0.40192307692307694,0.43,80
cegb,covtype_multi,2,7,4,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,wine,64,7,1,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,2,7,8,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,2,14,1,0.0078125,0.6276223441892487,0.6285794195477722,0.6278839616877361,42
cegb,wine,64,56,2,0.03125,0.5300406243318366,0.5557692307692308,0.5292307692307693,96
cegb,covtype_multi,1,7,4,0.0625,0.49108355166281004,0.49413738947096664,0.48947101193600856,107
cegb,covtype_multi,2,14,8,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,202
cegb,wine,4,7,1,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,4,28,1,0.03125,0.6276223441892487,0.6285794195477722,0.6278839616877361,70
cegb,wine,1,7,2,0.0,0.44173615565533464,0.40192307692307694,0.42923076923076925,47
ccp,wine,256,256,8,0.03125,1.277023480672097,0.40192307692307694,0.4307692307692308,1792
cegb,covtype_multi,4,28,2,0.0078125,0.6364718594021915,0.6368838880402745,0.6376255346247515,166
cegb,wine,256,1792,2,0.0,0.6884755184947616,0.6057692307692307,0.573076923076923,12238
cegb,wine,64,105,4,0.0078125,0.5633953388924524,0.575,0.55,807
ccp,covtype_multi,4,4,4,0.0625,1.2056716757111405,0.4902863535638218,0.4863471683175133,28
cegb,wine,4,28,4,0.0078125,0.5351721188796237,0.5307692307692308,0.5292307692307693,396
cegb,wine,4,28,2,0.03125,0.5257643788753474,0.5288461538461539,0.5230769230769231,56
cegb,wine,8,7,1,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,512,133,1,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,199
cegb,wine,32,133,1,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,199
cegb,wine,16,28,8,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
ccp,covtype,32,32,8,0.0,0.7172933756053915,0.8518534454938577,0.8501845907592748,15326
cegb,wine,16,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,256,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,8,56,4,0.03125,0.5328201838785547,0.55,0.53,140
cegb,covtype_multi,1,7,1,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,wine,32,224,4,0.0,0.6645285439384221,0.6057692307692307,0.58,5828
cegb,wine,8,7,2,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,1,7,8,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,15
cegb,wine,128,7,1,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
ccp,wine,1024,1024,2,0.015625,1.2442436865037572,0.40192307692307694,0.4307692307692308,7176
ccp,covtype,256,256,1,0.015625,1.3006945525799796,0.7295454056496202,0.7290431400222025,266
cegb,wine,32,7,8,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,16,7,2,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
ccp,covtype_multi,16,16,2,0.03125,1.1468983569756743,0.6355930380155332,0.6334862266895003,120
cegb,wine,1024,56,2,0.03125,0.5300406243318366,0.5557692307692308,0.5292307692307693,96
cegb,covtype_multi,4,7,8,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,wine,512,7,8,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,1,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,8,21,1,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,35
cegb,wine,2,14,1,0.015625,0.44194996792815905,0.40192307692307694,0.4307692307692308,30
cegb,wine,256,28,8,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,wine,128,7,2,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,8,56,8,0.0078125,0.6144964720974984,0.5826923076923077,0.5607692307692308,1480
cegb,wine,128,56,4,0.03125,0.5328201838785547,0.55,0.53,140
cegb,wine,128,105,8,0.0078125,0.6256147102843703,0.5942307692307692,0.5592307692307692,1795
cegb,wine,2,7,8,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,2,14,4,0.0,0.5210605088732093,0.4826923076923077,0.5038461538461538,344
cegb,wine,64,28,1,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,38
ccp,covtype,16,16,8,0.125,1.3856840557019883,0.5097136464361782,0.5136528316824867,16
cegb,wine,64,84,2,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,194
cegb,wine,1024,7,1,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
ccp,covtype,64,64,4,0.0625,1.3856840557019887,0.5097136464361782,0.5136528316824867,64
cegb,wine,4,28,1,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,38
cegb,wine,1024,105,4,0.0078125,0.5633953388924524,0.575,0.55,807
cegb,wine,512,3584,4,0.0,0.986529826812059,0.676923076923077,0.6407692307692308,74096
cegb,wine,256,7,2,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,8,56,2,0.03125,0.6725990132145111,0.6728770895634776,0.6737261516484084,186
lgbm_base,covtype,8,8,4,0.0,0.7576327666328814,0.7598803812310406,0.7570286481416142,248
cegb,wine,4,28,8,0.0,0.5802865084455848,0.5288461538461539,0.5392307692307692,1580
lgbm_base,covtype,8,8,8,0.0,0.7855032414755886,0.7868806609152127,0.7849367055927988,488
cegb,wine,4,28,2,0.015625,0.5257643788753474,0.5461538461538461,0.5253846153846153,94
lgbm_quant,covtype,8,8,4,0.0,0.7576734046011742,0.7600309804005938,0.7571491269588565,248
cegb,wine,8,7,1,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,16,56,8,0.03125,0.5330339961513791,0.5538461538461539,0.53,208
cegb,wine,32,224,1,0.0078125,0.5336754329698524,0.5576923076923077,0.5323076923076923,366
cegb,wine,64,448,8,0.0,0.8986529826812059,0.6557692307692308,0.6307692307692307,26538
cegb,covtype_multi,1,7,2,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,27
lgbm_quant,covtype,8,8,8,0.0,0.7854817272570805,0.7869667175835288,0.7848334380351626,488
cegb,wine,512,224,1,0.0078125,0.5336754329698524,0.5576923076923077,0.5323076923076923,366
cegb,wine,16,7,4,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,8,56,4,0.015625,0.5353859311524481,0.55,0.5361538461538462,296
cegb,wine,256,7,4,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,8,28,2,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,covtype_multi,1,7,8,0.015625,0.5038080166759098,0.5059486671973494,0.5020008089292015,427
cegb,wine,32,7,4,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,128,7,1,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,2,7,4,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,wine,32,7,8,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,1,7,4,0.03125,0.49108355166281004,0.49413738947096664,0.48947101193600856,109
cegb,covtype_multi,2,14,2,0.0,0.6308136199345967,0.631290204599729,0.6315843825030335,98
cegb,wine,16,7,2,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,16,112,1,0.0,0.5332478084242035,0.551923076923077,0.5338461538461539,336
cegb,covtype_multi,2,14,8,0.0625,0.6349132737947256,0.6359587788558766,0.6351299019818766,276
cegb,wine,128,77,4,0.015625,0.5349583066067992,0.5557692307692308,0.5330769230769231,331
ccp,wine,512,512,8,0.5,1.277023480672097,0.40192307692307694,0.4307692307692308,3584
cegb,wine,256,56,8,0.03125,0.5330339961513791,0.5538461538461539,0.53,208
cegb,covtype_multi,4,28,1,0.015625,0.6276223441892487,0.6285794195477722,0.6278839616877361,76
cegb,wine,512,7,8,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,128,28,2,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,wine,1024,84,2,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,194
cegb,wine,64,119,2,0.0078125,0.533461620697028,0.5576923076923077,0.5315384615384615,367
cegb,wine,64,56,1,0.03125,0.4981825956809921,0.5192307692307693,0.5138461538461538,80
cegb,wine,256,1792,1,0.0,0.5768655120803934,0.5769230769230769,0.5446153846153846,5376
cegb,covtype_multi,4,28,4,0.0,0.6976296112141669,0.6995331425743853,0.6962901129919193,860
cegb,wine,1024,28,1,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,38
cegb,covtype_multi,8,56,4,0.0078125,0.7206546059551356,0.7225533013489382,0.7202912145125341,822
cegb,wine,512,7,4,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,256,7,2,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype,1024,51,1,0.0078125,0.731072268650437,0.7338267248983456,0.7314527163670473,153
cegb,covtype_multi,1,7,1,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,9
cegb,wine,16,91,8,0.015625,0.5542014111610006,0.5596153846153846,0.5361538461538462,711
ccp,wine,512,512,4,0.125,1.277023480672097,0.40192307692307694,0.4307692307692308,3584
cegb,wine,32,224,2,0.0,0.5644644002565747,0.5788461538461539,0.5453846153846154,1540
cegb,wine,64,7,8,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,16,28,4,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,wine,32,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,256,28,4,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,wine,128,7,1,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,32,28,8,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
cegb,wine,128,105,4,0.0078125,0.5633953388924524,0.575,0.55,807
cegb,wine,64,133,1,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,199
cegb,wine,128,56,2,0.03125,0.5300406243318366,0.5557692307692308,0.5292307692307693,96
cegb,covtype_multi,4,7,8,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,wine,256,91,8,0.015625,0.5542014111610006,0.5596153846153846,0.5361538461538462,711
cegb,covtype_multi,16,7,1,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,wine,256,7,1,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,64,448,4,0.0,0.729099850331409,0.6173076923076923,0.5907692307692308,11014
ccp,covtype_multi,4,4,1,0.0,0.9753403362086398,0.6289021320539575,0.6282453981394628,84
cegb,covtype_multi,8,42,1,0.0625,0.6328502992866841,0.6355930380155332,0.6334862266895003,80
cegb,wine,256,7,2,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,1024,119,2,0.0078125,0.533461620697028,0.5576923076923077,0.5315384615384615,367
cegb,wine,512,3584,2,0.0,0.7517639512508018,0.6192307692307693,0.5715384615384616,23960
cegb,covtype_multi,16,21,2,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,49
cegb,wine,64,7,8,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,512,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,128,28,1,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,38
cegb,wine,256,56,4,0.03125,0.5328201838785547,0.55,0.53,140
cegb,wine,1024,56,1,0.03125,0.4981825956809921,0.5192307692307693,0.5138461538461538,80
cegb,wine,128,84,2,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,194
cegb,wine,256,105,8,0.0078125,0.6256147102843703,0.5942307692307692,0.5592307692307692,1795
cegb,covtype_multi,16,70,4,0.03125,0.677812625499608,0.6792237688517889,0.6781838678863713,288
lgbm_base,breastcancer,8,8,1,0.0,0.9315403422982885,0.9130434782608695,0.9210526315789473,24
cegb,wine,256,7,1,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
lgbm_quant,breastcancer,8,8,1,0.0,0.9315403422982885,0.9130434782608695,0.9210526315789473,24
lgbm_base,covtype,8,8,2,0.0,0.7291742364842898,0.7309223123426777,0.7297488016660499,56
cegb,wine,256,28,2,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
ccp,covtype_multi,8,8,2,0.25,1.2056716757111405,0.4902863535638218,0.4863471683175133,56
lgbm_quant,covtype,8,8,2,0.0,0.7291742364842898,0.7309223123426777,0.7297488016660499,56
cegb,covtype_multi,32,7,2,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,wine,512,7,2,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,8,56,2,0.015625,0.6737488286703257,0.6743615670919301,0.6748104610035885,262
cegb,wine,512,7,4,0.125,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,16,112,8,0.0078125,0.7600304067621579,0.7588261870441686,0.7581129574967944,2582
cegb,covtype_multi,1,7,2,0.0625,0.4893839284006808,0.49202900109722253,0.48798223798008655,37
cegb,wine,256,77,4,0.015625,0.5349583066067992,0.5557692307692308,0.5330769230769231,331
cegb,wine,128,896,8,0.0,0.9766944622621339,0.6653846153846154,0.6392307692307693,50052
cegb,covtype_multi,1,7,8,0.0078125,0.5270099061023885,0.5300445343258535,0.5250466855416813,427
cegb,covtype_multi,32,21,4,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,105
cegb,covtype_multi,2,14,4,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,96
cegb,wine,1024,133,1,0.015625,0.5328201838785547,0.5576923076923077,0.5307692307692308,199
cegb,covtype_multi,2,7,2,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,1,7,4,0.015625,0.49214013883842345,0.49519158365783866,0.4905983494402038,173
cegb,covtype_multi,2,14,8,0.03125,0.6344925512994588,0.6355284955142961,0.6347512542705438,278
cegb,covtype_multi,4,28,1,0.0078125,0.6276223441892487,0.6285794195477722,0.6278839616877361,84
cegb,covtype_multi,4,7,4,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,1,7,1,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,15
cegb,wine,512,3584,1,0.0,0.594825742997648,0.573076923076923,0.5484615384615384,10752
cegb,wine,512,7,2,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,512,28,4,0.0625,0.44194996792815905,0.40192307692307694,0.4307692307692308,44
lgbm_base,covtype,8,8,1,0.0,0.7278570882178578,0.7292226931434349,0.7284923797148094,24
cegb,covtype_multi,32,77,8,0.03125,0.6878310799181504,0.6883672898603731,0.6876844831889022,413
ccp,wine,1024,1024,1,0.015625,1.2442436865037572,0.40192307692307694,0.4307692307692308,7176
lgbm_quant,covtype,8,8,1,0.0,0.7279694402478438,0.7292657214775929,0.7285870416426427,24
cegb,wine,1024,224,1,0.0078125,0.5336754329698524,0.5576923076923077,0.5323076923076923,366
cegb,covtype_multi,4,21,8,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,211
cegb,covtype_multi,8,56,8,0.0,0.7673046030865732,0.7655601213399024,0.7652470246034956,3416
cegb,covtype_multi,8,56,1,0.03125,0.632068616014228,0.6330113379660507,0.632823593194668,124
cegb,covtype_multi,16,7,1,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,9
cegb,covtype_multi,64,7,4,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,16,42,2,0.0625,0.6373897993918648,0.6381532238979368,0.6384344638262351,120
cegb,covtype_multi,64,21,8,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,211
cegb,wine,1024,7168,4,0.0,1.0,0.675,0.6323076923076923,139760
cegb,covtype_multi,64,196,1,0.0078125,0.6745998355357519,0.6771368946451238,0.6756968408732993,442
cegb,covtype_multi,1,7,2,0.03125,0.4893839284006808,0.49202900109722253,0.48798223798008655,39
cegb,covtype_multi,16,91,4,0.015625,0.7046360750415942,0.7065467610421462,0.7049645878333606,633
cegb,covtype_multi,2,7,2,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,covtype_multi,1,7,4,0.0078125,0.49194651087185176,0.49506249865536456,0.49053811003158265,179
cegb,covtype_multi,2,14,1,0.0,0.6276223441892487,0.6285794195477722,0.6278839616877361,42
cegb,wine,1024,7168,8,0.0,1.0,0.676923076923077,0.6423076923076924,268438
cegb,covtype_multi,8,56,2,0.0078125,0.6774970836281579,0.6776102063208623,0.6779084877326748,294
cegb,covtype_multi,2,14,4,0.0625,0.6326757950698974,0.633441621307631,0.6331333958675766,134
cegb,covtype_multi,2,14,8,0.015625,0.6551557629419976,0.656311180912631,0.6547507379327556,734
cegb,covtype_multi,1,7,1,0.0625,0.48764844810770497,0.4902863535638218,0.4863471683175133,19
cegb,covtype_multi,4,28,2,0.0,0.6365459639326079,0.6369269163744326,0.6376427458843575,196
cegb,covtype_multi,4,7,4,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,covtype,1024,1024,4,0.0,0.8747896387523666,0.8742281792560401,0.8702701307195168,30348
cegb,covtype_multi,32,7,2,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,wine,1024,7,4,0.5,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,wine,1024,7168,2,0.0,0.8323711781056232,0.6269230769230769,0.5976923076923077,46342
cegb,covtype_multi,32,49,4,0.0625,0.6407866554474001,0.6417460898001334,0.64138619484867,189
cegb,covtype_multi,4,28,8,0.0625,0.6551796676292287,0.6559884684064456,0.654957273048028,302
cegb,covtype_multi,8,7,8,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,32,224,1,0.0,0.680776806716261,0.6815257847292442,0.6819101055910777,672
ccp,covtype_multi,2,2,8,0.5,1.2056716757111405,0.4902863535638218,0.4863471683175133,14
lgbm_base,covtype,4,4,8,0.0,0.7786999674896253,0.7807921516318496,0.778043596120582,244
cegb,covtype_multi,8,56,1,0.015625,0.632068616014228,0.6330113379660507,0.632823593194668,144
cegb,wine,1024,7,4,0.25,0.44194996792815905,0.40192307692307694,0.4307692307692308,7
cegb,covtype_multi,128,7,8,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
lgbm_quant,covtype,4,4,8,0.0,0.7787429959266413,0.7808136657989286,0.7781038355292033,244
cegb,covtype_multi,16,21,1,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,35
cegb,covtype_multi,128,70,1,0.03125,0.6328502992866841,0.6355930380155332,0.6334862266895003,144
cegb,covtype_multi,32,98,8,0.015625,0.7419871488401446,0.7417869667175835,0.740316515064155,1344
cegb,covtype_multi,1,7,2,0.015625,0.4893839284006808,0.49202900109722253,0.48798223798008655,49
cegb,covtype_multi,16,70,2,0.03125,0.6725990132145111,0.6728770895634776,0.6737261516484084,208
cegb,covtype_multi,128,140,2,0.0078125,0.6902502342659349,0.6914223015855941,0.6913762983743965,558
cegb,covtype_multi,2,14,2,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,40
cegb,covtype_multi,1,7,8,0.0,0.5375733873897994,0.5421785245584217,0.5361135254683614,427
lgbm_base,covtype,32,32,1,0.0,0.7307997552160027,0.7335255265592393,0.7310482517663055,96
cegb,covtype_multi,2,7,1,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,1,7,1,0.03125,0.48764844810770497,0.4902863535638218,0.4863471683175133,19
cegb,covtype_multi,2,14,4,0.03125,0.6329076705360387,0.6336352488113423,0.633348536612652,160
lgbm_quant,covtype,32,32,1,0.0,0.7307997552160027,0.7335255265592393,0.7310482517663055,96
cegb,covtype_multi,2,14,8,0.0078125,0.6734954389856763,0.6747273079322734,0.6723062227309106,794
cegb,covtype_multi,4,7,2,0.5,0.48764844810770497,0.4902863535638218,0.4863471683175133,7
cegb,covtype_multi,4,21,4,0.125,0.48764844810770497,0.4902863535638218,0.4863471683175133,105
cegb,covtype_multi,8,56,4,0.0,0.728196534776539,0.7293732923129881,0.7273908591000232,1712
cegb,covtype_multi,16,112,4,0.0078125,0.7205422539251496,0.7219939330048837,0.7203858764403673,1054
cegb,covtype_multi,64,7,4,0.25,0.48764844810770497,0.4902863535638218,0.4863471683175133,13
cegb,covtype_multi,4,28,8,0.03125,0.6708826566713201,0.6702523611798369,0.6700773646119291,324
ccp,covtype_multi,4,4,1,0.5,1.2056716757111405,0.4902863535638218,0.4863471683175133,28
cegb,covtype_multi,64,42,8,0.0625,0.6554163240328164,0.6560530109076828,0.6552842869805426,322
