model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
ccp,kr-vs-kp,1,1,8,0.0625,1.3853145796888613,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,16,7,2,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
ccp,kr-vs-kp,2,2,1,0.015625,1.3141573561340887,0.0,0.646875,6,0.6744710127201565
ccp,kr-vs-kp,16,16,1,0.0,1.0193439950445415,0.0,0.9109375,48,0.9025830173679061
cegb,breastcancer,8,8,2,0.0625,0.967032967032967,0.0,0.8771929824561403,48,0.9296703296703297
ccp,kr-vs-kp,8,8,4,0.015625,0.7766624233014634,0.0,0.94375,56,0.9401380565068493
ccp,kr-vs-kp,32,32,2,0.0,0.5023462939770353,0.0,0.94375,222,0.9401380565068493
cegb,kr-vs-kp,64,64,1,0.015625,0.9374021909233177,0.0,0.9421875,192,0.9373998593444227
lgbm_base,breastcancer,1024,790,2,0.0,1.0,0.0,0.9649122807017544,4076,0.9758241758241759
cegb,kr-vs-kp,128,34,2,0.015625,0.9401408450704225,0.0,0.94375,212,0.9401380565068493
cegb,kr-vs-kp,2,2,1,0.015625,0.6639280125195618,0.0,0.646875,6,0.6744710127201565
lgbm_quant,breastcancer,1024,790,2,0.0,1.0,0.0,0.9649122807017544,4076,0.9758241758241759
cegb,kr-vs-kp,64,1,8,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
lgbm_base,kr-vs-kp,64,64,4,0.0,0.9698748043818466,0.0,0.9671875,1452,0.9620528069960861
lgbm_quant,kr-vs-kp,64,64,4,0.0,0.9698748043818466,0.0,0.9671875,1452,0.9620528069960861
cegb,breastcancer,256,30,4,0.015625,0.9912087912087912,0.0,0.956140350877193,246,0.9582417582417582
ccp,breastcancer,1,1,2,0.03125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
cegb,kr-vs-kp,16,8,4,0.0625,0.9401408450704225,0.0,0.94375,86,0.9401380565068493
lgbm_base,kr-vs-kp,2,2,4,0.0,0.9401408450704225,0.0,0.94375,38,0.9401380565068493
lgbm_quant,kr-vs-kp,2,2,4,0.0,0.9401408450704225,0.0,0.94375,38,0.9401380565068493
cegb,kr-vs-kp,16,1,2,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,16,16,2,0.25,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
cegb,breastcancer,128,33,2,0.015625,0.9868131868131869,0.0,0.9210526315789473,199,0.9582417582417582
cegb,kr-vs-kp,8,8,2,0.0625,0.9025821596244131,0.0,0.9109375,48,0.9025830173679061
ccp,kr-vs-kp,2,2,4,0.0,1.1117007461437936,0.0,0.94375,50,0.9401380565068493
lgbm_base,kr-vs-kp,16,16,1,0.0,0.9025821596244131,0.0,0.9109375,48,0.9025830173679059
lgbm_quant,kr-vs-kp,16,16,1,0.0,0.9025821596244131,0.0,0.9109375,48,0.9025830173679059
cegb,kr-vs-kp,4,4,1,0.0625,0.6639280125195618,0.0,0.646875,12,0.7057821673189824
ccp,kr-vs-kp,1,1,4,0.25,1.3853145796888613,0.0,0.5484375,1,0.515644110812133
cegb,breastcancer,1,1,8,0.0625,0.6087912087912087,0.0,0.7017543859649122,9,0.6087912087912087
cegb,kr-vs-kp,1,1,2,0.0,0.7699530516431925,0.0,0.8078125,7,0.7413986056751467
cegb,breastcancer,128,21,1,0.0625,0.9626373626373627,0.0,0.8771929824561403,63,0.9384615384615385
cegb,kr-vs-kp,1,1,8,0.0625,0.9628325508607198,0.0,0.959375,35,0.9507040423189823
ccp,kr-vs-kp,16,16,4,0.0625,1.3853145796888613,0.0,0.5484375,16,0.515644110812133
cegb,kr-vs-kp,32,8,8,0.0625,0.9401408450704225,0.0,0.94375,114,0.9405286815068493
cegb,breastcancer,256,7,1,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
lgbm_base,kr-vs-kp,4,4,8,0.0,0.965962441314554,0.0,0.9625,194,0.9569632155088061
lgbm_quant,kr-vs-kp,4,4,8,0.0,0.965962441314554,0.0,0.9625,194,0.9569632155088061
cegb,kr-vs-kp,16,16,1,0.0,0.9025821596244131,0.0,0.9109375,48,0.9025830173679061
ccp,kr-vs-kp,8,8,2,0.0625,1.3853145796888613,0.0,0.5484375,8,0.515644110812133
cegb,breastcancer,4,4,2,0.015625,0.9384615384615385,0.0,0.8771929824561403,28,0.9142857142857143
ccp,kr-vs-kp,4,4,2,0.015625,1.0954990204487216,0.0,0.9109375,22,0.9025830173679061
cegb,kr-vs-kp,512,512,1,0.0,0.9471830985915493,0.0,0.95625,1536,0.9448362585616439
ccp,breastcancer,1,1,4,0.015625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,2,2,1,0.0,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
cegb,kr-vs-kp,256,10,2,0.0625,0.9025821596244131,0.0,0.9109375,60,0.9025830173679061
cegb,kr-vs-kp,16,16,8,0.015625,0.9679186228482003,0.0,0.965625,456,0.961271556996086
cegb,kr-vs-kp,64,64,4,0.0,0.9698748043818466,0.0,0.9671875,1410,0.965180100293542
cegb,breastcancer,128,128,8,0.0,1.0,0.0,0.956140350877193,5146,0.9626373626373625
cegb,breastcancer,64,64,4,0.0,1.0,0.0,0.956140350877193,1192,0.9604395604395604
cegb,kr-vs-kp,128,128,8,0.0,0.9937402190923318,0.0,0.9859375,7678,0.9820029659980432
cegb,kr-vs-kp,512,1,2,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
lgbm_base,kr-vs-kp,256,256,1,0.0,0.9440532081377152,0.0,0.9453125,768,0.9424879219667319
lgbm_quant,kr-vs-kp,256,256,1,0.0,0.9440532081377152,0.0,0.9453125,768,0.9424879219667319
cegb,breastcancer,512,19,4,0.0625,0.967032967032967,0.0,0.8859649122807017,97,0.9494505494505494
ccp,breastcancer,2,2,2,0.25,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
cegb,breastcancer,1024,1024,2,0.0,1.0,0.0,0.956140350877193,5004,0.9736263736263737
cegb,kr-vs-kp,256,1,1,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,32,32,4,0.25,1.3853145796888613,0.0,0.5484375,32,0.515644110812133
cegb,breastcancer,512,7,2,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
lgbm_base,kr-vs-kp,1024,1024,8,0.0,0.9945226917057903,0.0,0.9859375,57156,0.9573488716976517
ccp,kr-vs-kp,8,8,1,0.25,1.3853145796888613,0.0,0.5484375,8,0.515644110812133
cegb,kr-vs-kp,512,8,4,0.0625,0.9401408450704225,0.0,0.94375,86,0.9401380565068493
lgbm_quant,kr-vs-kp,1024,1024,8,0.0,0.9628325508607198,0.0,0.9578125,57156,0.9573488716976517
lgbm_base,kr-vs-kp,512,512,2,0.0,0.9835680751173709,0.0,0.98125,3584,0.9581545835371822
lgbm_quant,kr-vs-kp,512,512,2,0.0,0.9726134585289515,0.0,0.965625,3584,0.9581545835371822
cegb,breastcancer,256,19,2,0.0625,0.967032967032967,0.0,0.8771929824561403,87,0.9494505494505494
ccp,kr-vs-kp,64,64,1,0.015625,0.9906448401122729,0.0,0.9109375,100,0.9025830173679061
ccp,kr-vs-kp,16,16,8,0.015625,0.7766623127343402,0.0,0.94375,64,0.9401380565068493
cegb,breastcancer,512,512,1,0.0,1.0,0.0,0.956140350877193,1536,0.9604395604395604
ccp,kr-vs-kp,64,64,4,0.0,0.15574920547808846,0.0,0.9671875,1708,0.9667456580234834
ccp,kr-vs-kp,32,32,8,0.0625,1.3853145796888613,0.0,0.5484375,32,0.515644110812133
cegb,breastcancer,1024,7,4,0.25,0.9538461538461539,0.0,0.8859649122807017,21,0.9230769230769231
ccp,breastcancer,2,2,4,0.0625,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,2,2,8,0.015625,1.0624148140449756,0.0,0.7192982456140351,8,0.7340659340659341
ccp,kr-vs-kp,128,128,2,0.015625,0.879119546329318,0.0,0.9109375,170,0.9025830173679061
cegb,kr-vs-kp,1024,1024,2,0.0,0.9890453834115805,0.0,0.9859375,7168,0.9800460188356164
cegb,kr-vs-kp,1024,1,4,0.25,0.5156494522691706,0.0,0.5484375,1,0.515644110812133
ccp,kr-vs-kp,64,64,8,0.25,1.3853145796888613,0.0,0.5484375,64,0.515644110812133
ccp,breastcancer,4,4,2,0.0,0.8514259510979216,0.0,0.8771929824561403,28,0.9098901098901099
ccp,kr-vs-kp,128,128,1,0.0625,1.3853145796888613,0.0,0.5484375,128,0.515644110812133
ccp,breastcancer,128,128,2,0.015625,0.4360931054976574,0.0,0.8771929824561403,162,0.9406593406593406
ccp,kr-vs-kp,256,256,2,0.0625,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,kr-vs-kp,128,128,8,0.0,0.01656150443450158,0.0,0.9875,23450,0.9823943554305284
ccp,breastcancer,128,128,1,0.0625,0.7728772496936827,0.0,0.868421052631579,140,0.9252747252747253
cegb,breastcancer,1,1,2,0.0,0.6087912087912087,0.0,0.7017543859649122,7,0.6087912087912087
ccp,kr-vs-kp,256,256,1,0.25,1.3853145796888613,0.0,0.5484375,256,0.515644110812133
ccp,kr-vs-kp,512,512,2,0.25,1.3853145796888613,0.0,0.5484375,512,0.515644110812133
ccp,kr-vs-kp,256,256,4,0.015625,0.7766622875864136,0.0,0.94375,304,0.9401380565068493
ccp,breastcancer,256,256,2,0.0625,0.7728772496936825,0.0,0.868421052631579,268,0.9252747252747253
ccp,breastcancer,128,128,8,0.0,2.543175053585892e-06,0.0,0.8859649122807017,6248,0.9296703296703296
ccp,kr-vs-kp,1,1,2,0.0,1.3033617636594723,0.0,0.8078125,7,0.7413986056751467
ccp,breastcancer,256,256,1,0.25,1.3385714481617517,0.0,0.7017543859649122,256,0.6087912087912087
ccp,kr-vs-kp,512,512,4,0.0625,1.3853145796888613,0.0,0.5484375,512,0.515644110812133
ccp,breastcancer,4,4,4,0.25,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,512,512,2,0.25,1.3385714481617517,0.0,0.7017543859649122,512,0.6087912087912087
ccp,kr-vs-kp,1024,1024,2,0.0,0.06511661291291905,0.0,0.9890625,7054,0.9812178938356165
ccp,breastcancer,16,16,1,0.25,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,breastcancer,256,256,4,0.015625,0.436093105497657,0.0,0.8771929824561403,290,0.9406593406593406
ccp,kr-vs-kp,512,512,1,0.0,0.26535903228663077,0.0,0.959375,1536,0.9444441046966731
ccp,breastcancer,4,4,8,0.0625,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,8,8,1,0.015625,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,breastcancer,8,8,4,0.0,0.5037062689526555,0.0,0.9035087719298246,220,0.9384615384615383
ccp,breastcancer,1,1,1,0.0625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,kr-vs-kp,1024,1024,4,0.25,1.3853145796888613,0.0,0.5484375,1024,0.515644110812133
ccp,breastcancer,512,512,1,0.0,0.01244658868811862,0.0,0.956140350877193,1536,0.9692307692307693
lgbm_base,kr-vs-kp,1024,1024,4,0.0,0.9945226917057903,0.0,0.9859375,25414,0.9765234290063057
lgbm_quant,kr-vs-kp,1024,1024,4,0.0,0.9894366197183099,0.0,0.984375,25414,0.9765234290063057
ccp,breastcancer,512,512,4,0.0625,0.7728772496936829,0.0,0.868421052631579,524,0.9252747252747253
ccp,breastcancer,1024,1024,2,0.0,5.75598750420927e-08,0.0,0.9473684210526315,6940,0.9604395604395604
ccp,breastcancer,8,8,8,0.25,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,16,16,2,0.125,1.0821148810077676,0.0,0.7017543859649122,20,0.7868131868131869
ccp,breastcancer,16,16,4,0.03125,0.5902211131339968,0.0,0.8771929824561403,36,0.9318681318681318
ccp,breastcancer,16,16,8,0.0078125,0.38815591611696476,0.0,0.9122807017543859,66,0.9428571428571428
ccp,breastcancer,32,32,2,0.5,1.3385714481617517,0.0,0.7017543859649122,32,0.6087912087912087
ccp,breastcancer,32,32,4,0.125,1.0821146008647378,0.0,0.7017543859649122,36,0.7868131868131869
ccp,breastcancer,1024,1024,4,0.25,1.3385714481617517,0.0,0.7017543859649122,1024,0.6087912087912087
ccp,breastcancer,64,64,1,0.0078125,0.37077765813778446,0.0,0.8859649122807017,104,0.9406593406593406
ccp,breastcancer,32,32,8,0.03125,0.5902189476285472,0.0,0.8771929824561403,52,0.9318681318681318
ccp,breastcancer,64,64,4,0.5,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,1,1,2,0.015625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,1,1,4,0.0078125,1.1699439549503048,0.0,0.7017543859649122,9,0.6087912087912087
ccp,breastcancer,2,2,1,0.5,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,breastcancer,2,2,2,0.125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,2,2,8,0.0078125,1.0448412220650931,0.0,0.8859649122807017,14,0.821978021978022
ccp,breastcancer,2,2,4,0.03125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,4,4,2,0.5,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,4,4,4,0.125,1.082118226175222,0.0,0.7017543859649122,8,0.7868131868131869
ccp,breastcancer,16,16,1,0.125,1.0821148810077676,0.0,0.7017543859649122,20,0.7868131868131869
ccp,breastcancer,4,4,8,0.03125,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,8,8,1,0.0078125,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,breastcancer,1,1,1,0.03125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,8,8,4,0.5,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,8,8,8,0.125,1.0821161561113546,0.0,0.7017543859649122,12,0.7868131868131869
ccp,breastcancer,16,16,2,0.0625,0.7728784635707053,0.0,0.868421052631579,28,0.9252747252747253
ccp,breastcancer,1,1,2,0.0078125,1.178255383714477,0.0,0.7017543859649122,7,0.6087912087912087
ccp,breastcancer,16,16,4,0.015625,0.4360980981612551,0.0,0.8771929824561403,50,0.9406593406593406
ccp,breastcancer,1,1,8,0.0,1.1500219444226383,0.0,0.7017543859649122,51,0.6087912087912087
ccp,breastcancer,2,2,1,0.25,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,breastcancer,2,2,2,0.0625,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,32,32,1,0.0,0.26548772932808967,0.0,0.8859649122807017,96,0.945054945054945
ccp,breastcancer,32,32,2,0.25,1.3385714481617517,0.0,0.7017543859649122,32,0.6087912087912087
lgbm_base,kr-vs-kp,128,128,8,0.0,0.9945226917057903,0.0,0.9859375,7390,0.9808287977005872
lgbm_quant,kr-vs-kp,128,128,8,0.0,0.9945226917057903,0.0,0.9859375,7390,0.9808287977005872
lgbm_base,kr-vs-kp,512,512,1,0.0,0.9491392801251957,0.0,0.9578125,1536,0.9444448691291585
lgbm_quant,kr-vs-kp,512,512,1,0.0,0.9491392801251957,0.0,0.9578125,1536,0.9444448691291585
ccp,breastcancer,4,4,1,0.0,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,64,64,2,0.0,0.04987043686874813,0.0,0.9298245614035088,444,0.9560439560439562
ccp,breastcancer,32,32,4,0.0625,0.7728772913859032,0.0,0.868421052631579,44,0.9252747252747253
ccp,breastcancer,2,2,4,0.015625,1.0624148140449756,0.0,0.7192982456140351,8,0.7340659340659341
ccp,breastcancer,4,4,2,0.25,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,32,32,8,0.015625,0.4360932770147329,0.0,0.8771929824561403,66,0.9406593406593406
ccp,breastcancer,64,64,4,0.25,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,4,4,4,0.0625,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,16,16,1,0.0625,0.7728784635707053,0.0,0.868421052631579,28,0.9252747252747253
ccp,breastcancer,4,4,8,0.015625,0.8719640903688951,0.0,0.8771929824561403,16,0.923076923076923
ccp,breastcancer,8,8,2,0.0,0.5918187205258306,0.0,0.9035087719298246,56,0.934065934065934
ccp,breastcancer,1,1,1,0.015625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,8,8,4,0.25,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
lgbm_base,kr-vs-kp,1024,1024,2,0.0,0.9890453834115805,0.0,0.9875,7168,0.954231516022505
lgbm_quant,kr-vs-kp,1024,1024,2,0.0,0.980829420970266,0.0,0.9734375,7168,0.954231516022505
ccp,breastcancer,8,8,8,0.0625,0.7728837975675193,0.0,0.868421052631579,20,0.9252747252747253
ccp,breastcancer,1,1,4,0.0,1.1603242912184926,0.0,0.7017543859649122,21,0.6087912087912087
ccp,breastcancer,16,16,2,0.03125,0.5902211131339968,0.0,0.8771929824561403,36,0.9318681318681318
ccp,breastcancer,2,2,2,0.03125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,2,2,1,0.125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,1,1,8,0.5,1.3385714481617517,0.0,0.7017543859649122,1,0.6087912087912087
ccp,breastcancer,4,4,1,0.5,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,32,32,1,0.5,1.3385714481617517,0.0,0.7017543859649122,32,0.6087912087912087
ccp,breastcancer,16,16,4,0.0078125,0.38815591611696476,0.0,0.9122807017543859,66,0.9428571428571428
ccp,breastcancer,2,2,4,0.0078125,1.0448412220650931,0.0,0.8859649122807017,14,0.821978021978022
ccp,breastcancer,4,4,2,0.125,1.082118226175222,0.0,0.7017543859649122,8,0.7868131868131869
ccp,breastcancer,32,32,2,0.125,1.0821146008647378,0.0,0.7017543859649122,36,0.7868131868131869
ccp,breastcancer,32,32,4,0.03125,0.5902189476285472,0.0,0.8771929824561403,52,0.9318681318681318
ccp,breastcancer,64,64,2,0.5,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,32,32,8,0.0078125,0.3441660176425665,0.0,0.9035087719298246,88,0.9406593406593406
ccp,breastcancer,4,4,4,0.03125,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,64,64,4,0.125,1.082114590913698,0.0,0.7017543859649122,68,0.7868131868131869
ccp,breastcancer,16,16,1,0.03125,0.5902211131339968,0.0,0.8771929824561403,36,0.9318681318681318
ccp,breastcancer,4,4,8,0.0078125,0.8563760359667368,0.0,0.8947368421052632,22,0.923076923076923
ccp,breastcancer,8,8,2,0.5,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,1,1,1,0.0078125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
lgbm_base,breastcancer,8,8,1,0.0,0.9538461538461539,0.0,0.8859649122807017,24,0.9340659340659341
lgbm_quant,breastcancer,8,8,1,0.0,0.9538461538461539,0.0,0.8859649122807017,24,0.9340659340659341
ccp,breastcancer,8,8,4,0.125,1.0821161561113546,0.0,0.7017543859649122,12,0.7868131868131869
ccp,breastcancer,8,8,8,0.03125,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,breastcancer,1,1,4,0.5,1.3385714481617517,0.0,0.7017543859649122,1,0.6087912087912087
ccp,breastcancer,2,2,2,0.015625,1.0624148140449756,0.0,0.7192982456140351,8,0.7340659340659341
ccp,breastcancer,16,16,2,0.015625,0.4360980981612551,0.0,0.8771929824561403,50,0.9406593406593406
ccp,breastcancer,2,2,1,0.0625,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,1,1,8,0.25,1.3385714481617517,0.0,0.7017543859649122,1,0.6087912087912087
ccp,breastcancer,4,4,1,0.25,1.3385714481617517,0.0,0.7017543859649122,4,0.6087912087912087
ccp,breastcancer,4,4,2,0.0625,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,2,2,8,0.0,0.9984542253965326,0.0,0.9122807017543859,96,0.8461538461538461
ccp,breastcancer,32,32,1,0.25,1.3385714481617517,0.0,0.7017543859649122,32,0.6087912087912087
ccp,breastcancer,16,16,8,0.0,0.19678834781234963,0.0,0.8859649122807017,800,0.9252747252747253
ccp,breastcancer,32,32,2,0.0625,0.7728772913859032,0.0,0.868421052631579,44,0.9252747252747253
ccp,breastcancer,32,32,4,0.015625,0.4360932770147329,0.0,0.8771929824561403,66,0.9406593406593406
ccp,breastcancer,64,64,2,0.25,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,4,4,4,0.015625,0.8719640903688951,0.0,0.8771929824561403,16,0.923076923076923
ccp,breastcancer,16,16,1,0.015625,0.4529370840479406,0.0,0.8771929824561403,46,0.9384615384615385
ccp,breastcancer,64,64,1,0.0,0.16977378639945692,0.0,0.9385964912280702,192,0.956043956043956
ccp,breastcancer,8,8,1,0.0,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,breastcancer,8,8,2,0.25,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,1,1,2,0.0,1.178255383714477,0.0,0.7017543859649122,7,0.6087912087912087
ccp,breastcancer,64,64,4,0.0625,0.7728772497428416,0.0,0.868421052631579,76,0.9252747252747253
ccp,breastcancer,8,8,4,0.0625,0.7728837975675193,0.0,0.868421052631579,20,0.9252747252747253
ccp,breastcancer,8,8,8,0.015625,0.646048696446665,0.0,0.8947368421052632,28,0.9274725274725275
lgbm_base,breastcancer,4,4,8,0.0,0.9494505494505494,0.0,0.9035087719298246,98,0.9054945054945055
lgbm_quant,breastcancer,4,4,8,0.0,0.9494505494505494,0.0,0.9035087719298246,98,0.9054945054945055
ccp,breastcancer,1,1,4,0.25,1.3385714481617517,0.0,0.7017543859649122,1,0.6087912087912087
ccp,breastcancer,2,2,2,0.0078125,1.0525035864515357,0.0,0.8859649122807017,12,0.8241758241758241
ccp,breastcancer,1,1,8,0.125,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,2,2,1,0.03125,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,4,4,1,0.125,1.082118226175222,0.0,0.7017543859649122,8,0.7868131868131869
ccp,breastcancer,16,16,2,0.0078125,0.39285607856643034,0.0,0.8947368421052632,64,0.9472527472527472
ccp,breastcancer,4,4,2,0.03125,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,2,2,8,0.5,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,breastcancer,32,32,1,0.125,1.0821146008647378,0.0,0.7017543859649122,36,0.7868131868131869
ccp,breastcancer,16,16,8,0.5,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,breastcancer,32,32,2,0.03125,0.5902189476285472,0.0,0.8771929824561403,52,0.9318681318681318
ccp,breastcancer,4,4,4,0.0078125,0.8563760359667368,0.0,0.8947368421052632,22,0.923076923076923
ccp,breastcancer,32,32,4,0.0078125,0.3441660176425665,0.0,0.9035087719298246,88,0.9406593406593406
ccp,breastcancer,16,16,1,0.0078125,0.43313849608056143,0.0,0.8859649122807017,48,0.9384615384615385
ccp,breastcancer,64,64,2,0.125,1.082114590913698,0.0,0.7017543859649122,68,0.7868131868131869
ccp,breastcancer,8,8,1,0.5,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,8,8,2,0.125,1.0821161561113546,0.0,0.7017543859649122,12,0.7868131868131869
ccp,breastcancer,64,64,1,0.5,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,8,8,4,0.03125,0.6693521509944234,0.0,0.868421052631579,24,0.9296703296703296
ccp,breastcancer,64,64,4,0.03125,0.5902188706900805,0.0,0.8771929824561403,84,0.9318681318681318
ccp,breastcancer,8,8,8,0.0078125,0.6005687621722163,0.0,0.9035087719298246,42,0.9384615384615385
ccp,breastcancer,2,2,4,0.0,1.013341977284383,0.0,0.9473684210526315,50,0.8461538461538461
ccp,breastcancer,1,1,8,0.0625,1.197458854580067,0.0,0.7017543859649122,3,0.6087912087912087
ccp,breastcancer,2,2,1,0.015625,1.0821201308048947,0.0,0.7017543859649122,6,0.7318681318681319
ccp,breastcancer,4,4,1,0.0625,0.9038254767637213,0.0,0.8771929824561403,12,0.9252747252747252
ccp,breastcancer,4,4,2,0.015625,0.8719640903688951,0.0,0.8771929824561403,16,0.923076923076923
ccp,breastcancer,2,2,8,0.25,1.3385714481617517,0.0,0.7017543859649122,2,0.6087912087912087
ccp,breastcancer,16,16,4,0.0,0.2264617813396772,0.0,0.9035087719298246,440,0.9472527472527472
ccp,breastcancer,32,32,1,0.0625,0.7728772913859032,0.0,0.868421052631579,44,0.9252747252747253
ccp,breastcancer,16,16,8,0.25,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,breastcancer,32,32,2,0.015625,0.4360932770147329,0.0,0.8771929824561403,66,0.9406593406593406
ccp,breastcancer,4,4,8,0.0,0.7684122591510115,0.0,0.9210526315789473,172,0.9252747252747253
ccp,breastcancer,16,16,2,0.0,0.33233867395978367,0.0,0.8859649122807017,112,0.945054945054945
ccp,breastcancer,8,8,1,0.25,1.3385714481617517,0.0,0.7017543859649122,8,0.6087912087912087
ccp,breastcancer,32,32,8,0.0,0.037961983401373925,0.0,0.9035087719298246,1584,0.9274725274725275
ccp,breastcancer,8,8,2,0.0625,0.7728837975675193,0.0,0.868421052631579,20,0.9252747252747253
ccp,breastcancer,64,64,2,0.0625,0.7728772497428416,0.0,0.868421052631579,76,0.9252747252747253
ccp,breastcancer,64,64,1,0.25,1.3385714481617517,0.0,0.7017543859649122,64,0.6087912087912087
ccp,breastcancer,8,8,4,0.015625,0.646048696446665,0.0,0.8947368421052632,28,0.9274725274725275
ccp,breastcancer,64,64,4,0.015625,0.43609310569990106,0.0,0.8771929824561403,98,0.9406593406593406
ccp,breastcancer,16,16,1,0.0,0.43313849608056143,0.0,0.8859649122807017,48,0.9384615384615385
ccp,breastcancer,16,16,4,0.5,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,breastcancer,32,32,1,0.03125,0.5902189476285472,0.0,0.8771929824561403,52,0.9318681318681318
ccp,breastcancer,32,32,2,0.0078125,0.34832093322106106,0.0,0.9035087719298246,86,0.9406593406593406
ccp,breastcancer,16,16,8,0.125,1.0821148810077676,0.0,0.7017543859649122,20,0.7868131868131869
ccp,breastcancer,16,16,2,0.5,1.3385714481617517,0.0,0.7017543859649122,16,0.6087912087912087
ccp,breastcancer,32,32,8,0.5,1.3385714481617517,0.0,0.7017543859649122,32,0.6087912087912087
ccp,breastcancer,64,64,2,0.03125,0.5902188706900805,0.0,0.8771929824561403,84,0.9318681318681318
ccp,breastcancer,64,64,1,0.125,1.082114590913698,0.0,0.7017543859649122,68,0.7868131868131869
ccp,breastcancer,64,64,4,0.0078125,0.3441658494771659,0.0,0.9035087719298246,120,0.9406593406593406
