no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,0.0625,16.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,0.0625,16.0
4.0,4.0,3.0,4.0,20.0,16.0,731.0,2048.0,0.9035087719298246,0.0625,16.0
4.0,4.0,5.0,4.0,20.0,16.0,875.0,2048.0,0.9035087719298246,0.0625,16.0
4.0,4.0,7.0,4.0,20.0,16.0,1451.0,2048.0,0.9035087719298246,0.0625,16.0
8.0,8.0,3.0,4.0,35.0,30.0,1238.0,3776.0,0.956140350877193,0.0625,16.0
8.0,8.0,5.0,4.0,35.0,30.0,1406.0,3776.0,0.956140350877193,0.0625,16.0
8.0,8.0,7.0,4.0,35.0,30.0,2078.0,3776.0,0.956140350877193,0.0625,16.0
16.0,16.0,3.0,7.0,79.0,67.0,2754.0,8672.0,0.9473684210526315,0.0625,16.0
16.0,16.0,5.0,7.0,79.0,67.0,2994.0,8672.0,0.9473684210526315,0.0625,16.0
16.0,16.0,7.0,7.0,79.0,67.0,3954.0,8672.0,0.9473684210526315,0.0625,16.0
25.0,32.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,32.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,32.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
25.0,64.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,64.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,64.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
25.0,128.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,128.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,128.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
25.0,256.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,256.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,256.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
25.0,512.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,512.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,512.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
25.0,1024.0,3.0,7.0,126.0,111.0,4327.0,14560.0,0.956140350877193,0.0625,16.0
26.0,1024.0,5.0,7.0,139.0,124.0,5003.0,16512.0,0.9649122807017544,0.0625,16.0
26.0,1024.0,7.0,7.0,139.0,124.0,5963.0,16512.0,0.9649122807017544,0.0625,16.0
2.0,2.0,3.0,4.0,8.0,5.0,327.0,544.0,0.6228070175438597,0.0625,32.0
2.0,2.0,5.0,4.0,8.0,5.0,447.0,544.0,0.6228070175438597,0.0625,32.0
2.0,2.0,7.0,4.0,8.0,5.0,927.0,544.0,0.6228070175438597,0.0625,32.0
4.0,4.0,3.0,4.0,13.0,10.0,498.0,1088.0,0.9298245614035088,0.0625,32.0
4.0,4.0,5.0,4.0,13.0,10.0,642.0,1088.0,0.9298245614035088,0.0625,32.0
4.0,4.0,7.0,4.0,13.0,10.0,1218.0,1088.0,0.9298245614035088,0.0625,32.0
8.0,8.0,3.0,5.0,26.0,21.0,943.0,2336.0,0.9385964912280702,0.0625,32.0
8.0,8.0,5.0,5.0,26.0,21.0,1111.0,2336.0,0.9385964912280702,0.0625,32.0
8.0,8.0,7.0,5.0,26.0,21.0,1783.0,2336.0,0.9385964912280702,0.0625,32.0
16.0,16.0,3.0,5.0,55.0,45.0,1918.0,5152.0,0.9473684210526315,0.0625,32.0
16.0,16.0,5.0,5.0,55.0,45.0,2110.0,5152.0,0.9473684210526315,0.0625,32.0
16.0,16.0,7.0,5.0,55.0,45.0,2878.0,5152.0,0.9473684210526315,0.0625,32.0
21.0,32.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,32.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,32.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
21.0,64.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,64.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,64.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
21.0,128.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,128.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,128.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
21.0,256.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,256.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,256.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
21.0,512.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,512.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,512.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
21.0,1024.0,3.0,5.0,75.0,65.0,2590.0,7712.0,0.956140350877193,0.0625,32.0
21.0,1024.0,5.0,5.0,75.0,65.0,2806.0,7712.0,0.956140350877193,0.0625,32.0
21.0,1024.0,7.0,5.0,75.0,65.0,3670.0,7712.0,0.956140350877193,0.0625,32.0
2.0,2.0,3.0,3.0,6.0,4.0,237.0,384.0,0.6228070175438597,0.0625,64.0
2.0,2.0,5.0,3.0,6.0,4.0,309.0,384.0,0.6228070175438597,0.0625,64.0
2.0,2.0,7.0,3.0,6.0,4.0,597.0,384.0,0.6228070175438597,0.0625,64.0
4.0,4.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,64.0
4.0,4.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,64.0
4.0,4.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,64.0
8.0,8.0,3.0,5.0,23.0,19.0,841.0,2016.0,0.9385964912280702,0.0625,64.0
8.0,8.0,5.0,5.0,23.0,19.0,1009.0,2016.0,0.9385964912280702,0.0625,64.0
8.0,8.0,7.0,5.0,23.0,19.0,1681.0,2016.0,0.9385964912280702,0.0625,64.0
12.0,16.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,16.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,16.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,32.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,32.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,32.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,64.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,64.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,64.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,128.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,128.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,128.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,256.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,256.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,256.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,512.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,512.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,512.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,1024.0,3.0,5.0,35.0,30.0,1236.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,1024.0,5.0,5.0,35.0,30.0,1404.0,3264.0,0.9385964912280702,0.0625,64.0
12.0,1024.0,7.0,5.0,35.0,30.0,2076.0,3264.0,0.9385964912280702,0.0625,64.0
2.0,2.0,3.0,3.0,6.0,4.0,237.0,384.0,0.6228070175438597,0.0625,128.0
2.0,2.0,5.0,3.0,6.0,4.0,309.0,384.0,0.6228070175438597,0.0625,128.0
2.0,2.0,7.0,3.0,6.0,4.0,597.0,384.0,0.6228070175438597,0.0625,128.0
4.0,4.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,128.0
4.0,4.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,128.0
4.0,4.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,128.0
7.0,8.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,8.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,8.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,16.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,16.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,16.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,32.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,32.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,32.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,64.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,64.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,64.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,128.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,128.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,128.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,256.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,256.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,256.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,512.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,512.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,512.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,1024.0,3.0,4.0,18.0,15.0,660.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,1024.0,5.0,4.0,18.0,15.0,804.0,1504.0,0.9385964912280702,0.0625,128.0
7.0,1024.0,7.0,4.0,18.0,15.0,1380.0,1504.0,0.9385964912280702,0.0625,128.0
2.0,2.0,3.0,3.0,6.0,4.0,237.0,384.0,0.6228070175438597,0.0625,256.0
2.0,2.0,5.0,3.0,6.0,4.0,309.0,384.0,0.6228070175438597,0.0625,256.0
2.0,2.0,7.0,3.0,6.0,4.0,597.0,384.0,0.6228070175438597,0.0625,256.0
4.0,4.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,4.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,4.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,8.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,8.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,8.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,16.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,16.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,16.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,32.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,32.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,32.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,64.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,64.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,64.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,128.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,128.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,128.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,256.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,256.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,256.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,512.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,512.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,512.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
4.0,1024.0,3.0,3.0,10.0,8.0,375.0,768.0,0.9210526315789473,0.0625,256.0
4.0,1024.0,5.0,3.0,10.0,8.0,471.0,768.0,0.9210526315789473,0.0625,256.0
4.0,1024.0,7.0,3.0,10.0,8.0,855.0,768.0,0.9210526315789473,0.0625,256.0
1.0,2.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,2.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,2.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,4.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,4.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,4.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,8.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,8.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,8.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,16.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,16.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,16.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,32.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,32.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,32.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,64.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,64.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,64.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,128.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,128.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,128.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,256.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,256.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,256.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,512.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,512.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,512.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,1024.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,512.0
1.0,1024.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,512.0
1.0,1024.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,512.0
1.0,2.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,2.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,2.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,4.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,4.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,4.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,8.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,8.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,8.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,16.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,16.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,16.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,32.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,32.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,32.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,64.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,64.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,64.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,128.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,128.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,128.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,256.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,256.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,256.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,512.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,512.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,512.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,1024.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,1024.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,1024.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,1024.0
1.0,2.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,2.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,2.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,4.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,4.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,4.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,8.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,8.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,8.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,16.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,16.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,16.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,32.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,32.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,32.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,64.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,64.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,64.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,128.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,128.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,128.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,256.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,256.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,256.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,512.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,512.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,512.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,1024.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,1024.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,1024.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,2048.0
1.0,2.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,2.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,2.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,4.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,4.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,4.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,8.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,8.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,8.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,16.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,16.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,16.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,32.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,32.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,32.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,64.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,64.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,64.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,128.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,128.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,128.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,256.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,256.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,256.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,512.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,512.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,512.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,1024.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,1024.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,1024.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,4096.0
1.0,2.0,3.0,1.0,1.0,1.0,47.0,32.0,0.6228070175438597,0.0625,8192.0
1.0,2.0,5.0,1.0,1.0,1.0,95.0,32.0,0.6228070175438597,0.0625,8192.0
1.0,2.0,7.0,1.0,1.0,1.0,287.0,32.0,0.6228070175438597,0.0625,8192.0
