no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
7.0,7.0,7.0,14.0,116.0,180.0,5029.0,27904.0,0.96875,4.0,0.125
8.0,8.0,3.0,6.0,45.0,44.0,1445.0,6016.0,0.9109375,4.0,0.125
8.0,8.0,5.0,11.0,91.0,115.0,3167.0,17376.0,0.93125,4.0,0.125
8.0,8.0,7.0,14.0,134.0,206.0,5630.0,31936.0,0.959375,4.0,0.125
9.0,9.0,3.0,6.0,50.0,50.0,1610.0,6848.0,0.9109375,4.0,0.125
9.0,9.0,5.0,11.0,104.0,131.0,3598.0,19808.0,0.93125,4.0,0.125
9.0,9.0,7.0,14.0,151.0,232.0,6327.0,35968.0,0.959375,4.0,0.125
10.0,10.0,3.0,6.0,55.0,56.0,1775.0,7680.0,0.9109375,4.0,0.125
10.0,10.0,5.0,11.0,118.0,148.0,4062.0,22400.0,0.93125,4.0,0.125
10.0,10.0,7.0,15.0,171.0,256.0,6970.0,39680.0,0.9609375,4.0,0.125
15.0,15.0,3.0,8.0,97.0,96.0,3122.0,13440.0,0.93125,4.0,0.125
15.0,15.0,5.0,13.0,187.0,225.0,6334.0,34080.0,0.93125,4.0,0.125
15.0,15.0,7.0,16.0,272.0,376.0,10297.0,58240.0,0.9609375,4.0,0.125
20.0,20.0,3.0,9.0,138.0,136.0,4457.0,19200.0,0.93125,4.0,0.125
20.0,20.0,5.0,13.0,260.0,304.0,8744.0,46080.0,0.9453125,4.0,0.125
20.0,20.0,7.0,17.0,382.0,498.0,14042.0,77120.0,0.9671875,4.0,0.125
30.0,30.0,3.0,10.0,217.0,214.0,7071.0,30400.0,0.93125,4.0,0.125
30.0,30.0,5.0,15.0,406.0,450.0,13544.0,68160.0,0.9453125,4.0,0.125
30.0,30.0,7.0,17.0,630.0,758.0,22356.0,117440.0,0.971875,4.0,0.125
40.0,40.0,3.0,14.0,297.0,290.0,9625.0,41280.0,0.9359375,4.0,0.125
40.0,40.0,5.0,17.0,570.0,613.0,18937.0,92960.0,0.946875,4.0,0.125
40.0,40.0,7.0,18.0,854.0,982.0,29845.0,152000.0,0.9828125,4.0,0.125
50.0,50.0,3.0,14.0,374.0,366.0,12124.0,52160.0,0.94375,4.0,0.125
50.0,50.0,5.0,20.0,813.0,853.0,26914.0,130080.0,0.9484375,4.0,0.125
50.0,50.0,7.0,18.0,1086.0,1214.0,37619.0,187840.0,0.975,4.0,0.125
100.0,100.0,3.0,17.0,759.0,748.0,24724.0,106880.0,0.9515625,4.0,0.125
100.0,100.0,5.0,21.0,2029.0,2068.0,67003.0,318080.0,0.98125,4.0,0.125
100.0,100.0,7.0,25.0,3545.0,3666.0,118697.0,573760.0,0.98125,4.0,0.125
200.0,200.0,3.0,19.0,1504.0,1491.0,49182.0,212960.0,0.959375,4.0,0.125
200.0,200.0,5.0,22.0,4233.0,4271.0,139678.0,657760.0,0.9859375,4.0,0.125
200.0,200.0,7.0,27.0,8545.0,8664.0,283811.0,1360640.0,0.9734375,4.0,0.125
500.0,500.0,3.0,21.0,3783.0,3768.0,124055.0,538880.0,0.984375,4.0,0.125
484.0,500.0,5.0,26.0,10833.0,10867.0,357142.0,1676768.0,0.9765625,4.0,0.125
243.0,500.0,7.0,27.0,10530.0,10649.0,349273.0,1672736.0,0.975,4.0,0.125
1000.0,1000.0,3.0,27.0,7448.0,7427.0,244382.0,1060320.0,0.984375,4.0,0.125
484.0,1000.0,5.0,26.0,10833.0,10867.0,357142.0,1676768.0,0.9765625,4.0,0.125
243.0,1000.0,7.0,27.0,10530.0,10649.0,349273.0,1672736.0,0.975,4.0,0.125
1653.0,10000.0,3.0,27.0,12019.0,11998.0,394580.0,1708096.0,0.98125,4.0,0.125
484.0,10000.0,5.0,26.0,10833.0,10867.0,357142.0,1676768.0,0.9765625,4.0,0.125
243.0,10000.0,7.0,27.0,10530.0,10649.0,349273.0,1672736.0,0.975,4.0,0.125
1.0,1.0,3.0,5.0,9.0,5.0,250.0,672.0,0.9109375,4.0,0.25
1.0,1.0,5.0,8.0,14.0,11.0,507.0,1632.0,0.93125,4.0,0.25
1.0,1.0,7.0,14.0,25.0,21.0,1580.0,3232.0,0.9484375,4.0,0.25
2.0,2.0,3.0,5.0,14.0,10.0,422.0,1344.0,0.9109375,4.0,0.25
2.0,2.0,5.0,8.0,24.0,26.0,905.0,3904.0,0.93125,4.0,0.25
2.0,2.0,7.0,14.0,39.0,50.0,2184.0,7744.0,0.9625,4.0,0.25
3.0,3.0,3.0,5.0,19.0,16.0,587.0,2176.0,0.9109375,4.0,0.25
3.0,3.0,5.0,9.0,34.0,41.0,1219.0,6176.0,0.93125,4.0,0.25
3.0,3.0,7.0,14.0,54.0,78.0,2819.0,12096.0,0.9640625,4.0,0.25
4.0,4.0,3.0,5.0,24.0,21.0,759.0,2848.0,0.9109375,4.0,0.25
4.0,4.0,5.0,9.0,43.0,54.0,1551.0,8128.0,0.93125,4.0,0.25
4.0,4.0,7.0,14.0,69.0,102.0,3322.0,15808.0,0.9640625,4.0,0.25
5.0,5.0,3.0,5.0,29.0,27.0,924.0,3680.0,0.9109375,4.0,0.25
5.0,5.0,5.0,9.0,53.0,70.0,1886.0,10560.0,0.93125,4.0,0.25
5.0,5.0,7.0,14.0,85.0,128.0,3987.0,19840.0,0.96875,4.0,0.25
6.0,6.0,3.0,5.0,34.0,33.0,1089.0,4512.0,0.9109375,4.0,0.25
6.0,6.0,5.0,9.0,64.0,86.0,2253.0,12992.0,0.93125,4.0,0.25
6.0,6.0,7.0,14.0,101.0,155.0,4525.0,24032.0,0.96875,4.0,0.25
7.0,7.0,3.0,6.0,40.0,39.0,1281.0,5344.0,0.9109375,4.0,0.25
7.0,7.0,5.0,11.0,77.0,100.0,2705.0,15104.0,0.93125,4.0,0.25
7.0,7.0,7.0,14.0,116.0,180.0,5029.0,27904.0,0.96875,4.0,0.25
8.0,8.0,3.0,6.0,45.0,44.0,1445.0,6016.0,0.9109375,4.0,0.25
8.0,8.0,5.0,11.0,91.0,115.0,3167.0,17376.0,0.93125,4.0,0.25
8.0,8.0,7.0,14.0,134.0,206.0,5630.0,31936.0,0.959375,4.0,0.25
9.0,9.0,3.0,6.0,50.0,50.0,1610.0,6848.0,0.9109375,4.0,0.25
9.0,9.0,5.0,11.0,104.0,131.0,3598.0,19808.0,0.93125,4.0,0.25
9.0,9.0,7.0,14.0,151.0,232.0,6327.0,35968.0,0.959375,4.0,0.25
10.0,10.0,3.0,6.0,55.0,56.0,1775.0,7680.0,0.9109375,4.0,0.25
10.0,10.0,5.0,11.0,118.0,148.0,4062.0,22400.0,0.93125,4.0,0.25
10.0,10.0,7.0,14.0,167.0,254.0,6860.0,39360.0,0.959375,4.0,0.25
15.0,15.0,3.0,8.0,97.0,96.0,3122.0,13440.0,0.93125,4.0,0.25
15.0,15.0,5.0,13.0,187.0,225.0,6334.0,34080.0,0.93125,4.0,0.25
15.0,15.0,7.0,16.0,268.0,372.0,10165.0,57600.0,0.9609375,4.0,0.25
20.0,20.0,3.0,9.0,138.0,136.0,4457.0,19200.0,0.93125,4.0,0.25
20.0,20.0,5.0,13.0,260.0,304.0,8744.0,46080.0,0.9453125,4.0,0.25
20.0,20.0,7.0,17.0,379.0,494.0,13942.0,76480.0,0.9625,4.0,0.25
30.0,30.0,3.0,10.0,217.0,214.0,7071.0,30400.0,0.93125,4.0,0.25
30.0,30.0,5.0,15.0,406.0,450.0,13544.0,68160.0,0.9453125,4.0,0.25
30.0,30.0,7.0,17.0,626.0,754.0,22224.0,116800.0,0.971875,4.0,0.25
40.0,40.0,3.0,14.0,297.0,290.0,9625.0,41280.0,0.9359375,4.0,0.25
40.0,40.0,5.0,16.0,565.0,609.0,18793.0,92320.0,0.946875,4.0,0.25
40.0,40.0,7.0,19.0,857.0,984.0,29923.0,152320.0,0.975,4.0,0.25
50.0,50.0,3.0,14.0,376.0,368.0,12190.0,52480.0,0.9453125,4.0,0.25
50.0,50.0,5.0,18.0,811.0,853.0,26890.0,130080.0,0.95625,4.0,0.25
50.0,50.0,7.0,19.0,1088.0,1215.0,37664.0,188000.0,0.9796875,4.0,0.25
100.0,100.0,3.0,17.0,764.0,753.0,24889.0,107680.0,0.95,4.0,0.25
100.0,100.0,5.0,20.0,2079.0,2119.0,68706.0,326240.0,0.9765625,4.0,0.25
100.0,100.0,7.0,24.0,3599.0,3721.0,120500.0,582560.0,0.9765625,4.0,0.25
200.0,200.0,3.0,18.0,1502.0,1490.0,49137.0,212800.0,0.9609375,4.0,0.25
200.0,200.0,5.0,21.0,4375.0,4414.0,144385.0,680640.0,0.975,4.0,0.25
200.0,200.0,7.0,24.0,8419.0,8541.0,279716.0,1340960.0,0.9765625,4.0,0.25
500.0,500.0,3.0,21.0,3794.0,3779.0,124418.0,540640.0,0.9828125,4.0,0.25
469.0,500.0,5.0,25.0,10816.0,10851.0,356617.0,1676128.0,0.9734375,4.0,0.25
246.0,500.0,7.0,25.0,10549.0,10670.0,349939.0,1675712.0,0.9703125,4.0,0.25
1000.0,1000.0,3.0,23.0,7611.0,7594.0,249845.0,1087040.0,0.984375,4.0,0.25
469.0,1000.0,5.0,25.0,10816.0,10851.0,356617.0,1676128.0,0.9734375,4.0,0.25
246.0,1000.0,7.0,25.0,10549.0,10670.0,349939.0,1675712.0,0.9703125,4.0,0.25
1581.0,10000.0,3.0,24.0,11958.0,11940.0,392702.0,1708032.0,0.9828125,4.0,0.25
469.0,10000.0,5.0,25.0,10816.0,10851.0,356617.0,1676128.0,0.9734375,4.0,0.25
246.0,10000.0,7.0,25.0,10549.0,10670.0,349939.0,1675712.0,0.9703125,4.0,0.25
1.0,1.0,3.0,4.0,7.0,4.0,197.0,512.0,0.9109375,4.0,0.5
1.0,1.0,5.0,6.0,11.0,6.0,446.0,832.0,0.93125,4.0,0.5
1.0,1.0,7.0,10.0,19.0,11.0,1458.0,1632.0,0.93125,4.0,0.5
2.0,2.0,3.0,4.0,12.0,9.0,377.0,1184.0,0.9109375,4.0,0.5
2.0,2.0,5.0,8.0,22.0,17.0,800.0,2464.0,0.93125,4.0,0.5
2.0,2.0,7.0,14.0,39.0,34.0,2168.0,5184.0,0.9453125,4.0,0.5
3.0,3.0,3.0,4.0,17.0,15.0,542.0,2016.0,0.9109375,4.0,0.5
3.0,3.0,5.0,10.0,36.0,33.0,1286.0,4896.0,0.93125,4.0,0.5
3.0,3.0,7.0,14.0,57.0,62.0,2899.0,9536.0,0.946875,4.0,0.5
4.0,4.0,3.0,4.0,22.0,20.0,714.0,2688.0,0.9109375,4.0,0.5
4.0,4.0,5.0,10.0,48.0,46.0,1714.0,6848.0,0.93125,4.0,0.5
4.0,4.0,7.0,14.0,75.0,87.0,3499.0,13408.0,0.946875,4.0,0.5
5.0,5.0,3.0,4.0,27.0,26.0,879.0,3520.0,0.9109375,4.0,0.5
5.0,5.0,5.0,10.0,62.0,62.0,2177.0,9280.0,0.93125,4.0,0.5
5.0,5.0,7.0,14.0,96.0,116.0,4327.0,17920.0,0.9515625,4.0,0.5
6.0,6.0,3.0,4.0,32.0,32.0,1044.0,4352.0,0.9109375,4.0,0.5
6.0,6.0,5.0,10.0,76.0,78.0,2672.0,11712.0,0.93125,4.0,0.5
6.0,6.0,7.0,14.0,115.0,143.0,4961.0,22112.0,0.9515625,4.0,0.5
7.0,7.0,3.0,5.0,38.0,38.0,1229.0,5184.0,0.9109375,4.0,0.5
7.0,7.0,5.0,11.0,91.0,93.0,3146.0,13984.0,0.93125,4.0,0.5
7.0,7.0,7.0,14.0,133.0,169.0,5562.0,26144.0,0.96875,4.0,0.5
8.0,8.0,3.0,5.0,43.0,43.0,1393.0,5856.0,0.9109375,4.0,0.5
8.0,8.0,5.0,11.0,105.0,108.0,3608.0,16256.0,0.93125,4.0,0.5
8.0,8.0,7.0,14.0,151.0,196.0,6292.0,30336.0,0.96875,4.0,0.5
9.0,9.0,3.0,5.0,48.0,49.0,1558.0,6688.0,0.9109375,4.0,0.5
9.0,9.0,5.0,11.0,118.0,124.0,4039.0,18688.0,0.93125,4.0,0.5
9.0,9.0,7.0,14.0,167.0,222.0,6829.0,34368.0,0.96875,4.0,0.5
10.0,10.0,3.0,5.0,53.0,55.0,1723.0,7520.0,0.9109375,4.0,0.5
10.0,10.0,5.0,11.0,133.0,140.0,4534.0,21120.0,0.93125,4.0,0.5
10.0,10.0,7.0,15.0,188.0,251.0,7509.0,38880.0,0.971875,4.0,0.5
15.0,15.0,3.0,9.0,97.0,95.0,3101.0,13280.0,0.93125,4.0,0.5
15.0,15.0,5.0,12.0,205.0,215.0,6920.0,32480.0,0.93125,4.0,0.5
15.0,15.0,7.0,15.0,293.0,381.0,11122.0,59040.0,0.953125,4.0,0.5
20.0,20.0,3.0,9.0,134.0,132.0,4317.0,18560.0,0.93125,4.0,0.5
20.0,20.0,5.0,12.0,278.0,294.0,9362.0,44480.0,0.9453125,4.0,0.5
20.0,20.0,7.0,16.0,416.0,515.0,15167.0,79840.0,0.96875,4.0,0.5
30.0,30.0,3.0,11.0,216.0,211.0,6985.0,29920.0,0.93125,4.0,0.5
30.0,30.0,5.0,15.0,425.0,440.0,14142.0,66560.0,0.9453125,4.0,0.5
30.0,30.0,7.0,17.0,678.0,789.0,23923.0,122400.0,0.9765625,4.0,0.5
40.0,40.0,3.0,12.0,297.0,291.0,9635.0,41440.0,0.93125,4.0,0.5
40.0,40.0,5.0,16.0,649.0,664.0,21536.0,101120.0,0.95,4.0,0.5
40.0,40.0,7.0,19.0,920.0,1031.0,31986.0,159840.0,0.975,4.0,0.5
50.0,50.0,3.0,14.0,377.0,369.0,12223.0,52640.0,0.94375,4.0,0.5
50.0,50.0,5.0,17.0,899.0,913.0,29755.0,139680.0,0.9546875,4.0,0.5
50.0,50.0,7.0,19.0,1184.0,1296.0,40817.0,200960.0,0.975,4.0,0.5
100.0,100.0,3.0,17.0,769.0,758.0,25054.0,108480.0,0.95,4.0,0.5
100.0,100.0,5.0,21.0,2149.0,2159.0,70966.0,332640.0,0.9796875,4.0,0.5
100.0,100.0,7.0,20.0,3902.0,4013.0,130568.0,629280.0,0.975,4.0,0.5
200.0,200.0,3.0,18.0,1526.0,1514.0,49929.0,216640.0,0.9609375,4.0,0.5
200.0,200.0,5.0,22.0,4566.0,4575.0,150638.0,706400.0,0.9796875,4.0,0.5
200.0,200.0,7.0,24.0,9015.0,9122.0,299369.0,1433920.0,0.971875,4.0,0.5
500.0,500.0,3.0,20.0,3798.0,3784.0,124571.0,541440.0,0.984375,4.0,0.5
478.0,500.0,5.0,24.0,10848.0,10855.0,357656.0,1675616.0,0.96875,4.0,0.5
233.0,500.0,7.0,24.0,10526.0,10633.0,349199.0,1671456.0,0.971875,4.0,0.5
1000.0,1000.0,3.0,23.0,7577.0,7560.0,248723.0,1081600.0,0.9828125,4.0,0.5
478.0,1000.0,5.0,24.0,10848.0,10855.0,357656.0,1675616.0,0.96875,4.0,0.5
233.0,1000.0,7.0,24.0,10526.0,10633.0,349199.0,1671456.0,0.971875,4.0,0.5
1626.0,10000.0,3.0,23.0,12003.0,11986.0,394163.0,1709632.0,0.9828125,4.0,0.5
478.0,10000.0,5.0,24.0,10848.0,10855.0,357656.0,1675616.0,0.96875,4.0,0.5
233.0,10000.0,7.0,24.0,10526.0,10633.0,349199.0,1671456.0,0.971875,4.0,0.5
1.0,1.0,3.0,4.0,7.0,4.0,197.0,512.0,0.9109375,4.0,1.0
1.0,1.0,5.0,6.0,11.0,6.0,446.0,832.0,0.93125,4.0,1.0
1.0,1.0,7.0,10.0,19.0,11.0,1458.0,1632.0,0.93125,4.0,1.0
2.0,2.0,3.0,4.0,12.0,9.0,377.0,1184.0,0.9109375,4.0,1.0
2.0,2.0,5.0,8.0,22.0,17.0,800.0,2464.0,0.93125,4.0,1.0
2.0,2.0,7.0,12.0,37.0,32.0,2142.0,4864.0,0.9453125,4.0,1.0
3.0,3.0,3.0,4.0,17.0,15.0,542.0,2016.0,0.9109375,4.0,1.0
3.0,3.0,5.0,9.0,34.0,33.0,1211.0,4896.0,0.93125,4.0,1.0
3.0,3.0,7.0,14.0,65.0,68.0,3161.0,10496.0,0.946875,4.0,1.0
4.0,4.0,3.0,4.0,22.0,20.0,714.0,2688.0,0.9109375,4.0,1.0
4.0,4.0,5.0,10.0,47.0,46.0,1682.0,6848.0,0.93125,4.0,1.0
4.0,4.0,7.0,14.0,93.0,102.0,4218.0,15808.0,0.946875,4.0,1.0
5.0,5.0,3.0,4.0,27.0,26.0,879.0,3520.0,0.9109375,4.0,1.0
5.0,5.0,5.0,10.0,61.0,62.0,2145.0,9280.0,0.93125,4.0,1.0
5.0,5.0,7.0,14.0,120.0,138.0,5117.0,21440.0,0.9515625,4.0,1.0
6.0,6.0,3.0,4.0,32.0,32.0,1044.0,4352.0,0.9109375,4.0,1.0
6.0,6.0,5.0,10.0,73.0,77.0,2543.0,11552.0,0.93125,4.0,1.0
6.0,6.0,7.0,14.0,146.0,173.0,6111.0,26912.0,0.9515625,4.0,1.0
7.0,7.0,3.0,5.0,38.0,38.0,1229.0,5184.0,0.9109375,4.0,1.0
7.0,7.0,5.0,11.0,87.0,92.0,3017.0,13824.0,0.93125,4.0,1.0
7.0,7.0,7.0,14.0,171.0,209.0,6946.0,32544.0,0.9515625,4.0,1.0
8.0,8.0,3.0,5.0,43.0,43.0,1393.0,5856.0,0.9109375,4.0,1.0
8.0,8.0,5.0,11.0,101.0,107.0,3479.0,16096.0,0.93125,4.0,1.0
8.0,8.0,7.0,14.0,198.0,243.0,7843.0,37856.0,0.9515625,4.0,1.0
9.0,9.0,3.0,5.0,48.0,49.0,1558.0,6688.0,0.9109375,4.0,1.0
9.0,9.0,5.0,11.0,114.0,123.0,3910.0,18528.0,0.93125,4.0,1.0
9.0,9.0,7.0,14.0,226.0,274.0,8769.0,42688.0,0.9515625,4.0,1.0
10.0,10.0,3.0,5.0,53.0,55.0,1723.0,7520.0,0.9109375,4.0,1.0
10.0,10.0,5.0,11.0,129.0,139.0,4405.0,20960.0,0.93125,4.0,1.0
10.0,10.0,7.0,14.0,254.0,306.0,9696.0,47680.0,0.9515625,4.0,1.0
15.0,15.0,3.0,9.0,97.0,95.0,3101.0,13280.0,0.93125,4.0,1.0
15.0,15.0,5.0,11.0,200.0,214.0,6779.0,32320.0,0.93125,4.0,1.0
15.0,15.0,7.0,16.0,398.0,464.0,14545.0,72320.0,0.9578125,4.0,1.0
20.0,20.0,3.0,9.0,137.0,135.0,4424.0,19040.0,0.93125,4.0,1.0
20.0,20.0,5.0,11.0,273.0,293.0,9221.0,44320.0,0.9453125,4.0,1.0
20.0,20.0,7.0,16.0,543.0,615.0,19459.0,95840.0,0.9515625,4.0,1.0
30.0,30.0,3.0,10.0,218.0,215.0,7104.0,30560.0,0.93125,4.0,1.0
30.0,30.0,5.0,15.0,421.0,439.0,14013.0,66400.0,0.9453125,4.0,1.0
30.0,30.0,7.0,17.0,834.0,910.0,29036.0,141760.0,0.971875,4.0,1.0
40.0,40.0,3.0,12.0,301.0,295.0,9767.0,42080.0,0.9421875,4.0,1.0
40.0,40.0,5.0,16.0,656.0,674.0,21770.0,102720.0,0.95,4.0,1.0
40.0,40.0,7.0,18.0,1069.0,1148.0,37019.0,178560.0,0.9703125,4.0,1.0
50.0,50.0,3.0,14.0,383.0,375.0,12421.0,53600.0,0.94375,4.0,1.0
50.0,50.0,5.0,17.0,909.0,926.0,30088.0,141760.0,0.9546875,4.0,1.0
50.0,50.0,7.0,19.0,1320.0,1399.0,45272.0,217440.0,0.975,4.0,1.0
100.0,100.0,3.0,16.0,754.0,744.0,24580.0,106240.0,0.95,4.0,1.0
100.0,100.0,5.0,18.0,2057.0,2073.0,67964.0,318880.0,0.978125,4.0,1.0
100.0,100.0,7.0,24.0,3722.0,3796.0,124511.0,594560.0,0.9765625,4.0,1.0
200.0,200.0,3.0,17.0,1491.0,1480.0,48788.0,211200.0,0.9625,4.0,1.0
200.0,200.0,5.0,21.0,4218.0,4231.0,139178.0,651360.0,0.978125,4.0,1.0
200.0,200.0,7.0,24.0,8376.0,8450.0,278249.0,1326400.0,0.98125,4.0,1.0
500.0,500.0,3.0,20.0,3728.0,3714.0,122261.0,530240.0,0.984375,4.0,1.0
500.0,500.0,5.0,24.0,10197.0,10207.0,336154.0,1569120.0,0.984375,4.0,1.0
257.0,500.0,7.0,24.0,10580.0,10654.0,350924.0,1671744.0,0.9828125,4.0,1.0
1000.0,1000.0,3.0,24.0,7533.0,7515.0,247250.0,1074400.0,0.9828125,4.0,1.0
549.0,1000.0,5.0,24.0,10906.0,10916.0,359502.0,1676288.0,0.9828125,4.0,1.0
257.0,1000.0,7.0,24.0,10580.0,10654.0,350924.0,1671744.0,0.9828125,4.0,1.0
1683.0,10000.0,3.0,24.0,12053.0,12035.0,395735.0,1710176.0,0.9828125,4.0,1.0
549.0,10000.0,5.0,24.0,10906.0,10916.0,359502.0,1676288.0,0.9828125,4.0,1.0
257.0,10000.0,7.0,24.0,10580.0,10654.0,350924.0,1671744.0,0.9828125,4.0,1.0
1.0,1.0,3.0,4.0,7.0,4.0,197.0,512.0,0.9109375,4.0,2.0
1.0,1.0,5.0,6.0,11.0,6.0,446.0,832.0,0.93125,4.0,2.0
1.0,1.0,7.0,10.0,19.0,11.0,1458.0,1632.0,0.93125,4.0,2.0
2.0,2.0,3.0,4.0,12.0,9.0,377.0,1184.0,0.9109375,4.0,2.0
2.0,2.0,5.0,7.0,21.0,16.0,787.0,2304.0,0.93125,4.0,2.0
2.0,2.0,7.0,10.0,34.0,30.0,2084.0,4544.0,0.9453125,4.0,2.0
3.0,3.0,3.0,4.0,17.0,15.0,542.0,2016.0,0.9109375,4.0,2.0
3.0,3.0,5.0,9.0,35.0,32.0,1242.0,4736.0,0.93125,4.0,2.0
3.0,3.0,7.0,10.0,50.0,52.0,2745.0,7936.0,0.946875,4.0,2.0
4.0,4.0,3.0,4.0,22.0,20.0,714.0,2688.0,0.9109375,4.0,2.0
4.0,4.0,5.0,9.0,47.0,46.0,1671.0,6848.0,0.93125,4.0,2.0
4.0,4.0,7.0,10.0,66.0,70.0,3274.0,10688.0,0.946875,4.0,2.0
5.0,5.0,3.0,4.0,27.0,26.0,879.0,3520.0,0.9109375,4.0,2.0
5.0,5.0,5.0,10.0,64.0,63.0,2242.0,9440.0,0.93125,4.0,2.0
5.0,5.0,7.0,10.0,82.0,90.0,3933.0,13760.0,0.9515625,4.0,2.0
6.0,6.0,3.0,4.0,32.0,32.0,1044.0,4352.0,0.9109375,4.0,2.0
6.0,6.0,5.0,10.0,78.0,79.0,2737.0,11872.0,0.93125,4.0,2.0
6.0,6.0,7.0,10.0,98.0,110.0,4464.0,16832.0,0.9515625,4.0,2.0
7.0,7.0,3.0,5.0,38.0,38.0,1229.0,5184.0,0.9109375,4.0,2.0
7.0,7.0,5.0,11.0,93.0,94.0,3211.0,14144.0,0.93125,4.0,2.0
7.0,7.0,7.0,10.0,114.0,130.0,4995.0,19904.0,0.9515625,4.0,2.0
8.0,8.0,3.0,5.0,43.0,43.0,1393.0,5856.0,0.9109375,4.0,2.0
8.0,8.0,5.0,11.0,107.0,109.0,3673.0,16416.0,0.93125,4.0,2.0
8.0,8.0,7.0,14.0,143.0,159.0,5999.0,24416.0,0.9515625,4.0,2.0
9.0,9.0,3.0,5.0,48.0,49.0,1558.0,6688.0,0.9109375,4.0,2.0
9.0,9.0,5.0,11.0,121.0,125.0,4136.0,18848.0,0.93125,4.0,2.0
9.0,9.0,7.0,14.0,168.0,189.0,6828.0,29088.0,0.9515625,4.0,2.0
10.0,10.0,3.0,5.0,53.0,55.0,1723.0,7520.0,0.9109375,4.0,2.0
10.0,10.0,5.0,11.0,136.0,141.0,4631.0,21280.0,0.93125,4.0,2.0
10.0,10.0,7.0,14.0,195.0,222.0,7724.0,34240.0,0.9515625,4.0,2.0
15.0,15.0,3.0,8.0,96.0,95.0,3089.0,13280.0,0.93125,4.0,2.0
15.0,15.0,5.0,11.0,207.0,216.0,7005.0,32640.0,0.93125,4.0,2.0
15.0,15.0,7.0,14.0,329.0,373.0,12286.0,57760.0,0.946875,4.0,2.0
20.0,20.0,3.0,8.0,133.0,132.0,4305.0,18560.0,0.93125,4.0,2.0
20.0,20.0,5.0,11.0,280.0,295.0,9447.0,44640.0,0.9453125,4.0,2.0
20.0,20.0,7.0,16.0,480.0,527.0,17227.0,81760.0,0.9484375,4.0,2.0
30.0,30.0,3.0,10.0,213.0,210.0,6939.0,29760.0,0.93125,4.0,2.0
30.0,30.0,5.0,14.0,427.0,441.0,14227.0,66720.0,0.9453125,4.0,2.0
30.0,30.0,7.0,16.0,774.0,825.0,27051.0,128160.0,0.95625,4.0,2.0
40.0,40.0,3.0,12.0,296.0,290.0,9602.0,41280.0,0.9421875,4.0,2.0
40.0,40.0,5.0,15.0,593.0,607.0,19707.0,92000.0,0.946875,4.0,2.0
40.0,40.0,7.0,16.0,1027.0,1080.0,35392.0,167680.0,0.9671875,4.0,2.0
50.0,50.0,3.0,14.0,378.0,370.0,12256.0,52800.0,0.94375,4.0,2.0
50.0,50.0,5.0,17.0,832.0,844.0,27542.0,128640.0,0.9546875,4.0,2.0
50.0,50.0,7.0,18.0,1309.0,1360.0,44901.0,211200.0,0.971875,4.0,2.0
100.0,100.0,3.0,16.0,754.0,744.0,24580.0,106240.0,0.95,4.0,2.0
100.0,100.0,5.0,18.0,1964.0,1975.0,64890.0,303200.0,0.978125,4.0,2.0
100.0,100.0,7.0,21.0,3665.0,3714.0,122665.0,581440.0,0.975,4.0,2.0
200.0,200.0,3.0,17.0,1498.0,1487.0,49019.0,212320.0,0.9578125,4.0,2.0
200.0,200.0,5.0,21.0,4163.0,4171.0,137358.0,641760.0,0.978125,4.0,2.0
200.0,200.0,7.0,21.0,8358.0,8407.0,277690.0,1319520.0,0.98125,4.0,2.0
500.0,500.0,3.0,18.0,3784.0,3772.0,124151.0,539520.0,0.975,4.0,2.0
500.0,500.0,5.0,22.0,10080.0,10087.0,332330.0,1549920.0,0.978125,4.0,2.0
264.0,500.0,7.0,21.0,10547.0,10596.0,349863.0,1661568.0,0.9796875,4.0,2.0
1000.0,1000.0,3.0,21.0,7495.0,7480.0,246059.0,1068800.0,0.984375,4.0,2.0
562.0,1000.0,5.0,22.0,10933.0,10940.0,360417.0,1678464.0,0.978125,4.0,2.0
264.0,1000.0,7.0,21.0,10547.0,10596.0,349863.0,1661568.0,0.9796875,4.0,2.0
1674.0,10000.0,3.0,21.0,12039.0,12024.0,395345.0,1709568.0,0.9828125,4.0,2.0
562.0,10000.0,5.0,22.0,10933.0,10940.0,360417.0,1678464.0,0.978125,4.0,2.0
264.0,10000.0,7.0,21.0,10547.0,10596.0,349863.0,1661568.0,0.9796875,4.0,2.0
1.0,1.0,3.0,4.0,7.0,4.0,197.0,512.0,0.9109375,4.0,4.0
1.0,1.0,5.0,6.0,11.0,6.0,446.0,832.0,0.93125,4.0,4.0
1.0,1.0,7.0,10.0,19.0,11.0,1458.0,1632.0,0.93125,4.0,4.0
2.0,2.0,3.0,4.0,12.0,9.0,377.0,1184.0,0.9109375,4.0,4.0
2.0,2.0,5.0,6.0,19.0,15.0,742.0,2144.0,0.93125,4.0,4.0
2.0,2.0,7.0,10.0,34.0,30.0,2084.0,4544.0,0.9453125,4.0,4.0
3.0,3.0,3.0,4.0,17.0,15.0,542.0,2016.0,0.9109375,4.0,4.0
3.0,3.0,5.0,7.0,30.0,28.0,1118.0,4096.0,0.93125,4.0,4.0
3.0,3.0,7.0,10.0,50.0,52.0,2745.0,7936.0,0.946875,4.0,4.0
