model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
ccp,mushroom,4,4,8,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,8,8,2,0.0078125,0.7089959175032582,0.9615384615384616,0.9495384615384616,50,0.9615384615384616
ccp,covtype,16,16,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,16,0.510466642283944
ccp,mushroom,8,8,8,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,covtype,2,2,4,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,2,0.510466642283944
ccp,mushroom,16,16,1,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,16,0.4815384615384615
ccp,mushroom,32,32,8,0.015625,0.5789214560465484,0.9676923076923076,0.9692307692307692,92,0.9676923076923076
ccp,mushroom,128,128,8,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,mushroom,256,256,1,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,256,0.4815384615384615
ccp,mushroom,64,64,2,0.0,0.0790376614905591,0.9861538461538462,0.9932307692307693,422,0.9861538461538462
ccp,covtype,8,8,2,0.0078125,1.19382043933381,0.7278673006174566,0.7301790831562008,38,0.7278673006174566
ccp,mushroom,16,16,2,0.03125,0.7016473728611325,0.966153846153846,0.9563076923076924,50,0.966153846153846
ccp,mushroom,1,1,2,0.0625,1.3183678542796644,0.7861538461538462,0.7778461538461539,3,0.7861538461538462
ccp,mushroom,1,1,4,0.015625,1.2328409665396016,0.9153846153846154,0.9064615384615384,9,0.9153846153846154
ccp,mushroom,16,16,4,0.0078125,0.4051545066308135,0.9692307692307692,0.9753846153846154,118,0.9692307692307692
ccp,covtype,2,2,1,0.0,1.3424940901902047,0.6659495277640326,0.6679087459015688,6,0.6659495277640326
ccp,mushroom,32,32,1,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,32,0.4815384615384615
ccp,mushroom,2,2,1,0.0,1.264343719781973,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
ccp,mushroom,2,2,2,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,2,0.4815384615384615
ccp,mushroom,2,2,4,0.0625,1.264343719781973,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
ccp,mushroom,64,64,4,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,mushroom,2,2,8,0.015625,1.108530402102083,0.96,0.939076923076923,18,0.96
ccp,covtype,16,16,1,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,16,0.510466642283944
ccp,covtype,2,2,2,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,2,0.510466642283944
ccp,mushroom,128,128,1,0.015625,0.6640062595291907,0.9584615384615384,0.9618461538461538,176,0.9584615384615384
ccp,mushroom,4,4,2,0.0,0.95259163946628,0.916923076923077,0.9113846153846152,28,0.916923076923077
ccp,mushroom,64,64,8,0.0625,1.033120258129405,0.9230769230769232,0.9243076923076924,76,0.9230769230769232
ccp,mushroom,32,32,2,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,32,0.4815384615384615
ccp,covtype,1,1,4,0.0078125,1.3430073264650364,0.7255652847400013,0.727778112441159,5,0.7255652847400013
ccp,mushroom,4,4,4,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,32,32,4,0.03125,0.7016471945454239,0.966153846153846,0.9563076923076924,66,0.966153846153846
ccp,mushroom,8,8,1,0.015625,1.022338773904926,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
ccp,mushroom,4,4,8,0.0625,1.0331205415412632,0.9230769230769232,0.9243076923076924,16,0.9230769230769232
ccp,mushroom,256,256,2,0.03125,0.701647188204789,0.966153846153846,0.9563076923076924,290,0.966153846153846
ccp,covtype,8,8,1,0.015625,1.3002875557982407,0.7251350013984209,0.7272187465039629,18,0.7251350013984209
ccp,mushroom,8,8,4,0.0,0.5522797769115713,0.9846153846153848,0.992,210,0.9846153846153848
ccp,mushroom,128,128,4,0.0,0.0001955943009944,1.0,1.0,3120,1.0
ccp,mushroom,8,8,8,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,covtype,1,1,1,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,1,0.510466642283944
ccp,mushroom,16,16,1,0.0625,1.215456776151388,0.7861538461538462,0.7778461538461539,22,0.7861538461538462
ccp,mushroom,256,256,4,0.0078125,0.4051544655140981,0.9692307692307692,0.9753846153846154,358,0.9692307692307692
ccp,mushroom,32,32,8,0.0078125,0.4051544669259417,0.9692307692307692,0.9753846153846154,134,0.9692307692307692
ccp,mushroom,512,512,1,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,512,0.4815384615384615
ccp,mushroom,256,256,1,0.0625,1.2154567752521948,0.7861538461538462,0.7778461538461539,262,0.7861538461538462
ccp,mushroom,64,64,2,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,mushroom,16,16,2,0.015625,0.5472157082186287,0.966153846153846,0.9563076923076924,70,0.966153846153846
ccp,covtype,1,1,2,0.015625,1.3430073264650364,0.7255652847400013,0.727778112441159,5,0.7255652847400013
ccp,covtype,2,2,8,0.03125,1.3619148633334035,0.664378993567264,0.6663597325370257,4,0.664378993567264
ccp,mushroom,2,2,1,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,2,0.4815384615384615
ccp,mushroom,1,1,4,0.0078125,1.2198542542382689,0.9246153846153846,0.9286153846153846,13,0.9246153846153846
ccp,mushroom,1,1,2,0.03125,1.2539867869062242,0.9153846153846154,0.9064615384615384,7,0.9153846153846154
ccp,mushroom,32,32,1,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,32,0.4815384615384615
ccp,mushroom,2,2,2,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,2,0.4815384615384615
ccp,mushroom,16,16,8,0.0,0.2057860778838951,1.0,1.0,900,1.0
ccp,mushroom,2,2,4,0.03125,1.147284052374107,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
ccp,mushroom,2,2,8,0.0078125,1.0954798330957998,0.9692307692307692,0.9612307692307692,22,0.9692307692307692
ccp,mushroom,128,128,8,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,mushroom,64,64,4,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,covtype,4,4,2,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,4,0.510466642283944
ccp,mushroom,4,4,2,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,128,128,1,0.0078125,0.4959452817731887,0.9692307692307692,0.9686153846153848,206,0.9692307692307692
ccp,mushroom,32,32,2,0.0625,1.0331202589047588,0.9230769230769232,0.9243076923076924,44,0.9230769230769232
ccp,mushroom,4,4,4,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,512,512,2,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,512,0.4815384615384615
ccp,mushroom,8,8,1,0.0078125,1.022338773904926,0.9015384615384616,0.9046153846153846,24,0.9015384615384616
ccp,covtype,4,4,8,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,4,0.510466642283944
ccp,mushroom,32,32,4,0.015625,0.5789214560465484,0.9676923076923076,0.9692307692307692,92,0.9676923076923076
ccp,california_housing,1,1,2,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,1,1.2817936735139128
ccp,mushroom,4,4,8,0.03125,0.9957846907581328,0.9153846153846154,0.9064615384615384,22,0.9153846153846154
ccp,california_housing,1,1,4,0.125,1.249291358277962,1.206161827660157,1.2847282547319754,3,1.206161827660157
ccp,california_housing,2,2,1,0.0078125,1.184539976539507,1.14449014357816,1.2166226743794606,6,1.14449014357816
ccp,california_housing,1,1,8,0.03125,1.2034396268648873,1.1637358663577455,1.2380376421956136,9,1.1637358663577455
ccp,mushroom,64,64,8,0.03125,0.7016471882122647,0.966153846153846,0.9563076923076924,98,0.966153846153846
lgbm_quant,covtype_multi,256,1792,1,0.0,0.730113690692471,0.7274800456100342,0.7310912799153206,5376,0.7274800456100342
ccp,california_housing,2,2,4,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,2,1.2817936735139128
ccp,california_housing,4,4,1,0.03125,1.080152583489764,1.0463262760332053,1.1083165586261232,12,1.0463262760332053
ccp,mushroom,8,8,4,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,california_housing,2,2,8,0.125,1.159739713913726,1.1180710831443617,1.1920373802564534,8,1.1180710831443617
ccp,california_housing,4,4,2,0.0078125,0.9792334391770736,0.9509251511482446,1.0068160152145342,28,0.9509251511482446
lgbm_base,covtype_multi,64,448,4,0.0,0.7712919049167161,0.767216712204987,0.7696272901732313,13584,0.767216712204987
ccp,mushroom,8,8,8,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,california_housing,8,8,1,0.125,0.9371395719070464,0.9065707405989692,0.9596194694876414,24,0.9065707405989692
ccp,covtype,2,2,1,0.5,1.385714382467578,0.510466642283944,0.5144703665137733,2,0.510466642283944
ccp,mushroom,256,256,2,0.015625,0.5472153585286795,0.966153846153846,0.9563076923076924,310,0.966153846153846
ccp,california_housing,4,4,8,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,4,1.2817936735139128
ccp,mushroom,16,16,1,0.03125,0.8799919686583609,0.9569230769230768,0.9575384615384616,42,0.9569230769230768
ccp,california_housing,8,8,2,0.03125,0.8128225655859719,0.7958034630492289,0.8343816218300085,52,0.7958034630492289
ccp,mushroom,128,128,4,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,california_housing,16,16,1,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,16,1.2817936735139128
ccp,california_housing,8,8,4,0.0078125,0.6663241114295394,0.667719041348846,0.6921619702202173,158,0.667719041348846
ccp,covtype,2,2,4,0.03125,1.3619148633334035,0.664378993567264,0.6663597325370257,4,0.664378993567264
ccp,mushroom,64,64,1,0.0,0.3415070294093377,0.9738461538461538,0.9803076923076924,192,0.9738461538461538
ccp,covtype,4,4,4,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,4,0.510466642283944
ccp,mushroom,1,1,2,0.015625,1.2539867869062242,0.9153846153846154,0.9064615384615384,7,0.9153846153846154
ccp,mushroom,1,1,8,0.0,1.1948772961548155,1.0,1.0,63,1.0
ccp,mushroom,16,16,2,0.0078125,0.4268677337265977,0.9723076923076924,0.976,90,0.9723076923076924
ccp,mushroom,2,2,2,0.0625,1.264343719781973,0.7861538461538462,0.7778461538461539,6,0.7861538461538462
ccp,mushroom,2,2,1,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,2,0.4815384615384615
ccp,mushroom,32,32,1,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,32,0.4815384615384615
ccp,mushroom,64,64,2,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,covtype,2,2,2,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,2,0.510466642283944
ccp,california_housing,16,16,2,0.125,0.8990115863857775,0.8712193611754504,0.9202476163092592,36,0.8712193611754504
ccp,mushroom,16,16,8,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,16,0.4815384615384615
ccp,mushroom,2,2,4,0.015625,1.108530402102083,0.96,0.939076923076923,18,0.96
ccp,mushroom,512,512,4,0.03125,0.701647188204789,0.966153846153846,0.9563076923076924,546,0.966153846153846
ccp,mushroom,256,256,1,0.03125,0.8799915601109585,0.9569230769230768,0.9575384615384616,282,0.9569230769230768
lgbm_quant,covtype_multi,256,1792,2,0.0,0.7563108374290031,0.7529958477657538,0.7564348596852061,12538,0.7529958477657538
ccp,mushroom,4,4,1,0.0,1.168886644881289,0.796923076923077,0.788923076923077,12,0.796923076923077
ccp,california_housing,16,16,4,0.03125,0.6331368464198888,0.6264197226476984,0.651310610567744,102,0.6264197226476984
ccp,mushroom,64,64,4,0.0625,1.033120258129405,0.9230769230769232,0.9243076923076924,76,0.9230769230769232
ccp,mushroom,512,512,1,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,512,0.4815384615384615
ccp,mushroom,4,4,2,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,1024,1024,2,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,1024,0.4815384615384615
ccp,mushroom,256,256,8,0.0,2.291423931535406e-08,1.0,1.0,6996,1.0
ccp,covtype,32,32,4,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,32,0.510466642283944
ccp,mushroom,32,32,2,0.03125,0.7016471945454239,0.966153846153846,0.9563076923076924,66,0.966153846153846
ccp,mushroom,4,4,4,0.0625,1.0331205415412632,0.9230769230769232,0.9243076923076924,16,0.9230769230769232
ccp,covtype,1,1,1,0.03125,1.3619148636149727,0.664378993567264,0.6663597325370257,3,0.664378993567264
ccp,mushroom,128,128,2,0.0,0.0224133670266148,0.9984615384615384,1.0,850,0.9984615384615384
ccp,california_housing,32,32,2,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,32,1.2817936735139128
ccp,mushroom,8,8,2,0.0,0.6556518345134046,0.9738461538461538,0.9710769230769232,56,0.9738461538461538
ccp,california_housing,1,1,2,0.25,1.249291358277962,1.206161827660157,1.2847282547319754,3,1.206161827660157
ccp,california_housing,1,1,4,0.0625,1.2152169419090928,1.1737377933713524,1.2500387495165357,7,1.1737377933713524
ccp,mushroom,32,32,4,0.0078125,0.4051544669259417,0.9692307692307692,0.9753846153846154,134,0.9692307692307692
ccp,california_housing,16,16,8,0.0078125,0.4579748470625859,0.4700013821049923,0.480949486882393,316,0.4700013821049923
ccp,mushroom,4,4,8,0.015625,0.9005226510151148,0.9646153846153848,0.9563076923076924,38,0.9646153846153848
ccp,mushroom,128,128,8,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,california_housing,2,2,2,0.0,1.1231687142707902,1.0854403534680075,1.156620373644219,14,1.0854403534680075
ccp,california_housing,1,1,8,0.015625,1.1953657960058683,1.1563424081552989,1.230124184916913,13,1.1563424081552989
ccp,california_housing,2,2,4,0.25,1.184539976539507,1.14449014357816,1.2166226743794606,6,1.14449014357816
ccp,california_housing,4,4,1,0.015625,1.080152583489764,1.0463262760332053,1.1083165586261232,12,1.0463262760332053
ccp,mushroom,8,8,4,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,covtype,8,8,1,0.0078125,1.2671654488159352,0.7267055355951895,0.728767759868506,24,0.7267055355951895
ccp,california_housing,32,32,4,0.125,0.8990115863857775,0.8712193611754504,0.9202476163092592,52,0.8712193611754504
ccp,california_housing,4,4,4,0.0,0.8706694050611977,0.8573190888387988,0.8993762178809868,124,0.8573190888387988
ccp,mushroom,8,8,8,0.0625,1.0331203801296354,0.9230769230769232,0.9243076923076924,20,0.9230769230769232
ccp,california_housing,2,2,8,0.0625,1.1214086192264394,1.0819113857418887,1.1560505122345353,14,1.0819113857418887
ccp,covtype,1,1,8,0.0,1.3082970264485851,0.779264645769239,0.7810727778112441,417,0.779264645769239
ccp,california_housing,64,64,1,0.0078125,0.5307544293171883,0.5294719799216246,0.5489402603440204,192,0.5294719799216246
ccp,mushroom,512,512,8,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,512,0.4815384615384615
ccp,covtype,1,1,2,0.0078125,1.3430073264650364,0.7255652847400013,0.727778112441159,5,0.7255652847400013
ccp,mushroom,64,64,8,0.015625,0.5789214540475552,0.9676923076923076,0.9692307692307692,124,0.9676923076923076
ccp,california_housing,8,8,1,0.0625,0.9371395719070464,0.9065707405989692,0.9596194694876414,24,0.9065707405989692
ccp,mushroom,16,16,1,0.015625,0.8095742331935426,0.9569230769230768,0.9575384615384616,48,0.9569230769230768
ccp,covtype,16,16,1,0.0625,1.385714382467578,0.510466642283944,0.5144703665137733,16,0.510466642283944
ccp,california_housing,8,8,2,0.015625,0.8038769184415756,0.7880698965434209,0.8254993653558853,56,0.7880698965434209
ccp,mushroom,512,512,2,0.0625,1.0331202581284902,0.9230769230769232,0.9243076923076924,524,0.9230769230769232
ccp,california_housing,16,16,1,0.25,1.1274192994324024,1.0882168606339937,1.1576089921823578,22,1.0882168606339937
ccp,california_housing,4,4,8,0.25,1.1274192994324024,1.0882168606339937,1.1576089921823578,10,1.0882168606339937
ccp,covtype,128,128,1,0.03125,1.361914862133028,0.664378993567264,0.6663597325370257,130,0.664378993567264
ccp,mushroom,64,64,1,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,mushroom,1,1,2,0.0078125,1.2539867869062242,0.9153846153846154,0.9064615384615384,7,0.9153846153846154
ccp,mushroom,256,256,2,0.0078125,0.4268677327926596,0.9723076923076924,0.976,330,0.9723076923076924
ccp,mushroom,1,1,8,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,1,0.4815384615384615
ccp,mushroom,16,16,4,0.0,0.2689470409239129,0.9846153846153848,0.992,412,0.9846153846153848
ccp,mushroom,2,2,2,0.03125,1.147284052374107,0.9153846153846154,0.9064615384615384,14,0.9153846153846154
ccp,california_housing,8,8,8,0.0,0.4597174353144174,0.5195873790473102,0.5359846405342589,3830,0.5195873790473102
ccp,mushroom,128,128,4,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,mushroom,2,2,1,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,2,0.4815384615384615
ccp,mushroom,512,512,8,0.0078125,0.4051544655140982,0.9692307692307692,0.9753846153846154,614,0.9692307692307692
ccp,mushroom,32,32,1,0.0625,1.2154567752830705,0.7861538461538462,0.7778461538461539,38,0.7861538461538462
ccp,mushroom,64,64,2,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,64,0.4815384615384615
ccp,mushroom,2,2,4,0.0078125,1.0954798330957998,0.9692307692307692,0.9612307692307692,22,0.9692307692307692
ccp,mushroom,4,4,1,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,mushroom,16,16,8,0.25,1.3848921077034415,0.4815384615384615,0.5298461538461539,16,0.4815384615384615
ccp,mushroom,1024,1024,4,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,1024,0.4815384615384615
ccp,california_housing,32,32,8,0.03125,0.6269919391437148,0.6217646100582371,0.6447982781819718,120,0.6217646100582371
ccp,california_housing,16,16,2,0.0625,0.7762417833861021,0.75657022897329,0.7957691770122205,58,0.75657022897329
ccp,california_housing,64,64,4,0.5,1.32783341109018,1.2817936735139128,1.364852285412993,64,1.2817936735139128
ccp,covtype,16,16,2,0.03125,1.3619148621958497,0.664378993567264,0.6663597325370257,18,0.664378993567264
ccp,mushroom,256,256,1,0.015625,0.6640062595291898,0.9584615384615384,0.9618461538461538,304,0.9584615384615384
ccp,mushroom,4,4,2,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,4,0.4815384615384615
ccp,covtype,4,4,2,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,4,0.510466642283944
ccp,california_housing,16,16,4,0.015625,0.5392202945794862,0.5447079502885954,0.5617363932234523,172,0.5447079502885954
ccp,mushroom,32,32,2,0.015625,0.5472153705362843,0.966153846153846,0.9563076923076924,86,0.966153846153846
ccp,mushroom,64,64,4,0.03125,0.7016471882122647,0.966153846153846,0.9563076923076924,98,0.966153846153846
ccp,mushroom,4,4,4,0.03125,0.9957846907581328,0.9153846153846154,0.9064615384615384,22,0.9153846153846154
ccp,california_housing,1,1,2,0.125,1.249291358277962,1.206161827660157,1.2847282547319754,3,1.206161827660157
ccp,covtype,2,2,1,0.25,1.385714382467578,0.510466642283944,0.5144703665137733,2,0.510466642283944
ccp,california_housing,1,1,4,0.03125,1.2034396268648873,1.1637358663577455,1.2380376421956136,9,1.1637358663577455
ccp,mushroom,8,8,2,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,8,0.4815384615384615
ccp,mushroom,128,128,2,0.5,1.3848921077034415,0.4815384615384615,0.5298461538461539,128,0.4815384615384615
ccp,mushroom,512,512,1,0.125,1.3848921077034415,0.4815384615384615,0.5298461538461539,512,0.4815384615384615
lgbm_quant,covtype_multi,64,448,4,0.0,0.7712727811669312,0.7673242830403821,0.7696531070626403,13584,0.7673242830403821
