model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes
cegb,mushroom,8,8,2,0.0078125,0.9283638228757053,0.9276923076923077,0.9224615384615384,56
cegb,mushroom,2,2,1,0.0625,0.7941528466404514,0.7861538461538462,0.7778461538461539,6
cegb,mushroom,4,4,1,0.0,0.8062916737903916,0.796923076923077,0.788923076923077,12
cegb,mushroom,2,2,4,0.0078125,0.9729868353564712,0.9784615384615385,0.9803076923076923,38
cegb,mushroom,1,1,4,0.0,0.9726448965635152,0.9784615384615385,0.9815384615384616,23
cegb,mushroom,16,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
cegb,covtype,32,32,2,0.0,0.7405409152626647,0.7374195908005422,0.7406865571456847,224
ccp,wine,512,512,4,0.0,0.13425400593605563,0.6538461538461539,0.6523076923076923,89688
cegb,covtype,512,5,1,0.0625,0.7286148668030827,0.7254146855704482,0.727803929330568,15
cegb,mushroom,4,4,8,0.03125,0.9911095913831424,0.9907692307692307,0.9864615384615385,110
ccp,wine,256,256,1,0.0,0.9618112356616864,0.55,0.5292307692307693,5376
cegb,covtype,1024,1,2,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,covtype,32,4,8,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20
cegb,mushroom,2,2,2,0.015625,0.9116088220208582,0.9153846153846154,0.9064615384615384,14
cegb,mushroom,4,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
cegb,mushroom,1,1,8,0.25,0.9587963754487947,0.96,0.9575384615384616,17
cegb,mushroom,16,12,2,0.0625,0.971790049581125,0.9723076923076923,0.9686153846153847,84
cegb,mushroom,4,4,4,0.0625,0.9738416823388614,0.9784615384615385,0.9772307692307692,74
cegb,covtype,64,1,8,0.5,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,covtype,1024,4,4,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20
cegb,mushroom,8,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,16,16,8,0.0078125,0.9957257650880492,0.9969230769230769,0.9944615384615385,468
cegb,mushroom,8,8,1,0.0078125,0.9088733116772097,0.9015384615384615,0.9046153846153846,24
cegb,mushroom,2,2,8,0.0,0.9917934689690545,0.9907692307692307,0.9963076923076923,92
cegb,mushroom,4,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,covtype,1024,1,8,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,mushroom,16,16,4,0.015625,0.9837579073345871,0.98,0.9852307692307692,278
cegb,mushroom,2,2,1,0.03125,0.7941528466404514,0.7861538461538462,0.7778461538461539,6
cegb,covtype,1024,4,8,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20
cegb,mushroom,8,8,4,0.0,0.9868353564711917,0.9830769230769231,0.9876923076923076,194
cegb,covtype,512,14,2,0.015625,0.7343233061138628,0.7308147415072825,0.7345077149471184,94
cegb,covtype,128,4,2,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20
cegb,mushroom,16,14,1,0.125,0.9514446914002394,0.9476923076923077,0.9495384615384616,42
ccp,covtype,64,64,8,0.125,1.385714382467578,0.510466642283944,0.5144703665137733,64
cegb,mushroom,1,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,32,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,4,4,8,0.015625,0.988545050435972,0.9892307692307692,0.9889230769230769,98
cegb,mushroom,2,2,2,0.0078125,0.9116088220208582,0.9153846153846154,0.9064615384615384,14
ccp,covtype_multi,2,2,4,0.015625,1.0991282956386224,0.6261052903336848,0.6279097785771451,30
cegb,mushroom,32,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
cegb,mushroom,16,16,2,0.03125,0.9784578560437681,0.9738461538461538,0.9772307692307692,112
cegb,mushroom,4,4,2,0.125,0.9116088220208582,0.9153846153846154,0.9064615384615384,26
cegb,mushroom,1,1,8,0.125,0.9858095400923235,0.98,0.9852307692307692,25
cegb,mushroom,4,4,4,0.03125,0.9738416823388614,0.9784615384615385,0.9772307692307692,80
cegb,mushroom,8,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,covtype,128,1,1,0.125,0.6677630949876652,0.6651750177491879,0.6672375067769335,3
cegb,mushroom,4,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
cegb,mushroom,2,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,16,16,4,0.0078125,0.9837579073345871,0.98,0.9852307692307692,290
cegb,mushroom,32,32,1,0.0,0.9690545392374765,0.9692307692307692,0.9686153846153847,96
cegb,mushroom,32,17,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,351
cegb,mushroom,16,16,1,0.0625,0.9611899469994871,0.9584615384615385,0.9618461538461538,48
cegb,mushroom,8,8,2,0.0,0.9283638228757053,0.9276923076923077,0.9224615384615384,56
cegb,mushroom,2,2,1,0.015625,0.7941528466404514,0.7861538461538462,0.7778461538461539,6
cegb,covtype,128,12,4,0.015625,0.749665334378765,0.7460252576321508,0.7488274829393389,252
cegb,covtype,64,29,1,0.015625,0.7309336214644968,0.7276091306125083,0.7301188437475796,87
cegb,mushroom,8,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,1,1,4,0.25,0.9587963754487947,0.96,0.9575384615384616,17
ccp,covtype_multi,2,2,4,0.0,0.9532231700603394,0.6432090531615069,0.6410849978055644,428
cegb,mushroom,32,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
cegb,mushroom,4,4,8,0.0078125,0.988374081039494,0.9861538461538462,0.9907692307692307,112
cegb,covtype,1024,1024,1,0.0,0.7730847564590465,0.7707665497730255,0.7730953589838472,3072
cegb,covtype,1024,9,8,0.03125,0.74066043869882,0.7373120199651471,0.7409533316695782,155
cegb,mushroom,2,2,4,0.0,0.9726448965635152,0.9784615384615385,0.9815384615384616,48
cegb,mushroom,16,16,2,0.015625,0.9784578560437681,0.9738461538461538,0.9772307692307692,112
cegb,mushroom,32,11,4,0.0625,0.9801675500085485,0.9738461538461538,0.9784615384615385,161
cegb,mushroom,4,4,2,0.0625,0.9162249957257651,0.916923076923077,0.9113846153846153,28
cegb,covtype,256,256,1,0.0,0.7630782543841197,0.7603106645726211,0.7632849410084077,768
cegb,covtype,256,1,4,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,mushroom,1,1,8,0.0625,0.994358009916225,0.9923076923076923,0.9963076923076923,29
cegb,mushroom,2,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,4,4,4,0.015625,0.9731578047529492,0.9815384615384616,0.9784615384615385,72
cegb,mushroom,8,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
cegb,mushroom,4,4,1,0.125,0.8062916737903916,0.796923076923077,0.788923076923077,12
cegb,mushroom,16,16,8,0.0,0.9957257650880492,0.9969230769230769,0.9944615384615385,764
cegb,mushroom,32,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,16,16,1,0.03125,0.9611899469994871,0.9584615384615385,0.9618461538461538,48
cegb,mushroom,32,24,8,0.015625,0.9895708668148402,0.9892307692307692,0.9901538461538462,538
cegb,mushroom,8,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,64,64,1,0.0078125,0.9750384681142076,0.9723076923076923,0.9753846153846154,192
cegb,mushroom,64,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,8,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,64,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
cegb,covtype,1024,16,8,0.0078125,0.7883813658182096,0.7859125233966567,0.7873032537886285,976
cegb,mushroom,128,52,1,0.03125,0.9690545392374765,0.9692307692307692,0.9686153846153847,156
cegb,mushroom,8,8,1,0.0,0.9088733116772097,0.9015384615384615,0.9046153846153846,24
cegb,covtype,256,1,8,0.125,0.7299081103822838,0.7267915922635055,0.7288796330559452,5
cegb,mushroom,32,7,2,0.125,0.9237476491707984,0.9261538461538461,0.9175384615384615,43
cegb,mushroom,32,17,4,0.03125,0.9801675500085485,0.9738461538461538,0.9784615384615385,253
cegb,mushroom,128,39,2,0.0078125,0.9864934176782356,0.98,0.9852307692307692,255
cegb,mushroom,4,4,2,0.03125,0.9162249957257651,0.916923076923077,0.9113846153846153,28
cegb,mushroom,16,16,2,0.0078125,0.9784578560437681,0.9738461538461538,0.9772307692307692,112
cegb,mushroom,128,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,8,8,8,0.0625,0.9849546931099333,0.9830769230769231,0.9821538461538462,182
ccp,covtype_multi,4,4,2,0.125,1.2052030976123598,0.48953335771605605,0.4855296334862267,28
cegb,mushroom,4,4,4,0.0078125,0.9729868353564712,0.9784615384615385,0.9803076923076923,78
cegb,mushroom,4,4,1,0.0625,0.8062916737903916,0.796923076923077,0.788923076923077,12
cegb,mushroom,16,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,256,17,2,0.03125,0.9796546418191143,0.9753846153846154,0.9796923076923076,119
cegb,mushroom,8,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
ccp,wine,512,512,8,0.0625,1.2636408734406614,0.43846153846153846,0.42230769230769233,3584
cegb,mushroom,32,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
cegb,mushroom,256,14,1,0.125,0.9514446914002394,0.9476923076923077,0.9495384615384616,42
cegb,mushroom,16,16,1,0.015625,0.9611899469994871,0.9584615384615385,0.9618461538461538,48
cegb,mushroom,64,64,2,0.0,0.9916224995725765,0.9907692307692307,0.9944615384615385,444
cegb,mushroom,32,30,8,0.0078125,1.0,1.0,1.0,716
cegb,mushroom,64,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,64,11,8,0.0625,0.9849546931099333,0.9830769230769231,0.9821538461538462,219
cegb,mushroom,8,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
cegb,mushroom,1,1,1,0.0,0.7941528466404514,0.7861538461538462,0.7778461538461539,3
cegb,mushroom,128,82,1,0.015625,0.9796546418191143,0.9738461538461538,0.9803076923076923,246
cegb,mushroom,8,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,covtype,64,64,4,0.0,0.7910802050065977,0.7887523934510875,0.7903668579985026,1974
cegb,mushroom,32,12,2,0.0625,0.971790049581125,0.9723076923076923,0.9686153846153847,84
cegb,mushroom,32,23,4,0.015625,0.9868353564711917,0.9830769230769231,0.9876923076923076,355
cegb,covtype,64,1,8,0.25,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,mushroom,128,128,4,0.0,1.0,1.0,1.0,3402
cegb,mushroom,128,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,4,4,2,0.015625,0.9162249957257651,0.916923076923077,0.9113846153846153,28
cegb,mushroom,16,16,4,0.0,0.9880321422465379,0.9846153846153847,0.9876923076923076,406
cegb,mushroom,8,8,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,192
cegb,mushroom,256,29,4,0.0078125,0.9988032142246538,0.9984615384615385,1.0,443
cegb,mushroom,16,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,16,16,1,0.0078125,0.9611899469994871,0.9584615384615385,0.9618461538461538,48
cegb,mushroom,8,7,2,0.125,0.9237476491707984,0.9261538461538461,0.9175384615384615,43
cegb,mushroom,256,27,2,0.015625,0.9811933663874166,0.9753846153846154,0.9815384615384616,181
cegb,mushroom,256,30,1,0.0625,0.9611899469994871,0.9584615384615385,0.9618461538461538,90
cegb,mushroom,4,4,8,0.0,0.9921354077620106,0.9907692307692307,0.9950769230769231,178
cegb,mushroom,32,14,1,0.125,0.9514446914002394,0.9476923076923077,0.9495384615384616,42
cegb,mushroom,64,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
ccp,wine,1024,1024,8,0.03125,1.2636408734406614,0.43846153846153846,0.42230769230769233,7168
cegb,covtype,256,1,2,0.5,0.5120407909582911,0.510466642283944,0.5144703665137733,1
ccp,covtype_multi,2,2,1,0.015625,1.1115786843747082,0.6261052903336848,0.6279097785771451,26
cegb,mushroom,64,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
ccp,covtype_multi,16,16,1,0.125,1.2052030976123598,0.48953335771605605,0.4855296334862267,112
cegb,mushroom,64,64,1,0.0,0.9750384681142076,0.9723076923076923,0.9753846153846154,192
cegb,mushroom,8,8,4,0.0625,0.9801675500085485,0.9738461538461538,0.9784615384615385,128
cegb,mushroom,64,17,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,351
cegb,mushroom,1,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,8,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
ccp,wine,1024,1024,8,0.5,1.2636408734406614,0.43846153846153846,0.42230769230769233,7168
cegb,mushroom,128,120,1,0.0078125,0.9811933663874166,0.9753846153846154,0.9815384615384616,360
cegb,mushroom,32,29,4,0.0078125,0.9988032142246538,0.9984615384615385,1.0,443
cegb,covtype,128,9,2,0.03125,0.7299081103822838,0.7267915922635055,0.7288796330559452,49
cegb,mushroom,32,17,2,0.03125,0.9796546418191143,0.9753846153846154,0.9796923076923076,119
cegb,mushroom,128,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,covtype,512,12,8,0.015625,0.7679213440171349,0.7645489554871883,0.7670972350111442,600
cegb,mushroom,512,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,128,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
cegb,mushroom,8,8,8,0.015625,0.988545050435972,0.9892307692307692,0.9889230769230769,186
cegb,mushroom,512,7,2,0.125,0.9237476491707984,0.9261538461538461,0.9175384615384615,43
cegb,mushroom,16,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,16,16,2,0.0,0.9784578560437681,0.9738461538461538,0.9772307692307692,112
cegb,covtype,128,5,1,0.0625,0.7286148668030827,0.7254146855704482,0.727803929330568,15
cegb,mushroom,32,30,1,0.0625,0.9611899469994871,0.9584615384615385,0.9618461538461538,90
ccp,covtype_multi,1,1,8,0.25,1.2052030976123598,0.48953335771605605,0.4855296334862267,7
cegb,mushroom,16,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
ccp,wine,256,256,1,0.5,1.2636408734406614,0.43846153846153846,0.42230769230769233,1792
cegb,mushroom,256,256,8,0.0,1.0,1.0,1.0,7054
cegb,mushroom,256,39,2,0.0078125,0.9864934176782356,0.98,0.9852307692307692,255
ccp,wine,256,256,4,0.03125,1.2636408734406614,0.43846153846153846,0.42230769230769233,1792
cegb,mushroom,64,11,4,0.0625,0.9801675500085485,0.9738461538461538,0.9784615384615385,161
cegb,mushroom,8,8,2,0.0625,0.9283638228757053,0.9276923076923077,0.9224615384615384,56
cegb,mushroom,256,52,1,0.03125,0.9690545392374765,0.9692307692307692,0.9686153846153847,156
cegb,mushroom,64,1,1,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,512,17,4,0.03125,0.9801675500085485,0.9738461538461538,0.9784615384615385,253
cegb,mushroom,8,8,4,0.03125,0.9801675500085485,0.9738461538461538,0.9784615384615385,136
cegb,mushroom,64,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
ccp,wine,1024,1024,8,0.125,1.2636408734406614,0.43846153846153846,0.42230769230769233,7168
cegb,mushroom,512,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
cegb,mushroom,1,1,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,3
cegb,mushroom,64,24,8,0.015625,0.9895708668148402,0.9892307692307692,0.9901538461538462,538
cegb,mushroom,512,30,8,0.0078125,1.0,1.0,1.0,716
cegb,covtype,128,17,4,0.0078125,0.7642137270275956,0.7606333770788064,0.7635603211621043,451
cegb,mushroom,32,32,8,0.0,1.0,1.0,1.0,1702
cegb,mushroom,128,128,2,0.0,1.0,1.0,1.0,892
cegb,mushroom,32,27,2,0.015625,0.9811933663874166,0.9753846153846154,0.9815384615384616,181
cegb,mushroom,128,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,128,11,8,0.0625,0.9849546931099333,0.9830769230769231,0.9821538461538462,219
cegb,mushroom,1024,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,512,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
cegb,mushroom,8,8,8,0.0078125,0.988545050435972,0.9892307692307692,0.9889230769230769,228
cegb,mushroom,512,12,2,0.0625,0.971790049581125,0.9723076923076923,0.9686153846153847,84
cegb,mushroom,16,2,4,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,16,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,32,32,1,0.03125,0.9690545392374765,0.9692307692307692,0.9686153846153847,96
cegb,mushroom,256,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,1024,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
cegb,mushroom,16,11,8,0.0625,0.9849546931099333,0.9830769230769231,0.9821538461538462,219
cegb,mushroom,64,17,4,0.03125,0.9801675500085485,0.9738461538461538,0.9784615384615385,253
cegb,mushroom,64,7,2,0.125,0.9237476491707984,0.9261538461538461,0.9175384615384615,43
cegb,mushroom,64,3,1,0.25,0.7941528466404514,0.7861538461538462,0.7778461538461539,9
cegb,mushroom,256,82,1,0.015625,0.9796546418191143,0.9738461538461538,0.9803076923076923,246
cegb,mushroom,8,8,4,0.015625,0.9868353564711917,0.9830769230769231,0.9876923076923076,144
cegb,mushroom,1024,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,512,23,4,0.015625,0.9868353564711917,0.9830769230769231,0.9876923076923076,355
cegb,mushroom,256,256,4,0.0,1.0,1.0,1.0,5436
cegb,covtype,512,16,1,0.03125,0.7296403778852958,0.726232223919451,0.7290431400222025,48
cegb,mushroom,1,1,1,0.125,0.7941528466404514,0.7861538461538462,0.7778461538461539,3
cegb,mushroom,512,11,8,0.0625,0.9849546931099333,0.9830769230769231,0.9821538461538462,219
cegb,mushroom,64,30,8,0.0078125,1.0,1.0,1.0,716
cegb,mushroom,32,1,8,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,32,32,2,0.0078125,0.9844417849204993,0.9769230769230769,0.984,214
cegb,mushroom,128,1,2,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,mushroom,1024,6,8,0.125,0.9849546931099333,0.9830769230769231,0.9821538461538462,108
cegb,covtype,256,1,1,0.5,0.5120407909582911,0.510466642283944,0.5144703665137733,1
cegb,mushroom,128,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
cegb,mushroom,128,17,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,351
cegb,covtype,256,1,4,0.125,0.7299081103822838,0.7267915922635055,0.7288796330559452,5
cegb,mushroom,1024,1024,1,0.0,1.0,1.0,1.0,3072
ccp,wine,1024,1024,4,0.0625,1.2636408734406614,0.43846153846153846,0.42230769230769233,7168
cegb,mushroom,512,14,1,0.125,0.9514446914002394,0.9476923076923077,0.9495384615384616,42
cegb,mushroom,1024,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
cegb,mushroom,16,16,1,0.0,0.9611899469994871,0.9584615384615385,0.9618461538461538,48
cegb,mushroom,512,17,2,0.03125,0.9796546418191143,0.9753846153846154,0.9796923076923076,119
cegb,mushroom,16,6,4,0.125,0.9620447939818773,0.96,0.9606153846153846,90
cegb,mushroom,32,32,1,0.015625,0.9690545392374765,0.9692307692307692,0.9686153846153847,96
cegb,covtype,512,21,2,0.0078125,0.7350786942303646,0.7319549923624706,0.7351187146631326,145
ccp,covtype_multi,2,2,8,0.03125,1.1627172562286694,0.48953335771605605,0.4855296334862267,20
cegb,mushroom,16,2,2,0.25,0.847837237134553,0.8430769230769231,0.8326153846153846,12
cegb,mushroom,16,16,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,344
cegb,mushroom,256,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,1024,11,4,0.0625,0.9801675500085485,0.9738461538461538,0.9784615384615385,161
cegb,mushroom,64,23,4,0.015625,0.9868353564711917,0.9830769230769231,0.9876923076923076,355
cegb,mushroom,64,14,1,0.125,0.9514446914002394,0.9476923076923077,0.9495384615384616,42
cegb,mushroom,64,12,2,0.0625,0.971790049581125,0.9723076923076923,0.9686153846153847,84
cegb,mushroom,1,1,1,0.0625,0.7941528466404514,0.7861538461538462,0.7778461538461539,3
cegb,mushroom,256,120,1,0.0078125,0.9811933663874166,0.9753846153846154,0.9815384615384616,360
cegb,mushroom,1024,2,8,0.25,0.9620447939818773,0.96,0.9606153846153846,30
cegb,mushroom,512,17,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,351
cegb,mushroom,256,1,4,0.5,0.5187211489143443,0.4815384615384615,0.5298461538461539,1
cegb,covtype,256,4,8,0.0625,0.7299081103822838,0.7267915922635055,0.7288796330559452,20
cegb,mushroom,512,29,4,0.0078125,0.9988032142246538,0.9984615384615385,1.0,443
cegb,mushroom,1024,17,8,0.03125,0.9849546931099333,0.9830769230769231,0.9821538461538462,351
