no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
415.0,10000.0,3.0,9.0,4185.0,3203.0,139548.0,459360.0,0.6475452823731553,0.0,0.0
92.0,10000.0,5.0,9.0,3662.0,2560.0,118663.0,397824.0,0.6979510155512458,0.0,0.0
22.0,10000.0,7.0,9.0,3578.0,2444.0,116305.0,388224.0,0.6357288173815525,0.0,0.0
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.000976562,0.000976562
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.000976562,0.000976562
1.0,1.0,7.0,9.0,236.0,120.0,7627.0,19072.0,0.09465541618267204,0.000976562,0.000976562
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.000976562,0.000976562
2.0,2.0,5.0,9.0,119.0,64.0,3355.0,9984.0,0.14548438747624448,0.000976562,0.000976562
2.0,2.0,7.0,9.0,446.0,241.0,13622.0,38304.0,0.17457592902400432,0.000976562,0.000976562
3.0,3.0,3.0,6.0,41.0,24.0,1230.0,3456.0,0.1543277014876384,0.000976562,0.000976562
3.0,3.0,5.0,9.0,177.0,96.0,5059.0,14976.0,0.2006479054123672,0.000976562,0.000976562
3.0,3.0,7.0,9.0,649.0,359.0,19731.0,57056.0,0.24611245835523632,0.000976562,0.000976562
4.0,4.0,3.0,8.0,55.0,32.0,1600.0,4608.0,0.19026321075129338,0.000976562,0.000976562
4.0,4.0,5.0,9.0,233.0,128.0,6615.0,19968.0,0.2431768601146045,0.000976562,0.000976562
4.0,4.0,7.0,9.0,854.0,475.0,25789.0,75488.0,0.3006633990390658,0.000976562,0.000976562
5.0,5.0,3.0,8.0,68.0,40.0,1994.0,5760.0,0.22080938638430736,0.000976562,0.000976562
5.0,5.0,5.0,9.0,285.0,160.0,8233.0,24960.0,0.2854632490857021,0.000976562,0.000976562
5.0,5.0,7.0,9.0,1047.0,594.0,31879.0,94400.0,0.3513952554586841,0.000976562,0.000976562
6.0,6.0,3.0,8.0,83.0,48.0,2401.0,6912.0,0.2458797361145325,0.000976562,0.000976562
6.0,6.0,5.0,9.0,337.0,191.0,9805.0,29792.0,0.32019013012356223,0.000976562,0.000976562
6.0,6.0,7.0,9.0,1228.0,707.0,37434.0,112352.0,0.388787785103735,0.000976562,0.000976562
7.0,7.0,3.0,8.0,96.0,56.0,2778.0,8064.0,0.2683300439878715,0.000976562,0.000976562
7.0,7.0,5.0,9.0,388.0,223.0,11210.0,34784.0,0.3531409945825089,0.000976562,0.000976562
7.0,7.0,7.0,9.0,1395.0,823.0,42558.0,130784.0,0.42032268333020706,0.000976562,0.000976562
8.0,8.0,3.0,8.0,108.0,64.0,3138.0,9216.0,0.28582063045882034,0.000976562,0.000976562
8.0,8.0,5.0,9.0,441.0,255.0,12748.0,39776.0,0.37523740085361135,0.000976562,0.000976562
8.0,8.0,7.0,9.0,1568.0,939.0,48001.0,149216.0,0.4523708018319733,0.000976562,0.000976562
9.0,9.0,3.0,9.0,120.0,72.0,3501.0,10368.0,0.3024420201804314,0.000976562,0.000976562
9.0,9.0,5.0,9.0,492.0,287.0,14311.0,44768.0,0.3976717539844916,0.000976562,0.000976562
9.0,9.0,7.0,9.0,1731.0,1050.0,53250.0,166848.0,0.47585410761413427,0.000976562,0.000976562
10.0,10.0,3.0,9.0,134.0,80.0,3888.0,11520.0,0.3144049992194432,0.000976562,0.000976562
10.0,10.0,5.0,9.0,546.0,319.0,15830.0,49760.0,0.4177572271656671,0.000976562,0.000976562
10.0,10.0,7.0,9.0,1906.0,1172.0,59061.0,186240.0,0.4997786715082331,0.000976562,0.000976562
15.0,15.0,3.0,9.0,196.0,120.0,5766.0,17280.0,0.3668462753083477,0.000976562,0.000976562
15.0,15.0,5.0,9.0,799.0,477.0,23279.0,74400.0,0.4813076955928043,0.000976562,0.000976562
15.0,15.0,7.0,9.0,2664.0,1730.0,84592.0,274880.0,0.5779364386041171,0.000976562,0.000976562
20.0,20.0,3.0,9.0,259.0,160.0,7519.0,23040.0,0.399841356851815,0.000976562,0.000976562
20.0,20.0,5.0,9.0,1057.0,633.0,31146.0,98720.0,0.5166277286920673,0.000976562,0.000976562
20.0,20.0,7.0,9.0,3362.0,2268.0,108915.0,360320.0,0.6226168502626018,0.000976562,0.000976562
30.0,30.0,3.0,9.0,389.0,240.0,11209.0,34560.0,0.44866853000464624,0.000976562,0.000976562
30.0,30.0,5.0,9.0,1516.0,938.0,45349.0,146240.0,0.5725375495975727,0.000976562,0.000976562
22.0,30.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
40.0,40.0,3.0,9.0,515.0,320.0,14823.0,46080.0,0.4738212240828438,0.000976562,0.000976562
40.0,40.0,5.0,9.0,1949.0,1232.0,59747.0,192000.0,0.6054368337927221,0.000976562,0.000976562
22.0,40.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
50.0,50.0,3.0,9.0,639.0,400.0,18581.0,57600.0,0.5051300764863197,0.000976562,0.000976562
50.0,50.0,5.0,9.0,2319.0,1505.0,72209.0,234400.0,0.6320766855696088,0.000976562,0.000976562
22.0,50.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
100.0,100.0,3.0,9.0,1186.0,795.0,35334.0,114400.0,0.5642445552797875,0.000976562,0.000976562
91.0,100.0,5.0,9.0,3642.0,2528.0,117792.0,392832.0,0.6957591870543517,0.000976562,0.000976562
22.0,100.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
200.0,200.0,3.0,9.0,2186.0,1552.0,68621.0,222720.0,0.6164414061027768,0.000976562,0.000976562
91.0,200.0,5.0,9.0,3642.0,2528.0,117792.0,392832.0,0.6957591870543517,0.000976562,0.000976562
22.0,200.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
413.0,500.0,3.0,9.0,4172.0,3181.0,138935.0,456096.0,0.6583846873683123,0.000976562,0.000976562
91.0,500.0,5.0,9.0,3642.0,2528.0,117792.0,392832.0,0.6957591870543517,0.000976562,0.000976562
22.0,500.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
413.0,1000.0,3.0,9.0,4172.0,3181.0,138935.0,456096.0,0.6583846873683123,0.000976562,0.000976562
91.0,1000.0,5.0,9.0,3642.0,2528.0,117792.0,392832.0,0.6957591870543517,0.000976562,0.000976562
22.0,1000.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
413.0,10000.0,3.0,9.0,4172.0,3181.0,138935.0,456096.0,0.6583846873683123,0.000976562,0.000976562
91.0,10000.0,5.0,9.0,3642.0,2528.0,117792.0,392832.0,0.6957591870543517,0.000976562,0.000976562
22.0,10000.0,7.0,9.0,3551.0,2421.0,115853.0,384544.0,0.6318867067435804,0.000976562,0.000976562
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.000976562,0.00195312
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.000976562,0.00195312
1.0,1.0,7.0,9.0,236.0,120.0,7627.0,19072.0,0.09465541618267204,0.000976562,0.00195312
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.000976562,0.00195312
2.0,2.0,5.0,9.0,119.0,64.0,3355.0,9984.0,0.14548438747624448,0.000976562,0.00195312
2.0,2.0,7.0,9.0,446.0,241.0,13622.0,38304.0,0.17457592902400432,0.000976562,0.00195312
3.0,3.0,3.0,6.0,41.0,24.0,1230.0,3456.0,0.1543277014876384,0.000976562,0.00195312
3.0,3.0,5.0,9.0,177.0,96.0,5059.0,14976.0,0.2006479054123672,0.000976562,0.00195312
3.0,3.0,7.0,9.0,649.0,359.0,19731.0,57056.0,0.24611245835523632,0.000976562,0.00195312
4.0,4.0,3.0,8.0,55.0,32.0,1600.0,4608.0,0.19026321075129338,0.000976562,0.00195312
4.0,4.0,5.0,9.0,233.0,128.0,6615.0,19968.0,0.2431768601146045,0.000976562,0.00195312
4.0,4.0,7.0,9.0,853.0,475.0,25755.0,75488.0,0.30057117744678863,0.000976562,0.00195312
5.0,5.0,3.0,8.0,68.0,40.0,1994.0,5760.0,0.22080938638430736,0.000976562,0.00195312
5.0,5.0,5.0,9.0,285.0,160.0,8233.0,24960.0,0.2854632490857021,0.000976562,0.00195312
5.0,5.0,7.0,9.0,1047.0,594.0,31879.0,94400.0,0.3510688689338427,0.000976562,0.00195312
6.0,6.0,3.0,8.0,83.0,48.0,2401.0,6912.0,0.2458797361145325,0.000976562,0.00195312
6.0,6.0,5.0,9.0,337.0,191.0,9805.0,29792.0,0.32019013012356223,0.000976562,0.00195312
6.0,6.0,7.0,9.0,1228.0,707.0,37433.0,112352.0,0.38849391665552424,0.000976562,0.00195312
7.0,7.0,3.0,8.0,96.0,56.0,2778.0,8064.0,0.2683300439878715,0.000976562,0.00195312
7.0,7.0,5.0,9.0,388.0,223.0,11210.0,34784.0,0.3531409945825089,0.000976562,0.00195312
7.0,7.0,7.0,9.0,1404.0,826.0,42868.0,131264.0,0.42024629680652315,0.000976562,0.00195312
8.0,8.0,3.0,8.0,108.0,64.0,3138.0,9216.0,0.28582063045882034,0.000976562,0.00195312
8.0,8.0,5.0,9.0,441.0,255.0,12748.0,39776.0,0.37523740085361135,0.000976562,0.00195312
8.0,8.0,7.0,9.0,1590.0,949.0,48743.0,150816.0,0.45308700183808404,0.000976562,0.00195312
9.0,9.0,3.0,9.0,120.0,72.0,3501.0,10368.0,0.3024420201804314,0.000976562,0.00195312
9.0,9.0,5.0,9.0,492.0,287.0,14311.0,44768.0,0.3976717539844916,0.000976562,0.00195312
9.0,9.0,7.0,9.0,1748.0,1059.0,53793.0,168288.0,0.4762195419793648,0.000976562,0.00195312
10.0,10.0,3.0,9.0,134.0,80.0,3888.0,11520.0,0.3144049992194432,0.000976562,0.00195312
10.0,10.0,5.0,9.0,546.0,319.0,15830.0,49760.0,0.4177572271656671,0.000976562,0.00195312
10.0,10.0,7.0,9.0,1910.0,1177.0,59441.0,187040.0,0.4991397256043588,0.000976562,0.00195312
15.0,15.0,3.0,9.0,196.0,120.0,5766.0,17280.0,0.3668462753083477,0.000976562,0.00195312
15.0,15.0,5.0,9.0,799.0,477.0,23279.0,74400.0,0.4813076955928043,0.000976562,0.00195312
15.0,15.0,7.0,9.0,2671.0,1733.0,84889.0,275360.0,0.5801236115793869,0.000976562,0.00195312
20.0,20.0,3.0,9.0,259.0,160.0,7519.0,23040.0,0.399841356851815,0.000976562,0.00195312
20.0,20.0,5.0,9.0,1057.0,633.0,31146.0,98720.0,0.5166277286920673,0.000976562,0.00195312
20.0,20.0,7.0,9.0,3359.0,2255.0,108855.0,358240.0,0.6211974409308143,0.000976562,0.00195312
30.0,30.0,3.0,9.0,389.0,240.0,11209.0,34560.0,0.44866853000464624,0.000976562,0.00195312
30.0,30.0,5.0,9.0,1516.0,938.0,45349.0,146240.0,0.5725375495975727,0.000976562,0.00195312
22.0,30.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
40.0,40.0,3.0,9.0,515.0,320.0,14823.0,46080.0,0.4738212240828438,0.000976562,0.00195312
40.0,40.0,5.0,9.0,1949.0,1232.0,59747.0,192000.0,0.6054368337927221,0.000976562,0.00195312
22.0,40.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
50.0,50.0,3.0,9.0,639.0,400.0,18586.0,57600.0,0.5013092564732462,0.000976562,0.00195312
50.0,50.0,5.0,9.0,2324.0,1505.0,72486.0,234400.0,0.6263752838924421,0.000976562,0.00195312
22.0,50.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
100.0,100.0,3.0,9.0,1184.0,793.0,35441.0,114080.0,0.5578253782794924,0.000976562,0.00195312
92.0,100.0,5.0,9.0,3652.0,2546.0,117975.0,395584.0,0.6898176132117191,0.000976562,0.00195312
22.0,100.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
200.0,200.0,3.0,9.0,2171.0,1549.0,68495.0,222240.0,0.608364744205367,0.000976562,0.00195312
92.0,200.0,5.0,9.0,3652.0,2546.0,117975.0,395584.0,0.6898176132117191,0.000976562,0.00195312
22.0,200.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
421.0,500.0,3.0,9.0,4212.0,3240.0,141145.0,464512.0,0.6511805652496616,0.000976562,0.00195312
92.0,500.0,5.0,9.0,3652.0,2546.0,117975.0,395584.0,0.6898176132117191,0.000976562,0.00195312
22.0,500.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
421.0,1000.0,3.0,9.0,4212.0,3240.0,141145.0,464512.0,0.6511805652496616,0.000976562,0.00195312
92.0,1000.0,5.0,9.0,3652.0,2546.0,117975.0,395584.0,0.6898176132117191,0.000976562,0.00195312
22.0,1000.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
421.0,10000.0,3.0,9.0,4212.0,3240.0,141145.0,464512.0,0.6511805652496616,0.000976562,0.00195312
92.0,10000.0,5.0,9.0,3652.0,2546.0,117975.0,395584.0,0.6898176132117191,0.000976562,0.00195312
22.0,10000.0,7.0,9.0,3543.0,2393.0,115089.0,380064.0,0.6307582591213203,0.000976562,0.00195312
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.000976562,0.00390625
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.000976562,0.00390625
1.0,1.0,7.0,9.0,236.0,120.0,7627.0,19072.0,0.09465541618267204,0.000976562,0.00390625
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.000976562,0.00390625
2.0,2.0,5.0,9.0,119.0,64.0,3355.0,9984.0,0.14548438747624448,0.000976562,0.00390625
2.0,2.0,7.0,9.0,446.0,241.0,13622.0,38304.0,0.17457592902400432,0.000976562,0.00390625
3.0,3.0,3.0,6.0,41.0,24.0,1230.0,3456.0,0.1543277014876384,0.000976562,0.00390625
3.0,3.0,5.0,9.0,177.0,96.0,5059.0,14976.0,0.2006479054123672,0.000976562,0.00390625
3.0,3.0,7.0,9.0,646.0,358.0,19680.0,56896.0,0.24500193369161394,0.000976562,0.00390625
4.0,4.0,3.0,8.0,55.0,32.0,1600.0,4608.0,0.19026321075129338,0.000976562,0.00390625
4.0,4.0,5.0,9.0,233.0,128.0,6615.0,19968.0,0.2431768601146045,0.000976562,0.00390625
4.0,4.0,7.0,9.0,851.0,474.0,25685.0,75328.0,0.2995129621907373,0.000976562,0.00390625
5.0,5.0,3.0,8.0,68.0,40.0,1994.0,5760.0,0.22080938638430736,0.000976562,0.00390625
5.0,5.0,5.0,9.0,285.0,160.0,8233.0,24960.0,0.2854632490857021,0.000976562,0.00390625
5.0,5.0,7.0,9.0,1047.0,593.0,31843.0,94240.0,0.35000636525612083,0.000976562,0.00390625
6.0,6.0,3.0,8.0,83.0,48.0,2401.0,6912.0,0.2458797361145325,0.000976562,0.00390625
6.0,6.0,5.0,9.0,337.0,191.0,9805.0,29792.0,0.32019013012356223,0.000976562,0.00390625
6.0,6.0,7.0,9.0,1227.0,706.0,37393.0,112192.0,0.3874018833036974,0.000976562,0.00390625
7.0,7.0,3.0,8.0,96.0,56.0,2778.0,8064.0,0.2683300439878715,0.000976562,0.00390625
7.0,7.0,5.0,9.0,388.0,223.0,11210.0,34784.0,0.3531409945825089,0.000976562,0.00390625
7.0,7.0,7.0,9.0,1395.0,822.0,42580.0,130624.0,0.41875822879687186,0.000976562,0.00390625
8.0,8.0,3.0,8.0,108.0,64.0,3138.0,9216.0,0.28582063045882034,0.000976562,0.00390625
8.0,8.0,5.0,9.0,441.0,255.0,12748.0,39776.0,0.37523740085361135,0.000976562,0.00390625
8.0,8.0,7.0,9.0,1570.0,938.0,48087.0,149056.0,0.45108999973024466,0.000976562,0.00390625
9.0,9.0,3.0,9.0,120.0,72.0,3501.0,10368.0,0.3024420201804314,0.000976562,0.00390625
9.0,9.0,5.0,9.0,492.0,287.0,14311.0,44768.0,0.3976717539844916,0.000976562,0.00390625
9.0,9.0,7.0,9.0,1729.0,1048.0,53263.0,166528.0,0.47450668304764787,0.000976562,0.00390625
10.0,10.0,3.0,9.0,133.0,80.0,3868.0,11520.0,0.3156694288295673,0.000976562,0.00390625
10.0,10.0,5.0,9.0,546.0,319.0,15830.0,49760.0,0.4177572271656671,0.000976562,0.00390625
10.0,10.0,7.0,9.0,1897.0,1170.0,58914.0,185920.0,0.498363857002202,0.000976562,0.00390625
15.0,15.0,3.0,9.0,197.0,120.0,5667.0,17280.0,0.3667129480136939,0.000976562,0.00390625
15.0,15.0,5.0,9.0,797.0,477.0,23305.0,74400.0,0.4805537366877244,0.000976562,0.00390625
15.0,15.0,7.0,9.0,2638.0,1724.0,83905.0,273920.0,0.5776724020870553,0.000976562,0.00390625
20.0,20.0,3.0,9.0,265.0,160.0,7530.0,23040.0,0.3983312585480603,0.000976562,0.00390625
20.0,20.0,5.0,9.0,1034.0,631.0,30896.0,98400.0,0.5164578178132663,0.000976562,0.00390625
20.0,20.0,7.0,9.0,3320.0,2244.0,107950.0,356480.0,0.624478084028455,0.000976562,0.00390625
30.0,30.0,3.0,9.0,397.0,240.0,11220.0,34560.0,0.4483969786834523,0.000976562,0.00390625
30.0,30.0,5.0,9.0,1485.0,928.0,44796.0,144640.0,0.5642417029211308,0.000976562,0.00390625
22.0,30.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
40.0,40.0,3.0,9.0,521.0,320.0,14878.0,46080.0,0.48008725573430344,0.000976562,0.00390625
40.0,40.0,5.0,9.0,1906.0,1224.0,58325.0,190720.0,0.6083947659017817,0.000976562,0.00390625
22.0,40.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
50.0,50.0,3.0,9.0,638.0,400.0,18599.0,57600.0,0.500156552526305,0.000976562,0.00390625
50.0,50.0,5.0,9.0,2267.0,1480.0,70243.0,230400.0,0.6316070874097124,0.000976562,0.00390625
22.0,50.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
100.0,100.0,3.0,9.0,1185.0,793.0,35677.0,114080.0,0.5486968836321189,0.000976562,0.00390625
96.0,100.0,5.0,9.0,3692.0,2606.0,120005.0,404672.0,0.7056987661110159,0.000976562,0.00390625
22.0,100.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
200.0,200.0,3.0,9.0,2173.0,1543.0,68275.0,221280.0,0.5999963221433191,0.000976562,0.00390625
96.0,200.0,5.0,9.0,3692.0,2606.0,120005.0,404672.0,0.7056987661110159,0.000976562,0.00390625
22.0,200.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
429.0,500.0,3.0,9.0,4247.0,3292.0,142131.0,471808.0,0.649119347745186,0.000976562,0.00390625
96.0,500.0,5.0,9.0,3692.0,2606.0,120005.0,404672.0,0.7056987661110159,0.000976562,0.00390625
22.0,500.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
429.0,1000.0,3.0,9.0,4247.0,3292.0,142131.0,471808.0,0.649119347745186,0.000976562,0.00390625
96.0,1000.0,5.0,9.0,3692.0,2606.0,120005.0,404672.0,0.7056987661110159,0.000976562,0.00390625
22.0,1000.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
429.0,10000.0,3.0,9.0,4247.0,3292.0,142131.0,471808.0,0.649119347745186,0.000976562,0.00390625
96.0,10000.0,5.0,9.0,3692.0,2606.0,120005.0,404672.0,0.7056987661110159,0.000976562,0.00390625
22.0,10000.0,7.0,9.0,3562.0,2438.0,116591.0,387264.0,0.6349135227042676,0.000976562,0.00390625
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.000976562,0.0078125
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.000976562,0.0078125
1.0,1.0,7.0,9.0,236.0,120.0,7627.0,19072.0,0.09465541618267204,0.000976562,0.0078125
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.000976562,0.0078125
2.0,2.0,5.0,9.0,118.0,64.0,3384.0,9984.0,0.14594995780165154,0.000976562,0.0078125
2.0,2.0,7.0,9.0,446.0,241.0,13622.0,38304.0,0.17457592902400432,0.000976562,0.0078125
3.0,3.0,3.0,6.0,41.0,24.0,1230.0,3456.0,0.1543277014876384,0.000976562,0.0078125
3.0,3.0,5.0,9.0,176.0,96.0,5094.0,14976.0,0.20043984008938442,0.000976562,0.0078125
3.0,3.0,7.0,9.0,645.0,358.0,19647.0,56896.0,0.24496913976426327,0.000976562,0.0078125
4.0,4.0,3.0,8.0,55.0,32.0,1600.0,4608.0,0.19026321075129338,0.000976562,0.0078125
4.0,4.0,5.0,9.0,233.0,128.0,6620.0,19968.0,0.2471588298341839,0.000976562,0.0078125
4.0,4.0,7.0,9.0,849.0,474.0,25650.0,75328.0,0.2994839351672881,0.000976562,0.0078125
5.0,5.0,3.0,8.0,68.0,40.0,1994.0,5760.0,0.22080938638430736,0.000976562,0.0078125
5.0,5.0,5.0,9.0,284.0,160.0,8169.0,24960.0,0.28545276895116045,0.000976562,0.0078125
5.0,5.0,7.0,9.0,1045.0,593.0,31810.0,94240.0,0.3499757617399213,0.000976562,0.0078125
6.0,6.0,3.0,8.0,83.0,48.0,2401.0,6912.0,0.2458797361145325,0.000976562,0.0078125
6.0,6.0,5.0,9.0,340.0,192.0,9871.0,29952.0,0.32377442861480477,0.000976562,0.0078125
6.0,6.0,7.0,9.0,1225.0,706.0,37358.0,112192.0,0.3873724131847982,0.000976562,0.0078125
7.0,7.0,3.0,8.0,96.0,56.0,2778.0,8064.0,0.2683300439878715,0.000976562,0.0078125
7.0,7.0,5.0,9.0,394.0,224.0,11344.0,34944.0,0.3563836164916818,0.000976562,0.0078125
7.0,7.0,7.0,9.0,1392.0,822.0,42514.0,130624.0,0.418713485407712,0.000976562,0.0078125
8.0,8.0,3.0,8.0,108.0,64.0,3138.0,9216.0,0.28582063045882034,0.000976562,0.0078125
8.0,8.0,5.0,9.0,441.0,255.0,12657.0,39776.0,0.37858462728686604,0.000976562,0.0078125
8.0,8.0,7.0,9.0,1567.0,938.0,48053.0,149056.0,0.45102584334242746,0.000976562,0.0078125
9.0,9.0,3.0,9.0,120.0,72.0,3501.0,10368.0,0.3024420201804314,0.000976562,0.0078125
9.0,9.0,5.0,9.0,493.0,287.0,14250.0,44768.0,0.40021544717641555,0.000976562,0.0078125
9.0,9.0,7.0,9.0,1726.0,1048.0,53227.0,166528.0,0.47442548365461923,0.000976562,0.0078125
10.0,10.0,3.0,9.0,133.0,80.0,3868.0,11520.0,0.3156694288295673,0.000976562,0.0078125
10.0,10.0,5.0,9.0,541.0,319.0,15671.0,49760.0,0.41985157321864364,0.000976562,0.0078125
10.0,10.0,7.0,9.0,1882.0,1163.0,58250.0,184800.0,0.49651202759489876,0.000976562,0.0078125
15.0,15.0,3.0,9.0,197.0,120.0,5667.0,17280.0,0.3667129480136939,0.000976562,0.0078125
15.0,15.0,5.0,9.0,791.0,476.0,23065.0,74240.0,0.48346202947933103,0.000976562,0.0078125
15.0,15.0,7.0,9.0,2647.0,1720.0,84190.0,273280.0,0.5764950726168427,0.000976562,0.0078125
20.0,20.0,3.0,9.0,265.0,160.0,7530.0,23040.0,0.3983312585480603,0.000976562,0.0078125
20.0,20.0,5.0,9.0,1044.0,632.0,30730.0,98560.0,0.5218613083317944,0.000976562,0.0078125
20.0,20.0,7.0,9.0,3305.0,2229.0,106959.0,354080.0,0.6252829534071327,0.000976562,0.0078125
30.0,30.0,3.0,9.0,397.0,240.0,11220.0,34560.0,0.4483969786834523,0.000976562,0.0078125
30.0,30.0,5.0,9.0,1505.0,934.0,45038.0,145600.0,0.5735383723318909,0.000976562,0.0078125
23.0,30.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
40.0,40.0,3.0,9.0,520.0,320.0,14877.0,46080.0,0.48006606952548325,0.000976562,0.0078125
40.0,40.0,5.0,9.0,1931.0,1230.0,58764.0,191680.0,0.611894009275741,0.000976562,0.0078125
23.0,40.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
50.0,50.0,3.0,9.0,637.0,400.0,18592.0,57600.0,0.496408218155584,0.000976562,0.0078125
50.0,50.0,5.0,9.0,2283.0,1490.0,71056.0,232000.0,0.6354333865826011,0.000976562,0.0078125
23.0,50.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
100.0,100.0,3.0,9.0,1170.0,789.0,35419.0,113440.0,0.5497739738317302,0.000976562,0.0078125
95.0,100.0,5.0,9.0,3693.0,2609.0,120167.0,405280.0,0.708259008791267,0.000976562,0.0078125
23.0,100.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
200.0,200.0,3.0,9.0,2142.0,1548.0,67771.0,222080.0,0.6050276401174054,0.000976562,0.0078125
95.0,200.0,5.0,9.0,3693.0,2609.0,120167.0,405280.0,0.708259008791267,0.000976562,0.0078125
23.0,200.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
438.0,500.0,3.0,9.0,4320.0,3383.0,145330.0,485216.0,0.6551504810505933,0.000976562,0.0078125
95.0,500.0,5.0,9.0,3693.0,2609.0,120167.0,405280.0,0.708259008791267,0.000976562,0.0078125
23.0,500.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
438.0,1000.0,3.0,9.0,4320.0,3383.0,145330.0,485216.0,0.6551504810505933,0.000976562,0.0078125
95.0,1000.0,5.0,9.0,3693.0,2609.0,120167.0,405280.0,0.708259008791267,0.000976562,0.0078125
23.0,1000.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
438.0,10000.0,3.0,9.0,4320.0,3383.0,145330.0,485216.0,0.6551504810505933,0.000976562,0.0078125
95.0,10000.0,5.0,9.0,3693.0,2609.0,120167.0,405280.0,0.708259008791267,0.000976562,0.0078125
23.0,10000.0,7.0,9.0,3559.0,2432.0,116046.0,386176.0,0.6357939631331652,0.000976562,0.0078125
1.0,1.0,3.0,4.0,15.0,8.0,432.0,1152.0,0.06278240583756844,0.000976562,0.015625
1.0,1.0,5.0,8.0,62.0,32.0,1869.0,4992.0,0.07891104042471564,0.000976562,0.015625
1.0,1.0,7.0,9.0,236.0,120.0,7627.0,19072.0,0.09465541618267204,0.000976562,0.015625
2.0,2.0,3.0,4.0,28.0,16.0,791.0,2304.0,0.11312043224067725,0.000976562,0.015625
2.0,2.0,5.0,9.0,118.0,64.0,3384.0,9984.0,0.14594995780165154,0.000976562,0.015625
2.0,2.0,7.0,9.0,446.0,241.0,13652.0,38304.0,0.17409889439693582,0.000976562,0.015625
