model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes,meankfold
cegb,breastcancer,256,19,4,0.0625,0.9758241758241758,0.0,0.9298245614035088,83,0.9428571428571428
cegb,kr-vs-kp,16,1,4,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,kr-vs-kp,256,1,2,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,8,7,2,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
cegb,breastcancer,128,19,2,0.0625,0.9758241758241758,0.0,0.9298245614035088,83,0.9406593406593406
ccp,kr-vs-kp,4,4,2,0.0625,1.3838633025543743,0.0,0.5125,4,0.5246437744618395
ccp,kr-vs-kp,2,2,2,0.015625,1.2240214354953607,0.0,0.890625,10,0.9076749021526419
cegb,kr-vs-kp,16,16,2,0.0,0.9076682316118936,0.0,0.890625,106,0.9076749021526419
cegb,kr-vs-kp,512,512,2,0.0,0.9816118935837246,0.0,0.975,3548,0.9718352495107633
cegb,breastcancer,1,1,8,0.25,0.621978021978022,0.0,0.6491228070175439,3,0.621978021978022
cegb,kr-vs-kp,64,64,8,0.0,0.9890453834115805,0.0,0.98125,3850,0.9780951871330725
cegb,kr-vs-kp,8,8,8,0.015625,0.9702660406885759,0.0,0.9625,242,0.954223489481409
cegb,kr-vs-kp,16,8,8,0.0625,0.9581377151799687,0.0,0.9578125,112,0.9428854268590998
cegb,kr-vs-kp,1,1,1,0.015625,0.5246478873239436,0.0,0.5125,3,0.5246437744618395
cegb,breastcancer,256,256,1,0.0,1.0,0.0,0.9385964912280702,768,0.9714285714285713
cegb,breastcancer,128,31,4,0.015625,0.989010989010989,0.0,0.9298245614035088,255,0.9670329670329669
cegb,kr-vs-kp,32,1,8,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,1024,49,1,0.015625,0.9824175824175824,0.0,0.9385964912280702,147,0.9494505494505494
cegb,kr-vs-kp,64,32,2,0.015625,0.940923317683881,0.0,0.940625,188,0.9409284796966733
ccp,kr-vs-kp,1,1,4,0.0,1.2322257828018117,0.0,0.940625,19,0.93114374388454
cegb,breastcancer,64,33,2,0.015625,0.9868131868131869,0.0,0.9298245614035088,211,0.956043956043956
cegb,kr-vs-kp,256,256,1,0.0,0.9448356807511737,0.0,0.946875,768,0.9428838979941292
cegb,kr-vs-kp,128,20,4,0.015625,0.940923317683881,0.0,0.940625,224,0.9409284796966733
ccp,breastcancer,1,1,4,0.0625,1.1917732981861189,0.0,0.6491228070175439,3,0.621978021978022
ccp,kr-vs-kp,8,8,2,0.25,1.3838633025543743,0.0,0.5125,8,0.5246437744618395
cegb,kr-vs-kp,256,20,8,0.015625,0.9730046948356808,0.0,0.9703125,592,0.9604857204011742
cegb,breastcancer,512,7,4,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
ccp,kr-vs-kp,32,32,4,0.0,0.2556516637804949,0.0,0.9515625,762,0.9514937010763209
ccp,kr-vs-kp,16,16,8,0.0625,1.3838633025543743,0.0,0.5125,16,0.5246437744618395
lgbm_base,kr-vs-kp,256,256,2,0.0,0.9730046948356808,0.0,0.9671875,1788,0.9655768407534249
lgbm_quant,kr-vs-kp,256,256,2,0.0,0.9730046948356808,0.0,0.9671875,1788,0.9655768407534249
ccp,kr-vs-kp,8,8,1,0.0,1.1542418436349813,0.0,0.890625,24,0.9076749021526419
cegb,breastcancer,1024,1024,4,0.0,1.0,0.0,0.9385964912280702,6102,0.9692307692307693
ccp,kr-vs-kp,32,32,8,0.25,1.3838633025543743,0.0,0.5125,32,0.5246437744618395
cegb,breastcancer,512,512,2,0.0,1.0,0.0,0.9385964912280702,3204,0.9692307692307691
ccp,breastcancer,1,1,8,0.015625,1.1685452705409527,0.0,0.6491228070175439,5,0.621978021978022
ccp,kr-vs-kp,64,64,1,0.0625,1.3838633025543743,0.0,0.5125,64,0.5246437744618395
cegb,breastcancer,256,7,2,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
ccp,breastcancer,2,2,2,0.0,1.0313657332746031,0.0,0.6491228070175439,14,0.6681318681318682
cegb,breastcancer,256,30,8,0.015625,0.989010989010989,0.0,0.9298245614035088,256,0.9670329670329669
ccp,kr-vs-kp,64,64,2,0.015625,0.8760169802686384,0.0,0.890625,104,0.9076749021526419
cegb,kr-vs-kp,512,1,4,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,128,128,2,0.0625,1.3838633025543743,0.0,0.5125,128,0.5246437744618395
ccp,breastcancer,2,2,4,0.25,1.3261749607812408,0.0,0.6491228070175439,2,0.621978021978022
ccp,breastcancer,2,2,8,0.0625,1.079398923235168,0.0,0.6491228070175439,6,0.621978021978022
cegb,kr-vs-kp,1024,1024,4,0.0,0.9953051643192489,0.0,0.9796875,24558,0.9823974131604697
cegb,kr-vs-kp,1024,83,1,0.015625,0.9381846635367762,0.0,0.9390625,249,0.9385816719667319
ccp,kr-vs-kp,64,64,8,0.0,0.04115015649091888,0.0,0.9875,9144,0.9847449853228962
ccp,kr-vs-kp,128,128,1,0.25,1.3838633025543743,0.0,0.5125,128,0.5246437744618395
ccp,kr-vs-kp,128,128,4,0.015625,0.783850704473063,0.0,0.890625,174,0.9256788160469667
ccp,breastcancer,128,128,2,0.0625,0.7752258123617826,0.0,0.8947368421052632,140,0.9054945054945055
ccp,kr-vs-kp,256,256,2,0.25,1.3838633025543743,0.0,0.5125,256,0.5246437744618395
ccp,breastcancer,4,4,1,0.015625,0.9048327318293374,0.0,0.868421052631579,12,0.8967032967032967
ccp,breastcancer,128,128,1,0.25,1.3261749607812408,0.0,0.6491228070175439,128,0.621978021978022
ccp,kr-vs-kp,512,512,2,0.0,0.10746526450509848,0.0,0.971875,3546,0.971835249510763
ccp,kr-vs-kp,256,256,4,0.0625,1.3838633025543743,0.0,0.5125,256,0.5246437744618395
cegb,breastcancer,1,1,1,0.015625,0.621978021978022,0.0,0.6491228070175439,3,0.621978021978022
ccp,breastcancer,256,256,2,0.25,1.3261749607812408,0.0,0.6491228070175439,256,0.621978021978022
ccp,kr-vs-kp,256,256,1,0.0,0.35368684305964027,0.0,0.946875,768,0.9436674412915853
ccp,breastcancer,128,128,4,0.015625,0.449061892634318,0.0,0.9298245614035088,164,0.9318681318681319
ccp,breastcancer,512,512,2,0.0,2.1487372152704323e-05,0.0,0.9385964912280702,3584,0.9736263736263737
ccp,kr-vs-kp,512,512,4,0.25,1.3838633025543743,0.0,0.5125,512,0.5246437744618395
ccp,breastcancer,256,256,1,0.0,0.04284031220467509,0.0,0.9385964912280702,768,0.9714285714285715
ccp,kr-vs-kp,1024,1024,1,0.015625,0.9801000727026349,0.0,0.890625,1060,0.9076749021526419
ccp,breastcancer,256,256,4,0.0625,0.7752258123617821,0.0,0.8947368421052632,268,0.9054945054945055
lgbm_base,kr-vs-kp,512,512,4,0.0,0.9953051643192489,0.0,0.984375,12078,0.9771144202544033
lgbm_quant,kr-vs-kp,512,512,4,0.0,0.9870892018779343,0.0,0.971875,12078,0.9771144202544033
ccp,kr-vs-kp,1,1,1,0.015625,1.3432327285345076,0.0,0.5125,3,0.5246437744618395
ccp,breastcancer,4,4,4,0.0,0.7761310477776225,0.0,0.9210526315789473,102,0.9340659340659341
ccp,kr-vs-kp,256,256,8,0.015625,0.783850704473063,0.0,0.890625,302,0.9256788160469667
ccp,kr-vs-kp,1024,1024,4,0.0,0.011225312432262024,0.0,0.9859375,29122,0.9808333842954988
ccp,breastcancer,512,512,4,0.25,1.3261749607812408,0.0,0.6491228070175439,512,0.621978021978022
ccp,breastcancer,256,256,8,0.015625,0.4490618926343177,0.0,0.9298245614035088,292,0.9318681318681319
ccp,breastcancer,4,4,8,0.25,1.3261749607812408,0.0,0.6491228070175439,4,0.621978021978022
ccp,breastcancer,8,8,1,0.0625,0.7752352791080175,0.0,0.8947368421052632,20,0.9054945054945055
ccp,breastcancer,1024,1024,1,0.015625,0.46369976968658083,0.0,0.9473684210526315,1054,0.9318681318681318
ccp,breastcancer,8,8,2,0.015625,0.6289646998236815,0.0,0.9298245614035088,32,0.9164835164835164
ccp,breastcancer,1,1,1,0.25,1.3261749607812408,0.0,0.6491228070175439,1,0.621978021978022
ccp,breastcancer,1024,1024,4,0.0,1.1732375548199013e-08,0.0,0.9385964912280702,8244,0.9692307692307693
ccp,breastcancer,8,8,8,0.0,0.4656701040206364,0.0,0.9122807017543859,350,0.9296703296703297
cegb,breastcancer,8,2,1,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
cegb,breastcancer,2,2,1,0.03125,0.621978021978022,0.0,0.6491228070175439,6,0.621978021978022
cegb,kr-vs-kp,2,1,8,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,2,2,8,0.5,1.3838633025543743,0.0,0.5125,2,0.5246437744618395
cegb,breastcancer,4,4,1,0.125,0.8967032967032967,0.0,0.868421052631579,12,0.8923076923076924
cegb,kr-vs-kp,8,8,4,0.03125,0.940923317683881,0.0,0.940625,90,0.9409284796966733
cegb,kr-vs-kp,32,1,4,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,2,2,2,0.0078125,0.621978021978022,0.0,0.6491228070175439,14,0.7120879120879121
lgbm_base,breastcancer,2,2,4,0.0,0.6461538461538462,0.0,0.6754385964912281,28,0.7208791208791208
lgbm_quant,breastcancer,2,2,4,0.0,0.6461538461538462,0.0,0.6754385964912281,28,0.7208791208791208
cegb,kr-vs-kp,128,7,1,0.125,0.9076682316118936,0.0,0.890625,21,0.9076749021526419
cegb,breastcancer,1,1,4,0.5,0.621978021978022,0.0,0.6491228070175439,3,0.621978021978022
cegb,breastcancer,2,2,8,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.621978021978022
cegb,breastcancer,64,2,8,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
cegb,breastcancer,8,8,8,0.0078125,0.9736263736263736,0.0,0.9298245614035088,88,0.9296703296703297
cegb,kr-vs-kp,1,1,4,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,kr-vs-kp,2,2,2,0.0078125,0.9076682316118936,0.0,0.890625,10,0.9076749021526419
cegb,breastcancer,32,2,4,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
cegb,breastcancer,16,13,4,0.125,0.9560439560439561,0.0,0.9385964912280702,45,0.9318681318681318
cegb,breastcancer,32,32,1,0.0078125,0.9736263736263736,0.0,0.9385964912280702,96,0.9450549450549449
cegb,kr-vs-kp,4,4,4,0.0078125,0.940923317683881,0.0,0.940625,54,0.9409284796966733
cegb,breastcancer,4,4,4,0.0078125,0.9538461538461539,0.0,0.9210526315789473,46,0.9120879120879121
cegb,breastcancer,16,16,8,0.03125,0.978021978021978,0.0,0.9298245614035088,112,0.9406593406593406
ccp,kr-vs-kp,4,4,1,0.125,1.3838633025543743,0.0,0.5125,4,0.5246437744618395
cegb,breastcancer,64,34,1,0.03125,0.9736263736263736,0.0,0.9385964912280702,102,0.9450549450549449
cegb,breastcancer,8,8,4,0.03125,0.9714285714285714,0.0,0.9298245614035088,60,0.9296703296703296
ccp,kr-vs-kp,32,32,1,0.0078125,0.8337424352653626,0.0,0.890625,96,0.9076749021526419
cegb,kr-vs-kp,256,14,4,0.03125,0.940923317683881,0.0,0.940625,150,0.9409284796966733
cegb,kr-vs-kp,8,1,1,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
lgbm_base,breastcancer,64,64,4,0.0,1.0,0.0,0.9473684210526315,1186,0.9758241758241759
lgbm_quant,breastcancer,64,64,4,0.0,1.0,0.0,0.9473684210526315,1186,0.9758241758241759
cegb,breastcancer,32,13,8,0.125,0.9560439560439561,0.0,0.9385964912280702,45,0.9318681318681318
lgbm_base,breastcancer,32,32,2,0.0,0.9868131868131869,0.0,0.9298245614035088,224,0.9626373626373625
lgbm_quant,breastcancer,32,32,2,0.0,0.9868131868131869,0.0,0.9298245614035088,224,0.9626373626373625
cegb,breastcancer,16,2,2,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
lgbm_base,breastcancer,1,1,2,0.0,0.621978021978022,0.0,0.6491228070175439,7,0.6219780219780219
lgbm_quant,breastcancer,1,1,2,0.0,0.621978021978022,0.0,0.6491228070175439,7,0.6219780219780219
lgbm_base,breastcancer,16,16,1,0.0,0.9538461538461539,0.0,0.9385964912280702,48,0.9296703296703297
lgbm_quant,breastcancer,16,16,1,0.0,0.9538461538461539,0.0,0.9385964912280702,48,0.9296703296703297
ccp,kr-vs-kp,8,8,4,0.03125,1.0550847633206186,0.0,0.890625,26,0.9076749021526419
cegb,kr-vs-kp,2,2,1,0.03125,0.5246478873239436,0.0,0.5125,6,0.5453874143835616
cegb,kr-vs-kp,4,4,2,0.03125,0.9076682316118936,0.0,0.890625,20,0.9076749021526419
cegb,kr-vs-kp,128,20,2,0.03125,0.940923317683881,0.0,0.940625,114,0.9409284796966733
ccp,kr-vs-kp,2,2,1,0.03125,1.3097857518305371,0.0,0.5125,6,0.5453874143835616
lgbm_base,breastcancer,128,128,8,0.0,1.0,0.0,0.9473684210526315,4906,0.9780219780219781
lgbm_quant,breastcancer,128,128,8,0.0,1.0,0.0,0.9473684210526315,4906,0.9780219780219781
cegb,kr-vs-kp,64,46,1,0.03125,0.9076682316118936,0.0,0.890625,138,0.9076749021526419
ccp,kr-vs-kp,4,4,4,0.0078125,0.9246183127914229,0.0,0.940625,36,0.9409284796966733
ccp,kr-vs-kp,8,8,8,0.0078125,0.6870476791665816,0.0,0.940625,72,0.9409284796966733
cegb,kr-vs-kp,32,32,1,0.0078125,0.9076682316118936,0.0,0.890625,96,0.9076749021526419
ccp,kr-vs-kp,1,1,8,0.125,1.3838633025543743,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,8,8,2,0.125,0.9472527472527472,0.0,0.9298245614035088,30,0.9186813186813186
cegb,breastcancer,256,25,4,0.03125,0.9868131868131869,0.0,0.9298245614035088,159,0.956043956043956
ccp,breastcancer,1,1,2,0.0625,1.1917732981861189,0.0,0.6491228070175439,3,0.621978021978022
ccp,kr-vs-kp,2,2,2,0.0078125,1.2240214354953607,0.0,0.890625,10,0.9076749021526419
cegb,breastcancer,128,25,2,0.03125,0.9824175824175824,0.0,0.9298245614035088,143,0.945054945054945
cegb,breastcancer,128,13,1,0.125,0.9318681318681319,0.0,0.9385964912280702,39,0.9318681318681318
cegb,kr-vs-kp,4,4,1,0.125,0.7597809076682316,0.0,0.734375,12,0.7597824425146771
lgbm_base,breastcancer,512,512,1,0.0,1.0,0.0,0.9473684210526315,1536,0.9703296703296704
lgbm_quant,breastcancer,512,512,1,0.0,1.0,0.0,0.9473684210526315,1536,0.9703296703296704
ccp,kr-vs-kp,16,16,2,0.5,1.3838633025543743,0.0,0.5125,16,0.5246437744618395
cegb,kr-vs-kp,16,3,4,0.125,0.940923317683881,0.0,0.940625,29,0.9409284796966733
cegb,breastcancer,4,4,2,0.03125,0.9516483516483516,0.0,0.9385964912280702,28,0.8967032967032967
cegb,kr-vs-kp,8,3,2,0.125,0.9076682316118936,0.0,0.890625,15,0.9076749021526419
cegb,kr-vs-kp,16,1,2,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,kr-vs-kp,1,1,8,0.125,0.940923317683881,0.0,0.940625,11,0.9409284796966733
cegb,breastcancer,1,1,8,0.125,0.621978021978022,0.0,0.6491228070175439,7,0.621978021978022
cegb,kr-vs-kp,8,8,8,0.0078125,0.9702660406885759,0.0,0.9625,284,0.9550062683463796
cegb,kr-vs-kp,64,1,8,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,16,16,4,0.125,1.3838633025543743,0.0,0.5125,16,0.5246437744618395
cegb,kr-vs-kp,16,14,8,0.03125,0.9612676056338029,0.0,0.9640625,298,0.9561812010763209
cegb,breastcancer,128,37,4,0.0078125,0.9956043956043956,0.0,0.9473684210526315,391,0.9692307692307691
cegb,kr-vs-kp,512,1,2,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,1,1,4,0.5,1.3838633025543743,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,4,4,2,0.03125,1.1109716962295266,0.0,0.890625,20,0.9076749021526419
cegb,kr-vs-kp,1,1,1,0.0078125,0.5246478873239436,0.0,0.5125,3,0.5246437744618395
cegb,kr-vs-kp,32,3,8,0.125,0.940923317683881,0.0,0.940625,29,0.9409284796966733
ccp,kr-vs-kp,8,8,2,0.125,1.3838633025543743,0.0,0.5125,8,0.5246437744618395
cegb,breastcancer,256,2,1,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
cegb,kr-vs-kp,256,3,2,0.125,0.9076682316118936,0.0,0.890625,15,0.9076749021526419
cegb,kr-vs-kp,64,53,2,0.0078125,0.940923317683881,0.0,0.940625,323,0.9409284796966733
cegb,breastcancer,64,43,2,0.0078125,0.9912087912087912,0.0,0.9298245614035088,275,0.9626373626373628
ccp,breastcancer,1,1,4,0.03125,1.1917732981861189,0.0,0.6491228070175439,3,0.621978021978022
cegb,kr-vs-kp,256,26,8,0.0078125,0.9765258215962441,0.0,0.96875,882,0.9698752446183952
cegb,breastcancer,512,13,4,0.125,0.9560439560439561,0.0,0.9385964912280702,45,0.9318681318681318
cegb,kr-vs-kp,128,27,4,0.0078125,0.9448356807511737,0.0,0.9453125,311,0.9424932729941291
cegb,breastcancer,512,2,2,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
ccp,breastcancer,1,1,8,0.0078125,1.1619136559660337,0.0,0.6491228070175439,7,0.621978021978022
cegb,breastcancer,1024,75,1,0.0078125,0.989010989010989,0.0,0.9210526315789473,225,0.9626373626373628
cegb,kr-vs-kp,256,1,1,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,breastcancer,2,2,2,0.5,1.3261749607812408,0.0,0.6491228070175439,2,0.621978021978022
ccp,kr-vs-kp,32,32,4,0.5,1.3838633025543743,0.0,0.5125,32,0.5246437744618395
cegb,breastcancer,256,13,2,0.125,0.9560439560439561,0.0,0.9385964912280702,45,0.9296703296703296
ccp,kr-vs-kp,8,8,1,0.5,1.3838633025543743,0.0,0.5125,8,0.5246437744618395
ccp,kr-vs-kp,16,16,8,0.03125,1.0550847276034612,0.0,0.890625,34,0.9076749021526419
ccp,kr-vs-kp,64,64,1,0.03125,1.225218499021889,0.0,0.890625,74,0.8751895792563602
ccp,kr-vs-kp,64,64,2,0.0078125,0.7117286312398721,0.0,0.890625,134,0.9119801859099803
cegb,kr-vs-kp,512,3,4,0.125,0.940923317683881,0.0,0.940625,29,0.9409284796966733
ccp,kr-vs-kp,32,32,8,0.125,1.3838633025543743,0.0,0.5125,32,0.5246437744618395
cegb,breastcancer,256,37,8,0.0078125,0.9956043956043956,0.0,0.9385964912280702,389,0.9692307692307691
cegb,breastcancer,1024,2,4,0.5,0.621978021978022,0.0,0.6491228070175439,6,0.7186813186813187
ccp,kr-vs-kp,128,128,2,0.03125,1.1109716056320396,0.0,0.890625,144,0.9076749021526419
ccp,breastcancer,2,2,4,0.125,1.079398923235168,0.0,0.6491228070175439,6,0.621978021978022
ccp,breastcancer,2,2,8,0.03125,1.079398923235168,0.0,0.6491228070175439,6,0.621978021978022
cegb,kr-vs-kp,1024,141,1,0.0078125,0.9401408450704225,0.0,0.940625,423,0.9385816719667319
cegb,kr-vs-kp,1024,1,4,0.5,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,64,64,8,0.5,1.3838633025543743,0.0,0.5125,64,0.5246437744618395
ccp,kr-vs-kp,128,128,1,0.125,1.3838633025543743,0.0,0.5125,128,0.5246437744618395
ccp,breastcancer,4,4,1,0.0078125,0.9048327318293374,0.0,0.868421052631579,12,0.8967032967032967
ccp,kr-vs-kp,128,128,4,0.0078125,0.621942698568622,0.0,0.940625,204,0.9409284796966733
ccp,breastcancer,128,128,2,0.03125,0.5973586216887155,0.0,0.9473684210526315,148,0.9186813186813186
ccp,kr-vs-kp,256,256,2,0.125,1.3838633025543743,0.0,0.5125,256,0.5246437744618395
ccp,breastcancer,128,128,1,0.125,1.0793920669725627,0.0,0.6491228070175439,132,0.621978021978022
cegb,breastcancer,1,1,1,0.0078125,0.621978021978022,0.0,0.6491228070175439,3,0.621978021978022
ccp,kr-vs-kp,512,512,2,0.5,1.3838633025543743,0.0,0.5125,512,0.5246437744618395
ccp,kr-vs-kp,256,256,4,0.03125,1.0550847194795496,0.0,0.890625,274,0.9076749021526419
ccp,kr-vs-kp,256,256,1,0.5,1.3838633025543743,0.0,0.5125,256,0.5246437744618395
ccp,breastcancer,256,256,2,0.125,1.079392066972563,0.0,0.6491228070175439,260,0.621978021978022
ccp,breastcancer,128,128,4,0.0078125,0.3500952375624088,0.0,0.9298245614035088,180,0.9384615384615385
ccp,breastcancer,512,512,2,0.5,1.3261749607812408,0.0,0.6491228070175439,512,0.621978021978022
ccp,breastcancer,256,256,1,0.5,1.3261749607812408,0.0,0.6491228070175439,256,0.621978021978022
ccp,kr-vs-kp,512,512,4,0.125,1.3838633025543743,0.0,0.5125,512,0.5246437744618395
ccp,kr-vs-kp,1,1,1,0.0078125,1.3432327285345076,0.0,0.5125,3,0.5246437744618395
ccp,kr-vs-kp,1024,1024,1,0.0078125,0.8234234419050284,0.0,0.890625,1090,0.9076749021526419
ccp,breastcancer,256,256,4,0.03125,0.5973586216887152,0.0,0.9473684210526315,276,0.9186813186813186
ccp,breastcancer,4,4,4,0.5,1.3261749607812408,0.0,0.6491228070175439,4,0.621978021978022
ccp,breastcancer,16,16,1,0.5,1.3261749607812408,0.0,0.6491228070175439,16,0.621978021978022
ccp,kr-vs-kp,256,256,8,0.0078125,0.6221626565540811,0.0,0.940625,332,0.9409284796966733
ccp,breastcancer,4,4,8,0.125,1.0793965662131058,0.0,0.6491228070175439,8,0.621978021978022
ccp,breastcancer,8,8,1,0.03125,0.6770158306562886,0.0,0.8947368421052632,24,0.9120879120879121
ccp,kr-vs-kp,1024,1024,4,0.5,1.3838633025543743,0.0,0.5125,1024,0.5246437744618395
ccp,breastcancer,512,512,4,0.125,1.0793920669725627,0.0,0.6491228070175439,516,0.621978021978022
ccp,breastcancer,256,256,8,0.0078125,0.3500952375624083,0.0,0.9298245614035088,308,0.9384615384615385
ccp,breastcancer,8,8,2,0.0078125,0.6071422517611007,0.0,0.9298245614035088,38,0.9384615384615383
ccp,breastcancer,1,1,1,0.125,1.1917732981861189,0.0,0.6491228070175439,3,0.621978021978022
ccp,breastcancer,1024,1024,1,0.0078125,0.38258139997642904,0.0,0.9385964912280702,1064,0.9274725274725274
ccp,breastcancer,1024,1024,4,0.5,1.3261749607812408,0.0,0.6491228070175439,1024,0.621978021978022
ccp,breastcancer,8,8,8,0.5,1.3261749607812408,0.0,0.6491228070175439,8,0.621978021978022
cegb,breastcancer,2,2,1,0.015625,0.621978021978022,0.0,0.6491228070175439,6,0.621978021978022
cegb,kr-vs-kp,2,1,8,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,8,7,1,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
cegb,breastcancer,2,2,4,0.0,0.621978021978022,0.0,0.6491228070175439,28,0.7120879120879121
ccp,kr-vs-kp,2,2,8,0.25,1.3838633025543743,0.0,0.5125,2,0.5246437744618395
cegb,kr-vs-kp,32,1,4,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,4,4,1,0.0625,0.8967032967032967,0.0,0.868421052631579,12,0.8923076923076924
cegb,kr-vs-kp,8,8,4,0.015625,0.940923317683881,0.0,0.940625,90,0.9409284796966733
cegb,kr-vs-kp,128,22,1,0.0625,0.9076682316118936,0.0,0.890625,66,0.9076749021526419
cegb,breastcancer,64,7,8,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
cegb,kr-vs-kp,1,1,4,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
cegb,breastcancer,2,2,8,0.25,0.621978021978022,0.0,0.6491228070175439,6,0.621978021978022
lgbm_base,kr-vs-kp,1,1,2,0.0,0.7812989045383412,0.0,0.7625,5,0.7699547455968689
lgbm_quant,kr-vs-kp,1,1,2,0.0,0.7812989045383412,0.0,0.7625,5,0.7699547455968689
cegb,breastcancer,64,49,1,0.015625,0.9824175824175824,0.0,0.9385964912280702,147,0.9494505494505494
cegb,breastcancer,1,1,4,0.25,0.621978021978022,0.0,0.6491228070175439,3,0.621978021978022
cegb,breastcancer,32,7,4,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
cegb,breastcancer,32,32,2,0.0,0.989010989010989,0.0,0.9298245614035088,224,0.9604395604395604
cegb,breastcancer,4,4,8,0.0,0.9582417582417583,0.0,0.9210526315789473,104,0.9054945054945055
cegb,breastcancer,16,16,1,0.0,0.9428571428571428,0.0,0.9473684210526315,48,0.9296703296703297
cegb,breastcancer,8,8,4,0.015625,0.967032967032967,0.0,0.9298245614035088,72,0.9318681318681319
cegb,kr-vs-kp,4,4,8,0.0,0.9690923317683882,0.0,0.9546875,198,0.950707864481409
cegb,kr-vs-kp,2,2,4,0.0,0.940923317683881,0.0,0.940625,32,0.9409284796966733
cegb,breastcancer,16,16,8,0.015625,0.978021978021978,0.0,0.9298245614035088,142,0.9494505494505494
cegb,kr-vs-kp,8,1,1,0.25,0.5246478873239436,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,4,4,1,0.0625,1.3838633025543743,0.0,0.5125,4,0.5246437744618395
ccp,kr-vs-kp,4,4,8,0.0,0.8365792147046309,0.0,0.965625,330,0.96870260518591
lgbm_base,kr-vs-kp,64,64,8,0.0,0.9894366197183099,0.0,0.9828125,3456,0.9798541462818005
lgbm_quant,kr-vs-kp,64,64,8,0.0,0.9894366197183099,0.0,0.9828125,3456,0.9798541462818005
cegb,kr-vs-kp,256,20,4,0.015625,0.940923317683881,0.0,0.940625,224,0.9409284796966733
cegb,breastcancer,16,16,4,0.0625,0.9736263736263736,0.0,0.9298245614035088,74,0.9406593406593406
lgbm_base,kr-vs-kp,32,32,2,0.0,0.940923317683881,0.0,0.940625,220,0.940928479696673
lgbm_quant,kr-vs-kp,32,32,2,0.0,0.940923317683881,0.0,0.940625,220,0.940928479696673
cegb,breastcancer,16,7,2,0.25,0.9340659340659341,0.0,0.9385964912280702,21,0.9142857142857143
cegb,breastcancer,32,19,8,0.0625,0.9758241758241758,0.0,0.9298245614035088,83,0.9428571428571428
ccp,kr-vs-kp,2,2,1,0.015625,1.3097857518305371,0.0,0.5125,6,0.5453874143835616
cegb,kr-vs-kp,4,4,2,0.015625,0.9076682316118936,0.0,0.890625,20,0.9076749021526419
lgbm_base,breastcancer,1024,693,2,0.0,1.0,0.0,0.9473684210526315,3607,0.9780219780219781
lgbm_quant,breastcancer,1024,693,2,0.0,1.0,0.0,0.9473684210526315,3607,0.9780219780219781
cegb,kr-vs-kp,32,32,2,0.0,0.940923317683881,0.0,0.940625,218,0.9409284796966733
cegb,kr-vs-kp,2,2,1,0.015625,0.5246478873239436,0.0,0.5125,6,0.5453874143835616
ccp,kr-vs-kp,1,1,8,0.0625,1.3838633025543743,0.0,0.5125,1,0.5246437744618395
ccp,kr-vs-kp,16,16,1,0.0,1.0098288146217553,0.0,0.890625,48,0.9076749021526419
ccp,kr-vs-kp,32,32,2,0.0,0.5086654273419396,0.0,0.940625,222,0.9409284796966733
