no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,8192.0,1000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,8192.0,1000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,8192.0,5000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,8192.0,5000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,8192.0,5000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,8192.0,10000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,8192.0,10000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,8192.0,10000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,8192.0,100000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,8192.0,100000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,8192.0,100000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,5
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,5
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,5
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,10
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,10
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,10
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,15
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,15
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,15
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,20
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,20
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,20
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,30
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,30
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,30
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,40
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,40
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,40
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,50
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,50
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,50
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,100
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,100
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,100
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,200
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,200
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,200
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,500
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,500
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,500
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,1000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,1000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,1000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,5000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,5000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,5000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,10000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,10000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,10000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,16384.0,100000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,16384.0,100000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,16384.0,100000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,5
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,5
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,5
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,10
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,10
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,10
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,15
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,15
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,15
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,20
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,20
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,20
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,30
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,30
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,30
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,40
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,40
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,40
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,50
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,50
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,50
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,100
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,100
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,100
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,200
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,200
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,200
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,500
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,500
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,500
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,1000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,1000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,1000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,5000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,5000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,5000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,10000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,10000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,10000
0,3,2,3,2,122,144,0,0,0.7981538461538461,0.015625,32768.0,100000
0,5,2,3,2,170,144,0,0,0.7981538461538461,0.015625,32768.0,100000
0,7,2,3,2,362,144,0,0,0.7981538461538461,0.015625,32768.0,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.000976562,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.000976562,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.000976562,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.000976562,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.000976562,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.000976562,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.000976562,15
14,5,14,157,206,10926,21872,0,0,0.9932307692307693,0.03125,0.000976562,15
14,7,17,133,258,27447,27696,0,0,1.0,0.03125,0.000976562,15
19,3,15,158,151,6868,15312,0,0,0.9883076923076924,0.03125,0.000976562,20
19,5,14,214,277,14753,29424,0,0,0.9969230769230768,0.03125,0.000976562,20
19,7,17,189,348,39547,37376,0,0,1.0,0.03125,0.000976562,20
29,3,15,210,202,9520,20224,0,0,0.9913846153846154,0.03125,0.000976562,30
29,5,17,365,428,25462,45536,0,0,1.0,0.03125,0.000976562,30
29,7,17,317,521,64252,55952,0,0,1.0,0.03125,0.000976562,30
39,3,17,271,255,12892,25360,0,0,0.9932307692307693,0.03125,0.000976562,40
39,5,17,479,541,33655,57392,0,0,1.0,0.03125,0.000976562,40
39,7,17,443,669,86373,71728,0,0,1.0,0.03125,0.000976562,40
49,3,17,323,305,16035,30160,0,0,0.9938461538461538,0.03125,0.000976562,50
49,5,17,552,613,42128,64656,0,0,1.0,0.03125,0.000976562,50
49,7,17,523,744,106931,79328,0,0,1.0,0.03125,0.000976562,50
99,3,20,591,562,31222,54944,0,0,1.0,0.03125,0.000976562,100
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,100
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,100
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,200
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,200
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,200
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,500
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,500
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,500
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,1000
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,1000
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,1000
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,5000
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,5000
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,5000
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,10000
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,10000
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,10000
103,3,20,610,581,32316,56752,0,0,1.0,0.03125,0.000976562,100000
64,5,18,663,721,53089,75552,0,0,1.0,0.03125,0.000976562,100000
65,7,17,594,814,146316,85888,0,0,1.0,0.03125,0.000976562,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.00195312,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.00195312,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.00195312,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.00195312,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.00195312,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.00195312,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.00195312,15
14,5,14,157,206,10926,21872,0,0,0.9932307692307693,0.03125,0.00195312,15
14,7,17,133,258,27447,27696,0,0,1.0,0.03125,0.00195312,15
19,3,15,158,151,6868,15312,0,0,0.9883076923076924,0.03125,0.00195312,20
19,5,14,214,277,14753,29424,0,0,0.9969230769230768,0.03125,0.00195312,20
19,7,17,189,348,39547,37376,0,0,1.0,0.03125,0.00195312,20
29,3,15,210,202,9520,20224,0,0,0.9913846153846154,0.03125,0.00195312,30
29,5,17,360,422,25291,44864,0,0,1.0,0.03125,0.00195312,30
29,7,17,317,517,64246,55504,0,0,1.0,0.03125,0.00195312,30
39,3,17,271,255,12892,25360,0,0,0.9932307692307693,0.03125,0.00195312,40
39,5,17,465,524,33183,55488,0,0,1.0,0.03125,0.00195312,40
39,7,17,440,647,86274,69264,0,0,1.0,0.03125,0.00195312,40
49,3,17,322,304,16002,30048,0,0,0.9938461538461538,0.03125,0.00195312,50
49,5,17,540,597,40180,62864,0,0,1.0,0.03125,0.00195312,50
49,7,17,499,706,106125,75072,0,0,1.0,0.03125,0.00195312,50
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,100
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,100
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,100
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,200
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,200
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,200
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,500
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,500
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,500
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,1000
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,1000
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,1000
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,5000
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,5000
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,5000
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,10000
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,10000
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,10000
96,3,19,560,535,29860,52160,0,0,1.0,0.03125,0.00195312,100000
60,5,18,620,675,49744,70720,0,0,1.0,0.03125,0.00195312,100000
62,7,17,553,759,139192,79968,0,0,1.0,0.03125,0.00195312,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.00390625,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.00390625,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.00390625,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.00390625,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.00390625,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.00390625,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.00390625,15
14,5,14,157,206,10926,21872,0,0,0.9932307692307693,0.03125,0.00390625,15
14,7,17,133,258,27447,27696,0,0,1.0,0.03125,0.00390625,15
19,3,15,157,150,6835,15200,0,0,0.9883076923076924,0.03125,0.00390625,20
19,5,14,214,277,14753,29424,0,0,0.9969230769230768,0.03125,0.00390625,20
19,7,17,189,348,39547,37376,0,0,1.0,0.03125,0.00390625,20
29,3,15,209,201,9487,20112,0,0,0.9913846153846154,0.03125,0.00390625,30
29,5,17,355,415,25120,44080,0,0,1.0,0.03125,0.00390625,30
29,7,17,313,506,64101,54272,0,0,1.0,0.03125,0.00390625,30
39,3,17,268,252,12792,25024,0,0,0.9932307692307693,0.03125,0.00390625,40
39,5,17,444,499,32478,52688,0,0,1.0,0.03125,0.00390625,40
39,7,17,419,612,85565,65344,0,0,1.0,0.03125,0.00390625,40
49,3,17,319,301,15903,29712,0,0,0.9938461538461538,0.03125,0.00390625,50
49,5,17,518,571,39406,59952,0,0,1.0,0.03125,0.00390625,50
49,7,17,470,663,105148,70256,0,0,1.0,0.03125,0.00390625,50
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,100
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,100
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,100
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,200
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,200
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,200
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,500
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,500
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,500
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,1000
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,1000
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,1000
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,5000
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,5000
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,5000
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,10000
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,10000
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,10000
88,3,19,520,491,26868,47872,0,0,1.0,0.03125,0.00390625,100000
56,5,17,563,616,45844,64432,0,0,1.0,0.03125,0.00390625,100000
57,7,17,504,696,120548,73312,0,0,1.0,0.03125,0.00390625,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.0078125,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.0078125,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.0078125,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.0078125,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.0078125,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.0078125,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.0078125,15
14,5,14,157,206,10926,21872,0,0,0.9932307692307693,0.03125,0.0078125,15
14,7,17,133,258,27447,27696,0,0,1.0,0.03125,0.0078125,15
19,3,15,156,149,6802,15088,0,0,0.9883076923076924,0.03125,0.0078125,20
19,5,14,212,275,14685,29200,0,0,0.9969230769230768,0.03125,0.0078125,20
19,7,17,190,345,39576,37040,0,0,1.0,0.03125,0.0078125,20
29,3,15,208,200,9454,20000,0,0,0.9913846153846154,0.03125,0.0078125,30
29,5,17,339,398,24548,42176,0,0,1.0,0.03125,0.0078125,30
29,7,17,308,489,64001,52368,0,0,1.0,0.03125,0.0078125,30
39,3,17,264,249,12570,24688,0,0,0.9932307692307693,0.03125,0.0078125,40
39,5,18,415,471,31521,49552,0,0,1.0,0.03125,0.0078125,40
39,7,17,389,566,84580,60192,0,0,1.0,0.03125,0.0078125,40
49,3,17,314,297,15636,29264,0,0,0.9938461538461538,0.03125,0.0078125,50
49,5,18,486,540,38376,56480,0,0,1.0,0.03125,0.0078125,50
49,7,17,438,614,104062,64768,0,0,1.0,0.03125,0.0078125,50
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,100
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,100
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,100
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,200
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,200
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,200
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,500
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,500
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,500
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,1000
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,1000
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,1000
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,5000
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,5000
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,5000
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,10000
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,10000
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,10000
76,3,20,456,428,23264,41776,0,0,1.0,0.03125,0.0078125,100000
52,5,18,500,554,40174,57808,0,0,1.0,0.03125,0.0078125,100000
52,7,17,447,623,109720,65536,0,0,1.0,0.03125,0.0078125,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.015625,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.015625,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.015625,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.015625,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.015625,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.015625,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.015625,15
14,5,14,157,206,10926,21872,0,0,0.9932307692307693,0.03125,0.015625,15
14,7,17,134,256,27477,27472,0,0,1.0,0.03125,0.015625,15
19,3,15,156,149,6802,15088,0,0,0.9883076923076924,0.03125,0.015625,20
19,5,15,208,268,14523,28416,0,0,0.9963076923076924,0.03125,0.015625,20
19,7,17,187,335,39467,35920,0,0,1.0,0.03125,0.015625,20
29,3,15,208,200,9454,20000,0,0,0.9913846153846154,0.03125,0.015625,30
29,5,16,311,368,22668,38816,0,0,1.0,0.03125,0.015625,30
29,7,17,295,456,63498,48672,0,0,1.0,0.03125,0.015625,30
39,3,17,264,249,12570,24688,0,0,0.9932307692307693,0.03125,0.015625,40
39,5,16,392,448,29491,46976,0,0,1.0,0.03125,0.015625,40
39,7,17,352,513,83282,54256,0,0,1.0,0.03125,0.015625,40
49,3,17,314,297,15636,29264,0,0,0.9938461538461538,0.03125,0.015625,50
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,50
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,50
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,100
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,100
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,100
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,200
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,200
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,200
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,500
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,500
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,500
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,1000
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,1000
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,1000
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,5000
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,5000
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,5000
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,10000
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,10000
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,10000
64,3,19,388,366,19728,35792,0,0,0.9975384615384616,0.03125,0.015625,100000
46,5,16,435,491,33810,51232,0,0,1.0,0.03125,0.015625,100000
48,7,17,388,548,100531,57456,0,0,1.0,0.03125,0.015625,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.03125,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.03125,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.03125,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.03125,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.03125,10
9,7,16,89,172,17016,18464,0,0,0.9969230769230768,0.03125,0.03125,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.03125,15
14,5,14,155,202,10855,21424,0,0,0.9932307692307693,0.03125,0.03125,15
14,7,17,136,250,27533,26800,0,0,1.0,0.03125,0.03125,15
19,3,15,156,149,6802,15088,0,0,0.9883076923076924,0.03125,0.03125,20
19,5,15,202,257,14312,27184,0,0,0.9963076923076924,0.03125,0.03125,20
19,7,17,184,319,39349,34128,0,0,1.0,0.03125,0.03125,20
29,3,15,208,200,9454,20000,0,0,0.9913846153846154,0.03125,0.03125,30
29,5,16,296,348,22157,36576,0,0,1.0,0.03125,0.03125,30
29,7,17,271,410,58872,43520,0,0,1.0,0.03125,0.03125,30
39,3,17,264,249,12570,24688,0,0,0.9932307692307693,0.03125,0.03125,40
39,5,16,366,417,28614,43504,0,0,0.9993846153846154,0.03125,0.03125,40
39,7,17,322,460,82255,48320,0,0,1.0,0.03125,0.03125,40
49,3,17,313,296,15602,29152,0,0,0.9938461538461538,0.03125,0.03125,50
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,50
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,50
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,100
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,100
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,100
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,200
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,200
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,200
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,500
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,500
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,500
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,1000
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,1000
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,1000
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,5000
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,5000
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,5000
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,10000
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,10000
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,10000
52,3,17,327,310,16389,30480,0,0,0.9938461538461538,0.03125,0.03125,100000
42,5,16,380,431,30315,44832,0,0,0.9993846153846154,0.03125,0.03125,100000
43,7,17,338,476,89938,49792,0,0,1.0,0.03125,0.03125,100000
4,3,8,38,40,1564,4080,0,0,0.950153846153846,0.03125,0.0625,5
4,5,14,60,70,3532,7440,0,0,0.992,0.03125,0.0625,5
4,7,14,46,85,7267,9120,0,0,0.9969230769230768,0.03125,0.0625,5
9,3,8,76,80,3274,8160,0,0,0.9778461538461538,0.03125,0.0625,10
9,5,14,106,140,6976,14880,0,0,0.992,0.03125,0.0625,10
9,7,17,86,166,18191,17792,0,0,0.9969230769230768,0.03125,0.0625,10
14,3,10,120,120,5139,12240,0,0,0.976,0.03125,0.0625,15
14,5,14,150,192,10669,20304,0,0,0.9913846153846154,0.03125,0.0625,15
14,7,17,131,233,27349,24896,0,0,0.9981538461538462,0.03125,0.0625,15
19,3,15,156,149,6802,15088,0,0,0.9883076923076924,0.03125,0.0625,20
19,5,14,194,245,14047,25840,0,0,0.9944615384615384,0.03125,0.0625,20
