no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
1000.0,1000.0,7.0,2.0,3923.0,8183.0,155913.0,1181280.0,0.8104615384615385,2048.0,0.25
2556.0,10000.0,3.0,2.0,9101.0,15286.0,342253.0,2118592.0,0.8104615384615385,2048.0,0.25
1.0,1.0,3.0,2.0,13.0,7.0,446.0,992.0,0.8067692307692308,2048.0,0.5
1.0,1.0,5.0,2.0,21.0,12.0,857.0,1792.0,0.8104615384615385,2048.0,0.5
1.0,1.0,7.0,2.0,21.0,12.0,1337.0,1792.0,0.8104615384615385,2048.0,0.5
2.0,2.0,3.0,2.0,21.0,14.0,728.0,1984.0,0.8067692307692308,2048.0,0.5
2.0,2.0,5.0,2.0,31.0,24.0,1253.0,3584.0,0.8104615384615385,2048.0,0.5
2.0,2.0,7.0,2.0,31.0,24.0,1829.0,3584.0,0.8104615384615385,2048.0,0.5
3.0,3.0,3.0,2.0,28.0,21.0,978.0,2976.0,0.8067692307692308,2048.0,0.5
3.0,3.0,5.0,2.0,41.0,36.0,1617.0,5376.0,0.8104615384615385,2048.0,0.5
3.0,3.0,7.0,2.0,41.0,36.0,2193.0,5376.0,0.8104615384615385,2048.0,0.5
4.0,4.0,3.0,2.0,35.0,28.0,1220.0,3968.0,0.8067692307692308,2048.0,0.5
4.0,4.0,5.0,2.0,51.0,48.0,2013.0,7168.0,0.8104615384615385,2048.0,0.5
4.0,4.0,7.0,2.0,51.0,48.0,2685.0,7168.0,0.8104615384615385,2048.0,0.5
5.0,5.0,3.0,2.0,42.0,35.0,1470.0,4960.0,0.8067692307692308,2048.0,0.5
5.0,5.0,5.0,2.0,61.0,60.0,2377.0,8960.0,0.8104615384615385,2048.0,0.5
5.0,5.0,7.0,2.0,61.0,60.0,3049.0,8960.0,0.8104615384615385,2048.0,0.5
6.0,6.0,3.0,2.0,49.0,42.0,1712.0,5952.0,0.8067692307692308,2048.0,0.5
6.0,6.0,5.0,2.0,71.0,72.0,2741.0,10752.0,0.8104615384615385,2048.0,0.5
6.0,6.0,7.0,2.0,71.0,72.0,3413.0,10752.0,0.8104615384615385,2048.0,0.5
7.0,7.0,3.0,2.0,56.0,49.0,1954.0,6944.0,0.8067692307692308,2048.0,0.5
7.0,7.0,5.0,2.0,81.0,84.0,3137.0,12544.0,0.8104615384615385,2048.0,0.5
7.0,7.0,7.0,2.0,81.0,84.0,3905.0,12544.0,0.8104615384615385,2048.0,0.5
8.0,8.0,3.0,2.0,63.0,56.0,2196.0,7936.0,0.8067692307692308,2048.0,0.5
8.0,8.0,5.0,2.0,91.0,96.0,3501.0,14336.0,0.8104615384615385,2048.0,0.5
8.0,8.0,7.0,2.0,91.0,96.0,4269.0,14336.0,0.8104615384615385,2048.0,0.5
9.0,9.0,3.0,2.0,68.0,61.0,2368.0,8608.0,0.8067692307692308,2048.0,0.5
9.0,9.0,5.0,2.0,100.0,107.0,3829.0,15968.0,0.8104615384615385,2048.0,0.5
9.0,9.0,7.0,2.0,101.0,108.0,4633.0,16128.0,0.8104615384615385,2048.0,0.5
10.0,10.0,3.0,2.0,73.0,66.0,2548.0,9280.0,0.8067692307692308,2048.0,0.5
10.0,10.0,5.0,2.0,109.0,118.0,4157.0,17600.0,0.8104615384615385,2048.0,0.5
10.0,10.0,7.0,2.0,111.0,120.0,4997.0,17920.0,0.8104615384615385,2048.0,0.5
15.0,15.0,3.0,2.0,98.0,91.0,3408.0,12640.0,0.8067692307692308,2048.0,0.5
15.0,15.0,5.0,2.0,154.0,170.0,5817.0,25280.0,0.8104615384615385,2048.0,0.5
15.0,15.0,7.0,2.0,161.0,177.0,6933.0,26400.0,0.8104615384615385,2048.0,0.5
20.0,20.0,3.0,2.0,125.0,116.0,4429.0,16000.0,0.8104615384615385,2048.0,0.5
20.0,20.0,5.0,2.0,200.0,221.0,7473.0,32800.0,0.8104615384615385,2048.0,0.5
20.0,20.0,7.0,2.0,212.0,233.0,8769.0,34720.0,0.8104615384615385,2048.0,0.5
30.0,30.0,3.0,2.0,175.0,166.0,6197.0,22720.0,0.8104615384615385,2048.0,0.5
30.0,30.0,5.0,2.0,290.0,321.0,10745.0,47520.0,0.8104615384615385,2048.0,0.5
30.0,30.0,7.0,2.0,312.0,343.0,12497.0,51040.0,0.8104615384615385,2048.0,0.5
40.0,40.0,3.0,2.0,222.0,212.0,7845.0,28800.0,0.8104615384615385,2048.0,0.5
40.0,40.0,5.0,2.0,370.0,402.0,13589.0,59200.0,0.8104615384615385,2048.0,0.5
40.0,40.0,7.0,2.0,406.0,438.0,15845.0,64960.0,0.8104615384615385,2048.0,0.5
50.0,50.0,3.0,2.0,265.0,255.0,9353.0,34400.0,0.8104615384615385,2048.0,0.5
50.0,50.0,5.0,2.0,450.0,482.0,16429.0,70720.0,0.8104615384615385,2048.0,0.5
50.0,50.0,7.0,2.0,496.0,528.0,19045.0,78080.0,0.8104615384615385,2048.0,0.5
100.0,100.0,3.0,2.0,553.0,542.0,19533.0,73920.0,0.8104615384615385,2048.0,0.5
100.0,100.0,5.0,2.0,885.0,917.0,31921.0,133920.0,0.8104615384615385,2048.0,0.5
100.0,100.0,7.0,2.0,951.0,983.0,35353.0,144480.0,0.8104615384615385,2048.0,0.5
200.0,200.0,3.0,2.0,1159.0,1150.0,40965.0,158400.0,0.8104615384615385,2048.0,0.5
200.0,200.0,5.0,2.0,1454.0,1717.0,52961.0,249120.0,0.8104615384615385,2048.0,0.5
200.0,200.0,7.0,2.0,1519.0,1783.0,56457.0,259680.0,0.8104615384615385,2048.0,0.5
500.0,500.0,3.0,2.0,2099.0,2950.0,77053.0,408000.0,0.8104615384615385,2048.0,0.5
500.0,500.0,5.0,2.0,2359.0,4117.0,90353.0,594720.0,0.8104615384615385,2048.0,0.5
500.0,500.0,7.0,2.0,2423.0,4183.0,93913.0,605280.0,0.8104615384615385,2048.0,0.5
1000.0,1000.0,3.0,2.0,4416.0,5952.0,161213.0,824320.0,0.8104615384615385,2048.0,0.5
1000.0,1000.0,5.0,2.0,3859.0,8117.0,152353.0,1170720.0,0.8104615384615385,2048.0,0.5
1000.0,1000.0,7.0,2.0,3923.0,8183.0,155913.0,1181280.0,0.8104615384615385,2048.0,0.5
2556.0,10000.0,3.0,2.0,9101.0,15286.0,342253.0,2118592.0,0.8104615384615385,2048.0,0.5
1.0,1.0,3.0,2.0,13.0,7.0,446.0,992.0,0.8067692307692308,2048.0,1.0
1.0,1.0,5.0,2.0,21.0,12.0,857.0,1792.0,0.8104615384615385,2048.0,1.0
1.0,1.0,7.0,2.0,21.0,12.0,1337.0,1792.0,0.8104615384615385,2048.0,1.0
2.0,2.0,3.0,2.0,21.0,14.0,728.0,1984.0,0.8067692307692308,2048.0,1.0
2.0,2.0,5.0,2.0,31.0,24.0,1253.0,3584.0,0.8104615384615385,2048.0,1.0
2.0,2.0,7.0,2.0,31.0,24.0,1829.0,3584.0,0.8104615384615385,2048.0,1.0
3.0,3.0,3.0,2.0,28.0,21.0,978.0,2976.0,0.8067692307692308,2048.0,1.0
3.0,3.0,5.0,2.0,41.0,36.0,1617.0,5376.0,0.8104615384615385,2048.0,1.0
3.0,3.0,7.0,2.0,41.0,36.0,2193.0,5376.0,0.8104615384615385,2048.0,1.0
4.0,4.0,3.0,2.0,35.0,28.0,1220.0,3968.0,0.8067692307692308,2048.0,1.0
4.0,4.0,5.0,2.0,51.0,48.0,2013.0,7168.0,0.8104615384615385,2048.0,1.0
4.0,4.0,7.0,2.0,51.0,48.0,2685.0,7168.0,0.8104615384615385,2048.0,1.0
5.0,5.0,3.0,2.0,42.0,35.0,1470.0,4960.0,0.8067692307692308,2048.0,1.0
5.0,5.0,5.0,2.0,61.0,60.0,2377.0,8960.0,0.8104615384615385,2048.0,1.0
5.0,5.0,7.0,2.0,61.0,60.0,3049.0,8960.0,0.8104615384615385,2048.0,1.0
6.0,6.0,3.0,2.0,49.0,42.0,1712.0,5952.0,0.8067692307692308,2048.0,1.0
6.0,6.0,5.0,2.0,71.0,72.0,2741.0,10752.0,0.8104615384615385,2048.0,1.0
6.0,6.0,7.0,2.0,71.0,72.0,3413.0,10752.0,0.8104615384615385,2048.0,1.0
7.0,7.0,3.0,2.0,56.0,49.0,1954.0,6944.0,0.8067692307692308,2048.0,1.0
7.0,7.0,5.0,2.0,81.0,84.0,3137.0,12544.0,0.8104615384615385,2048.0,1.0
7.0,7.0,7.0,2.0,81.0,84.0,3905.0,12544.0,0.8104615384615385,2048.0,1.0
8.0,8.0,3.0,2.0,63.0,56.0,2196.0,7936.0,0.8067692307692308,2048.0,1.0
8.0,8.0,5.0,2.0,91.0,96.0,3501.0,14336.0,0.8104615384615385,2048.0,1.0
8.0,8.0,7.0,2.0,91.0,96.0,4269.0,14336.0,0.8104615384615385,2048.0,1.0
9.0,9.0,3.0,2.0,68.0,61.0,2368.0,8608.0,0.8067692307692308,2048.0,1.0
9.0,9.0,5.0,2.0,100.0,107.0,3829.0,15968.0,0.8104615384615385,2048.0,1.0
9.0,9.0,7.0,2.0,101.0,108.0,4633.0,16128.0,0.8104615384615385,2048.0,1.0
10.0,10.0,3.0,2.0,73.0,66.0,2548.0,9280.0,0.8067692307692308,2048.0,1.0
10.0,10.0,5.0,2.0,109.0,118.0,4157.0,17600.0,0.8104615384615385,2048.0,1.0
10.0,10.0,7.0,2.0,111.0,120.0,4997.0,17920.0,0.8104615384615385,2048.0,1.0
15.0,15.0,3.0,2.0,98.0,91.0,3408.0,12640.0,0.8067692307692308,2048.0,1.0
15.0,15.0,5.0,2.0,154.0,170.0,5817.0,25280.0,0.8104615384615385,2048.0,1.0
15.0,15.0,7.0,2.0,161.0,177.0,6933.0,26400.0,0.8104615384615385,2048.0,1.0
20.0,20.0,3.0,2.0,125.0,116.0,4429.0,16000.0,0.8104615384615385,2048.0,1.0
20.0,20.0,5.0,2.0,200.0,221.0,7473.0,32800.0,0.8104615384615385,2048.0,1.0
20.0,20.0,7.0,2.0,212.0,233.0,8769.0,34720.0,0.8104615384615385,2048.0,1.0
30.0,30.0,3.0,2.0,175.0,166.0,6197.0,22720.0,0.8104615384615385,2048.0,1.0
30.0,30.0,5.0,2.0,290.0,321.0,10745.0,47520.0,0.8104615384615385,2048.0,1.0
30.0,30.0,7.0,2.0,312.0,343.0,12497.0,51040.0,0.8104615384615385,2048.0,1.0
40.0,40.0,3.0,2.0,222.0,212.0,7845.0,28800.0,0.8104615384615385,2048.0,1.0
40.0,40.0,5.0,2.0,370.0,402.0,13589.0,59200.0,0.8104615384615385,2048.0,1.0
40.0,40.0,7.0,2.0,406.0,438.0,15845.0,64960.0,0.8104615384615385,2048.0,1.0
50.0,50.0,3.0,2.0,265.0,255.0,9353.0,34400.0,0.8104615384615385,2048.0,1.0
50.0,50.0,5.0,2.0,450.0,482.0,16429.0,70720.0,0.8104615384615385,2048.0,1.0
50.0,50.0,7.0,2.0,496.0,528.0,19045.0,78080.0,0.8104615384615385,2048.0,1.0
65.0,100.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,1.0
100.0,100.0,5.0,2.0,885.0,917.0,31921.0,133920.0,0.8104615384615385,2048.0,1.0
100.0,100.0,7.0,2.0,951.0,983.0,35353.0,144480.0,0.8104615384615385,2048.0,1.0
65.0,200.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,1.0
200.0,200.0,5.0,2.0,1454.0,1717.0,52961.0,249120.0,0.8104615384615385,2048.0,1.0
200.0,200.0,7.0,2.0,1519.0,1783.0,56457.0,259680.0,0.8104615384615385,2048.0,1.0
65.0,500.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,1.0
500.0,500.0,5.0,2.0,2359.0,4117.0,90353.0,594720.0,0.8104615384615385,2048.0,1.0
500.0,500.0,7.0,2.0,2423.0,4183.0,93913.0,605280.0,0.8104615384615385,2048.0,1.0
65.0,1000.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,1.0
1000.0,1000.0,5.0,2.0,3859.0,8117.0,152353.0,1170720.0,0.8104615384615385,2048.0,1.0
1000.0,1000.0,7.0,2.0,3923.0,8183.0,155913.0,1181280.0,0.8104615384615385,2048.0,1.0
65.0,10000.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,1.0
1.0,1.0,3.0,2.0,13.0,7.0,446.0,992.0,0.8067692307692308,2048.0,2.0
1.0,1.0,5.0,2.0,19.0,11.0,789.0,1632.0,0.8104615384615385,2048.0,2.0
1.0,1.0,7.0,2.0,19.0,11.0,1269.0,1632.0,0.8104615384615385,2048.0,2.0
2.0,2.0,3.0,2.0,21.0,14.0,728.0,1984.0,0.8067692307692308,2048.0,2.0
2.0,2.0,5.0,2.0,28.0,22.0,1149.0,3264.0,0.8104615384615385,2048.0,2.0
2.0,2.0,7.0,2.0,28.0,22.0,1725.0,3264.0,0.8104615384615385,2048.0,2.0
3.0,3.0,3.0,2.0,28.0,21.0,978.0,2976.0,0.8067692307692308,2048.0,2.0
3.0,3.0,5.0,2.0,37.0,33.0,1477.0,4896.0,0.8104615384615385,2048.0,2.0
3.0,3.0,7.0,2.0,37.0,33.0,2053.0,4896.0,0.8104615384615385,2048.0,2.0
4.0,4.0,3.0,2.0,35.0,28.0,1220.0,3968.0,0.8067692307692308,2048.0,2.0
4.0,4.0,5.0,2.0,46.0,44.0,1837.0,6528.0,0.8104615384615385,2048.0,2.0
4.0,4.0,7.0,2.0,46.0,44.0,2509.0,6528.0,0.8104615384615385,2048.0,2.0
5.0,5.0,3.0,2.0,42.0,35.0,1470.0,4960.0,0.8067692307692308,2048.0,2.0
5.0,5.0,5.0,2.0,55.0,55.0,2165.0,8160.0,0.8104615384615385,2048.0,2.0
5.0,5.0,7.0,2.0,55.0,55.0,2837.0,8160.0,0.8104615384615385,2048.0,2.0
6.0,6.0,3.0,2.0,49.0,42.0,1712.0,5952.0,0.8067692307692308,2048.0,2.0
6.0,6.0,5.0,2.0,66.0,67.0,2561.0,9952.0,0.8104615384615385,2048.0,2.0
6.0,6.0,7.0,2.0,66.0,67.0,3233.0,9952.0,0.8104615384615385,2048.0,2.0
7.0,7.0,3.0,2.0,56.0,49.0,1954.0,6944.0,0.8067692307692308,2048.0,2.0
7.0,7.0,5.0,2.0,76.0,79.0,2957.0,11744.0,0.8104615384615385,2048.0,2.0
7.0,7.0,7.0,2.0,76.0,79.0,3725.0,11744.0,0.8104615384615385,2048.0,2.0
8.0,8.0,3.0,2.0,63.0,56.0,2196.0,7936.0,0.8067692307692308,2048.0,2.0
8.0,8.0,5.0,2.0,86.0,91.0,3321.0,13536.0,0.8104615384615385,2048.0,2.0
8.0,8.0,7.0,2.0,86.0,91.0,4089.0,13536.0,0.8104615384615385,2048.0,2.0
9.0,9.0,3.0,2.0,68.0,61.0,2368.0,8608.0,0.8067692307692308,2048.0,2.0
9.0,9.0,5.0,2.0,95.0,102.0,3649.0,15168.0,0.8104615384615385,2048.0,2.0
9.0,9.0,7.0,2.0,96.0,103.0,4453.0,15328.0,0.8104615384615385,2048.0,2.0
10.0,10.0,3.0,2.0,73.0,66.0,2548.0,9280.0,0.8067692307692308,2048.0,2.0
10.0,10.0,5.0,2.0,104.0,113.0,3977.0,16800.0,0.8104615384615385,2048.0,2.0
10.0,10.0,7.0,2.0,106.0,115.0,4817.0,17120.0,0.8104615384615385,2048.0,2.0
15.0,15.0,3.0,2.0,98.0,91.0,3408.0,12640.0,0.8067692307692308,2048.0,2.0
15.0,15.0,5.0,2.0,149.0,165.0,5637.0,24480.0,0.8104615384615385,2048.0,2.0
15.0,15.0,7.0,2.0,156.0,172.0,6753.0,25600.0,0.8104615384615385,2048.0,2.0
20.0,20.0,3.0,2.0,125.0,116.0,4429.0,16000.0,0.8104615384615385,2048.0,2.0
20.0,20.0,5.0,2.0,195.0,216.0,7293.0,32000.0,0.8104615384615385,2048.0,2.0
20.0,20.0,7.0,2.0,207.0,228.0,8589.0,33920.0,0.8104615384615385,2048.0,2.0
30.0,30.0,3.0,2.0,175.0,166.0,6197.0,22720.0,0.8104615384615385,2048.0,2.0
30.0,30.0,5.0,2.0,285.0,316.0,10565.0,46720.0,0.8104615384615385,2048.0,2.0
30.0,30.0,7.0,2.0,307.0,338.0,12317.0,50240.0,0.8104615384615385,2048.0,2.0
40.0,40.0,3.0,2.0,222.0,212.0,7845.0,28800.0,0.8104615384615385,2048.0,2.0
40.0,40.0,5.0,2.0,364.0,396.0,13373.0,58240.0,0.8104615384615385,2048.0,2.0
40.0,40.0,7.0,2.0,400.0,433.0,15633.0,64160.0,0.8104615384615385,2048.0,2.0
50.0,50.0,3.0,2.0,265.0,255.0,9353.0,34400.0,0.8104615384615385,2048.0,2.0
50.0,50.0,5.0,2.0,444.0,476.0,16213.0,69760.0,0.8104615384615385,2048.0,2.0
50.0,50.0,7.0,2.0,490.0,523.0,18833.0,77280.0,0.8104615384615385,2048.0,2.0
65.0,100.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,2.0
100.0,100.0,5.0,2.0,882.0,914.0,31813.0,133440.0,0.8104615384615385,2048.0,2.0
100.0,100.0,7.0,2.0,945.0,978.0,35141.0,143680.0,0.8104615384615385,2048.0,2.0
65.0,200.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,2.0
200.0,200.0,5.0,2.0,1470.0,1714.0,53461.0,248640.0,0.8104615384615385,2048.0,2.0
200.0,200.0,7.0,2.0,1510.0,1778.0,56149.0,258880.0,0.8104615384615385,2048.0,2.0
65.0,500.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,2.0
500.0,500.0,5.0,2.0,2372.0,4114.0,90757.0,594240.0,0.8104615384615385,2048.0,2.0
500.0,500.0,7.0,2.0,2417.0,4178.0,93701.0,604480.0,0.8104615384615385,2048.0,2.0
65.0,1000.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,2.0
1000.0,1000.0,5.0,2.0,3872.0,8114.0,152757.0,1170240.0,0.8104615384615385,2048.0,2.0
1000.0,1000.0,7.0,2.0,3917.0,8178.0,155701.0,1180480.0,0.8104615384615385,2048.0,2.0
65.0,10000.0,3.0,2.0,307.0,297.0,10813.0,39200.0,0.8104615384615385,2048.0,2.0
1.0,1.0,3.0,2.0,11.0,6.0,379.0,832.0,0.8067692307692308,2048.0,4.0
1.0,1.0,5.0,2.0,14.0,8.0,577.0,1152.0,0.8104615384615385,2048.0,4.0
1.0,1.0,7.0,2.0,14.0,8.0,961.0,1152.0,0.8104615384615385,2048.0,4.0
2.0,2.0,3.0,2.0,17.0,12.0,594.0,1664.0,0.8067692307692308,2048.0,4.0
2.0,2.0,5.0,2.0,21.0,16.0,854.0,2304.0,0.8104615384615385,2048.0,4.0
2.0,2.0,7.0,2.0,21.0,16.0,1334.0,2304.0,0.8104615384615385,2048.0,4.0
3.0,3.0,3.0,2.0,23.0,18.0,809.0,2496.0,0.8067692307692308,2048.0,4.0
3.0,3.0,5.0,2.0,28.0,24.0,1131.0,3456.0,0.8104615384615385,2048.0,4.0
3.0,3.0,7.0,2.0,28.0,24.0,1707.0,3456.0,0.8104615384615385,2048.0,4.0
4.0,4.0,3.0,2.0,29.0,24.0,1016.0,3328.0,0.8067692307692308,2048.0,4.0
4.0,4.0,5.0,2.0,35.0,32.0,1376.0,4608.0,0.8104615384615385,2048.0,4.0
4.0,4.0,7.0,2.0,35.0,32.0,1952.0,4608.0,0.8104615384615385,2048.0,4.0
5.0,5.0,3.0,2.0,35.0,30.0,1223.0,4160.0,0.8067692307692308,2048.0,4.0
5.0,5.0,5.0,2.0,42.0,40.0,1653.0,5760.0,0.8104615384615385,2048.0,4.0
5.0,5.0,7.0,2.0,42.0,40.0,2325.0,5760.0,0.8104615384615385,2048.0,4.0
6.0,6.0,3.0,2.0,41.0,36.0,1438.0,4992.0,0.8067692307692308,2048.0,4.0
6.0,6.0,5.0,2.0,49.0,48.0,1898.0,6912.0,0.8104615384615385,2048.0,4.0
6.0,6.0,7.0,2.0,49.0,48.0,2570.0,6912.0,0.8104615384615385,2048.0,4.0
7.0,7.0,3.0,2.0,47.0,42.0,1645.0,5824.0,0.8067692307692308,2048.0,4.0
7.0,7.0,5.0,2.0,56.0,56.0,2143.0,8064.0,0.8104615384615385,2048.0,4.0
7.0,7.0,7.0,2.0,56.0,56.0,2815.0,8064.0,0.8104615384615385,2048.0,4.0
8.0,8.0,3.0,2.0,55.0,49.0,1919.0,6816.0,0.8067692307692308,2048.0,4.0
8.0,8.0,5.0,2.0,65.0,65.0,2456.0,9376.0,0.8104615384615385,2048.0,4.0
8.0,8.0,7.0,2.0,65.0,65.0,3128.0,9376.0,0.8104615384615385,2048.0,4.0
9.0,9.0,3.0,2.0,60.0,54.0,2091.0,7488.0,0.8067692307692308,2048.0,4.0
9.0,9.0,5.0,2.0,73.0,74.0,2768.0,10688.0,0.8104615384615385,2048.0,4.0
9.0,9.0,7.0,2.0,73.0,74.0,3536.0,10688.0,0.8104615384615385,2048.0,4.0
10.0,10.0,3.0,2.0,65.0,59.0,2263.0,8160.0,0.8067692307692308,2048.0,4.0
10.0,10.0,5.0,2.0,80.0,82.0,3013.0,11840.0,0.8104615384615385,2048.0,4.0
10.0,10.0,7.0,2.0,80.0,82.0,3781.0,11840.0,0.8104615384615385,2048.0,4.0
15.0,15.0,3.0,2.0,90.0,84.0,3131.0,11520.0,0.8067692307692308,2048.0,4.0
15.0,15.0,5.0,2.0,122.0,125.0,4581.0,18080.0,0.8104615384615385,2048.0,4.0
15.0,15.0,7.0,2.0,122.0,125.0,5349.0,18080.0,0.8104615384615385,2048.0,4.0
20.0,20.0,3.0,2.0,117.0,109.0,4055.0,14880.0,0.8104615384615385,2048.0,4.0
20.0,20.0,5.0,2.0,164.0,167.0,6105.0,24160.0,0.8104615384615385,2048.0,4.0
20.0,20.0,7.0,2.0,164.0,167.0,6969.0,24160.0,0.8104615384615385,2048.0,4.0
30.0,30.0,3.0,2.0,167.0,159.0,5783.0,21600.0,0.8104615384615385,2048.0,4.0
30.0,30.0,5.0,2.0,224.0,226.0,8221.0,32320.0,0.8104615384615385,2048.0,4.0
30.0,30.0,7.0,2.0,224.0,226.0,9085.0,32320.0,0.8104615384615385,2048.0,4.0
40.0,40.0,3.0,2.0,212.0,204.0,7329.0,27520.0,0.8104615384615385,2048.0,4.0
40.0,40.0,5.0,2.0,244.0,246.0,8901.0,34240.0,0.8104615384615385,2048.0,4.0
40.0,40.0,7.0,2.0,244.0,246.0,9765.0,34240.0,0.8104615384615385,2048.0,4.0
50.0,50.0,3.0,2.0,236.0,228.0,8139.0,30080.0,0.8104615384615385,2048.0,4.0
50.0,50.0,5.0,2.0,264.0,266.0,9581.0,36160.0,0.8104615384615385,2048.0,4.0
50.0,50.0,7.0,2.0,264.0,266.0,10445.0,36160.0,0.8104615384615385,2048.0,4.0
57.0,100.0,3.0,2.0,250.0,242.0,8608.0,31424.0,0.8104615384615385,2048.0,4.0
57.0,100.0,5.0,2.0,281.0,283.0,10197.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,100.0,7.0,2.0,281.0,283.0,11157.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,200.0,3.0,2.0,250.0,242.0,8608.0,31424.0,0.8104615384615385,2048.0,4.0
57.0,200.0,5.0,2.0,281.0,283.0,10197.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,200.0,7.0,2.0,281.0,283.0,11157.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,500.0,3.0,2.0,250.0,242.0,8608.0,31424.0,0.8104615384615385,2048.0,4.0
57.0,500.0,5.0,2.0,281.0,283.0,10197.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,500.0,7.0,2.0,281.0,283.0,11157.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,1000.0,3.0,2.0,250.0,242.0,8608.0,31424.0,0.8104615384615385,2048.0,4.0
57.0,1000.0,5.0,2.0,281.0,283.0,10197.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,1000.0,7.0,2.0,281.0,283.0,11157.0,37984.0,0.8104615384615385,2048.0,4.0
57.0,10000.0,3.0,2.0,250.0,242.0,8608.0,31424.0,0.8104615384615385,2048.0,4.0
1.0,1.0,3.0,2.0,11.0,6.0,379.0,832.0,0.8067692307692308,2048.0,8.0
1.0,1.0,5.0,2.0,14.0,8.0,577.0,1152.0,0.8104615384615385,2048.0,8.0
1.0,1.0,7.0,2.0,14.0,8.0,961.0,1152.0,0.8104615384615385,2048.0,8.0
2.0,2.0,3.0,2.0,17.0,12.0,594.0,1664.0,0.8067692307692308,2048.0,8.0
2.0,2.0,5.0,2.0,21.0,16.0,854.0,2304.0,0.8104615384615385,2048.0,8.0
2.0,2.0,7.0,2.0,21.0,16.0,1334.0,2304.0,0.8104615384615385,2048.0,8.0
3.0,3.0,3.0,2.0,23.0,18.0,809.0,2496.0,0.8067692307692308,2048.0,8.0
3.0,3.0,5.0,2.0,28.0,24.0,1131.0,3456.0,0.8104615384615385,2048.0,8.0
3.0,3.0,7.0,2.0,28.0,24.0,1707.0,3456.0,0.8104615384615385,2048.0,8.0
4.0,4.0,3.0,2.0,29.0,24.0,1016.0,3328.0,0.8067692307692308,2048.0,8.0
4.0,4.0,5.0,2.0,35.0,32.0,1376.0,4608.0,0.8104615384615385,2048.0,8.0
4.0,4.0,7.0,2.0,35.0,32.0,1952.0,4608.0,0.8104615384615385,2048.0,8.0
5.0,5.0,3.0,2.0,35.0,30.0,1223.0,4160.0,0.8067692307692308,2048.0,8.0
5.0,5.0,5.0,2.0,42.0,40.0,1653.0,5760.0,0.8104615384615385,2048.0,8.0
5.0,5.0,7.0,2.0,42.0,40.0,2325.0,5760.0,0.8104615384615385,2048.0,8.0
6.0,6.0,3.0,2.0,41.0,36.0,1438.0,4992.0,0.8067692307692308,2048.0,8.0
6.0,6.0,5.0,2.0,49.0,48.0,1898.0,6912.0,0.8104615384615385,2048.0,8.0
6.0,6.0,7.0,2.0,49.0,48.0,2570.0,6912.0,0.8104615384615385,2048.0,8.0
7.0,7.0,3.0,2.0,47.0,42.0,1645.0,5824.0,0.8067692307692308,2048.0,8.0
7.0,7.0,5.0,2.0,56.0,56.0,2143.0,8064.0,0.8104615384615385,2048.0,8.0
7.0,7.0,7.0,2.0,56.0,56.0,2815.0,8064.0,0.8104615384615385,2048.0,8.0
8.0,8.0,3.0,2.0,53.0,48.0,1852.0,6656.0,0.8067692307692308,2048.0,8.0
8.0,8.0,5.0,2.0,63.0,64.0,2388.0,9216.0,0.8104615384615385,2048.0,8.0
8.0,8.0,7.0,2.0,63.0,64.0,3060.0,9216.0,0.8104615384615385,2048.0,8.0
9.0,9.0,3.0,2.0,58.0,53.0,2024.0,7328.0,0.8067692307692308,2048.0,8.0
9.0,9.0,5.0,2.0,70.0,72.0,2633.0,10368.0,0.8104615384615385,2048.0,8.0
9.0,9.0,7.0,2.0,70.0,72.0,3305.0,10368.0,0.8104615384615385,2048.0,8.0
10.0,10.0,3.0,2.0,63.0,58.0,2196.0,8000.0,0.8067692307692308,2048.0,8.0
10.0,10.0,5.0,2.0,77.0,80.0,2910.0,11520.0,0.8104615384615385,2048.0,8.0
10.0,10.0,7.0,2.0,77.0,80.0,3678.0,11520.0,0.8104615384615385,2048.0,8.0
15.0,15.0,3.0,2.0,88.0,83.0,3064.0,11360.0,0.8067692307692308,2048.0,8.0
15.0,15.0,5.0,2.0,112.0,117.0,4126.0,16800.0,0.8104615384615385,2048.0,8.0
