no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
0.0,3.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
23.0,3.0,6.0,27.0,67.0,3462.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
1.0,7.0,6.0,19.0,4.0,1036.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
0.0,5.0,6.0,27.0,2.0,11142.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
16.0,3.0,6.0,34.0,37.0,4449.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
6.0,7.0,2.0,3.0,14.0,362.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
18.0,5.0,11.0,146.0,41.0,7690.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,3.0,5.0,14.0,2.0,4958.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
0.0,3.0,12.0,150.0,2.0,7916.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
23.0,5.0,6.0,35.0,67.0,4228.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
0.0,3.0,7.0,46.0,2.0,2429.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
6.0,3.0,6.0,43.0,14.0,19838.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
26.0,7.0,2.0,3.0,80.0,170.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
16.0,3.0,2.0,3.0,43.0,362.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
12.0,7.0,5.0,14.0,26.0,4958.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
0.0,3.0,11.0,143.0,2.0,51158.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
0.0,5.0,5.0,14.0,2.0,758.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
16.0,5.0,6.0,34.0,43.0,1953.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
0.0,7.0,7.0,46.0,2.0,16469.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
9.0,7.0,6.0,21.0,20.0,1101.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.125
32.0,3.0,2.0,3.0,113.0,362.0,10016.0,0.0,0.0,0.956140350877193,0.25,0.00195312
6.0,3.0,6.0,39.0,14.0,15617.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
31.0,7.0,6.0,34.0,108.0,1953.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
1.0,5.0,3.0,6.0,4.0,1234.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
4.0,3.0,2.0,3.0,13.0,122.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.00390625
0.0,3.0,6.0,46.0,2.0,6397.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
4.0,3.0,2.0,3.0,12.0,362.0,944.0,0.0,0.0,0.9473684210526315,1.0,0.25
9.0,3.0,2.0,3.0,20.0,170.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.015625
11.0,3.0,6.0,51.0,24.0,7130.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
9.0,5.0,3.0,6.0,23.0,1234.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.00390625
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
1.0,7.0,10.0,106.0,4.0,12964.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
18.0,7.0,7.0,55.0,41.0,6672.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
6.0,7.0,3.0,6.0,15.0,466.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
12.0,7.0,6.0,34.0,26.0,4449.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,11.0,143.0,2.0,51158.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
6.0,5.0,2.0,3.0,14.0,122.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
15.0,7.0,2.0,3.0,34.0,170.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
7.0,5.0,2.0,3.0,19.0,362.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
11.0,7.0,6.0,32.0,24.0,13347.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
16.0,5.0,6.0,28.0,37.0,3487.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
9.0,3.0,6.0,32.0,28.0,13347.0,2336.0,0.0,0.0,0.956140350877193,0.25,1.0
2.0,5.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
0.0,5.0,7.0,46.0,2.0,5237.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
9.0,3.0,6.0,46.0,20.0,6397.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
0.0,5.0,11.0,141.0,2.0,7436.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
12.0,7.0,6.0,51.0,26.0,23546.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,3.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
2.0,5.0,7.0,46.0,8.0,16469.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
0.0,3.0,8.0,58.0,2.0,2971.0,144.0,0.0,0.0,0.6228070175438597,0.25,2048.0
11.0,3.0,5.0,14.0,26.0,758.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
6.0,7.0,3.0,6.0,15.0,1234.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
6.0,5.0,2.0,3.0,14.0,170.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
32.0,3.0,2.0,3.0,113.0,362.0,10016.0,0.0,0.0,0.956140350877193,0.25,0.00195312
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
9.0,5.0,6.0,51.0,45.0,23546.0,4240.0,0.0,0.0,0.956140350877193,0.25,0.03125
11.0,3.0,6.0,31.0,26.0,11265.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
12.0,3.0,3.0,6.0,26.0,274.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
12.0,5.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
7.0,5.0,6.0,25.0,19.0,1349.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
2.0,7.0,2.0,3.0,6.0,122.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
1.0,5.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,7.0,6.0,29.0,2.0,3780.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
12.0,5.0,2.0,3.0,34.0,170.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
11.0,7.0,2.0,3.0,24.0,170.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
31.0,3.0,6.0,27.0,107.0,1542.0,9424.0,0.0,0.0,0.956140350877193,0.25,0.0078125
18.0,7.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
16.0,5.0,6.0,34.0,37.0,14433.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
18.0,5.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
12.0,7.0,5.0,12.0,34.0,996.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
0.0,7.0,6.0,21.0,2.0,6981.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,3.0,6.0,35.0,2.0,1924.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
18.0,7.0,9.0,66.0,41.0,5399.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
14.0,3.0,6.0,35.0,44.0,1924.0,3728.0,0.0,0.0,0.956140350877193,0.25,0.25
4.0,3.0,6.0,19.0,10.0,2212.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.5
1.0,7.0,11.0,146.0,4.0,7690.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
7.0,3.0,4.0,9.0,19.0,2235.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
0.0,3.0,6.0,34.0,2.0,1953.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
1.0,3.0,6.0,34.0,4.0,4449.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
9.0,7.0,6.0,25.0,23.0,2885.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.0078125
0.0,7.0,3.0,6.0,2.0,466.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
10.0,5.0,6.0,27.0,22.0,11142.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
12.0,3.0,11.0,146.0,26.0,7690.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
16.0,5.0,7.0,55.0,37.0,6672.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
1.0,7.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,3.0,3.0,6.0,2.0,466.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
0.0,5.0,5.0,19.0,2.0,921.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
18.0,5.0,6.0,19.0,41.0,1036.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
16.0,5.0,2.0,3.0,43.0,170.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
1.0,5.0,11.0,142.0,4.0,49711.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
1.0,7.0,6.0,32.0,4.0,1827.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
0.0,7.0,6.0,31.0,2.0,3585.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
26.0,5.0,2.0,3.0,80.0,362.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
32.0,7.0,2.0,3.0,112.0,122.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
0.0,3.0,5.0,18.0,2.0,888.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
12.0,5.0,6.0,27.0,26.0,1542.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,3.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
0.0,5.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
0.0,7.0,6.0,21.0,2.0,6981.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
11.0,7.0,2.0,3.0,24.0,122.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
9.0,5.0,2.0,3.0,21.0,362.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
7.0,3.0,6.0,19.0,19.0,2212.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
18.0,3.0,6.0,34.0,41.0,14433.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
0.0,5.0,6.0,25.0,2.0,2885.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
20.0,5.0,6.0,43.0,56.0,19838.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
11.0,3.0,4.0,9.0,24.0,795.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
9.0,5.0,6.0,32.0,20.0,13347.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
11.0,3.0,6.0,46.0,24.0,6397.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
12.0,7.0,7.0,39.0,26.0,1914.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
32.0,3.0,10.0,88.0,113.0,7713.0,10016.0,0.0,0.0,0.956140350877193,0.25,0.00195312
4.0,7.0,6.0,32.0,10.0,13347.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
6.0,3.0,6.0,25.0,14.0,1349.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
9.0,7.0,6.0,51.0,20.0,23546.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.25
12.0,5.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
12.0,3.0,6.0,29.0,34.0,3780.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
15.0,7.0,9.0,88.0,34.0,4969.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
12.0,7.0,3.0,6.0,26.0,1234.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,5.0,6.0,46.0,2.0,2725.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
33.0,3.0,6.0,19.0,116.0,6916.0,10272.0,0.0,0.0,0.956140350877193,0.25,0.000976562
11.0,5.0,6.0,51.0,26.0,7130.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
32.0,7.0,2.0,3.0,112.0,122.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
4.0,7.0,2.0,3.0,10.0,122.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.25
12.0,7.0,6.0,19.0,34.0,1036.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
0.0,3.0,10.0,106.0,2.0,41476.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
6.0,3.0,2.0,3.0,15.0,122.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
12.0,3.0,9.0,88.0,26.0,11305.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
4.0,3.0,2.0,3.0,10.0,122.0,720.0,0.0,0.0,0.9298245614035088,1.0,8.0
13.0,7.0,6.0,34.0,30.0,14433.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
7.0,3.0,7.0,55.0,19.0,3000.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
12.0,7.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
18.0,5.0,11.0,148.0,41.0,51318.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
4.0,7.0,2.0,3.0,13.0,170.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.00195312
1.0,3.0,6.0,32.0,4.0,13347.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
2.0,5.0,6.0,27.0,6.0,1542.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
18.0,7.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
2.0,3.0,11.0,148.0,6.0,51318.0,432.0,0.0,0.0,0.9035087719298246,0.25,32.0
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,3.0,6.0,46.0,2.0,2725.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
6.0,3.0,8.0,47.0,14.0,13067.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
7.0,7.0,6.0,43.0,19.0,2558.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
20.0,7.0,2.0,3.0,56.0,170.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
0.0,7.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
0.0,5.0,6.0,39.0,2.0,4865.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
15.0,7.0,2.0,3.0,34.0,170.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
16.0,5.0,6.0,35.0,43.0,3977.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
31.0,7.0,6.0,42.0,108.0,2455.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
6.0,3.0,6.0,34.0,14.0,14433.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,3.0,11.0,134.0,2.0,48041.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
18.0,3.0,6.0,35.0,41.0,12425.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
16.0,7.0,2.0,3.0,43.0,362.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
31.0,5.0,2.0,3.0,108.0,170.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
15.0,5.0,11.0,134.0,34.0,15305.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
14.0,3.0,2.0,3.0,58.0,122.0,5296.0,0.0,0.0,0.956140350877193,0.25,0.03125
0.0,7.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
6.0,3.0,2.0,3.0,14.0,170.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
20.0,5.0,6.0,48.0,56.0,2859.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
0.0,3.0,8.0,47.0,2.0,4427.0,144.0,0.0,0.0,0.6228070175438597,2.0,128.0
0.0,5.0,6.0,39.0,2.0,15617.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
4.0,3.0,9.0,73.0,10.0,4049.0,720.0,0.0,0.0,0.9298245614035088,2.0,1.0
6.0,3.0,11.0,148.0,15.0,16470.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
10.0,3.0,2.0,3.0,22.0,362.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
18.0,5.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
7.0,5.0,11.0,148.0,19.0,16470.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,3.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
4.0,5.0,6.0,32.0,13.0,4131.0,1056.0,0.0,0.0,0.9385964912280702,1.0,0.00195312
18.0,7.0,9.0,88.0,41.0,36649.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
12.0,5.0,10.0,106.0,26.0,12964.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
1.0,3.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
2.0,7.0,6.0,34.0,6.0,4449.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
1.0,3.0,6.0,19.0,4.0,2212.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
18.0,3.0,7.0,55.0,41.0,3000.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
12.0,5.0,6.0,51.0,34.0,23546.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
0.0,3.0,4.0,9.0,2.0,435.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
13.0,5.0,2.0,3.0,30.0,362.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
11.0,7.0,3.0,6.0,26.0,466.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
0.0,7.0,6.0,39.0,2.0,2177.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
0.0,7.0,6.0,32.0,2.0,4131.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
15.0,5.0,10.0,88.0,34.0,22113.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
12.0,5.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,3.0,6.0,29.0,2.0,12228.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
4.0,5.0,6.0,51.0,10.0,7130.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.25
0.0,5.0,6.0,43.0,2.0,6014.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
32.0,5.0,6.0,25.0,112.0,9029.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
9.0,7.0,5.0,16.0,20.0,823.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
6.0,3.0,6.0,46.0,15.0,21085.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
14.0,3.0,6.0,32.0,33.0,4131.0,2496.0,0.0,0.0,0.9473684210526315,1.0,0.00390625
12.0,7.0,4.0,9.0,26.0,2235.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
9.0,5.0,4.0,9.0,20.0,435.0,1440.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,3.0,6.0,21.0,2.0,2277.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
4.0,5.0,2.0,3.0,10.0,122.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
4.0,3.0,6.0,51.0,10.0,7130.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.00195312
12.0,5.0,6.0,34.0,26.0,4449.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,5.0,6.0,19.0,2.0,6916.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
11.0,3.0,6.0,30.0,24.0,1632.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
20.0,7.0,2.0,3.0,56.0,170.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
1.0,3.0,5.0,14.0,4.0,758.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
0.0,7.0,6.0,43.0,2.0,2558.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
12.0,3.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,6.0,27.0,2.0,1542.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
0.0,3.0,6.0,31.0,2.0,11265.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
9.0,7.0,2.0,3.0,21.0,122.0,1552.0,0.0,0.0,0.9385964912280702,1.0,2.0
11.0,5.0,3.0,6.0,24.0,466.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
0.0,5.0,6.0,27.0,2.0,1542.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
9.0,3.0,7.0,55.0,20.0,21360.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
26.0,7.0,2.0,3.0,80.0,362.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
0.0,5.0,6.0,27.0,2.0,3462.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
1.0,5.0,8.0,29.0,4.0,1319.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
1.0,7.0,10.0,124.0,4.0,6608.0,288.0,0.0,0.0,0.6228070175438597,1.0,32.0
16.0,7.0,11.0,142.0,43.0,15919.0,3456.0,0.0,0.0,0.956140350877193,0.25,0.5
20.0,3.0,2.0,3.0,56.0,362.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
12.0,7.0,3.0,6.0,26.0,1234.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
32.0,5.0,6.0,25.0,112.0,9029.0,9904.0,0.0,0.0,0.956140350877193,0.25,0.00390625
1.0,5.0,6.0,34.0,4.0,14433.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
0.0,5.0,4.0,9.0,2.0,795.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
16.0,7.0,3.0,6.0,37.0,274.0,2784.0,0.0,0.0,0.956140350877193,1.0,0.125
18.0,7.0,2.0,3.0,41.0,170.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.015625
0.0,7.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
12.0,3.0,6.0,34.0,26.0,1953.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
9.0,3.0,6.0,21.0,45.0,2277.0,4240.0,0.0,0.0,0.956140350877193,0.25,0.015625
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
0.0,3.0,6.0,19.0,2.0,6916.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
0.0,5.0,9.0,66.0,2.0,14999.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
9.0,5.0,2.0,3.0,23.0,170.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.0078125
0.0,7.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
10.0,7.0,6.0,43.0,22.0,2558.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
0.0,5.0,5.0,12.0,2.0,2724.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
12.0,5.0,6.0,51.0,34.0,3026.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,16384.0
